pict_type,pkt_size,pkt_pos,key_frame
B,224,84880886,0
B,969,84879910,0
B,650,84881117,0
B,6463,84869803,0
B,613,84906350,0
B,2242,84904101,0
B,573,84906970,0
B,1907,84902187,0
B,691,84909705,0
B,2148,84907550,0
B,978,84910403,0
B,8123,84894057,0
B,889,84955112,0
B,2303,84952802,0
B,969,84956008,0
B,3748,84949047,0
B,1113,84960007,0
B,3016,84956984,0
B,1248,84961127,0
I,25927,84923113,1
B,1590,84992079,0
B,3143,84988929,0
B,1239,84993676,0
B,2823,84986099,0
B,562,84996534,0
B,1605,84994922,0
B,687,84997103,0
B,10673,84975419,0
B,595,85022049,0
B,1576,85020466,0
B,849,85022651,0
B,2472,85017987,0
B,929,85025827,0
B,2313,85023507,0
B,969,85026763,0
B,7682,85010298,0
B,919,85055510,0
B,2174,85053329,0
B,1026,85056436,0
B,2975,85050347,0
B,1679,85060761,0
B,3285,85057469,0
B,1942,85062447,0
B,9005,85041335,0
B,1262,85095450,0
B,2552,85092891,0
B,667,85096719,0
B,3426,85089458,0
B,778,85099168,0
B,1768,85097393,0
B,511,85099953,0
B,9373,85080078,0
B,470,85127133,0
B,1507,85125619,0
B,414,85127610,0
B,2696,85122916,0
B,994,85130677,0
B,2639,85128031,0
B,1201,85131678,0
B,8565,85114344,0
B,1314,85179348,0
B,2845,85176496,0
B,1151,85180669,0
B,3002,85173487,0
B,946,85183598,0
B,1764,85181827,0
B,405,85184551,0
I,27549,85145931,1
B,366,85208490,0
B,1231,85207252,0
B,354,85208863,0
B,1654,85205591,0
B,364,85210285,0
B,1054,85209224,0
B,296,85210656,0
B,6728,85198856,0
B,255,85232450,0
B,679,85231764,0
B,193,85232712,0
B,1604,85230153,0
B,195,85233747,0
B,828,85232912,0
B,419,85233949,0
B,5407,85224739,0
B,383,85257313,0
B,731,85256575,0
B,400,85257703,0
B,2090,85254478,0
B,363,85259017,0
B,900,85258110,0
B,280,85259387,0
B,5664,85248807,0
B,364,85283881,0
B,741,85283133,0
B,402,85284252,0
B,1867,85281259,0
B,499,85286091,0
B,1423,85284661,0
B,855,85286597,0
B,6004,85275248,0
B,814,85328655,0
B,1680,85326968,0
B,1918,85329476,0
B,7827,85319134,0
B,7973,85346022,0
B,14614,85331401,0
B,7734,85354002,0
B,14937,85304190,0
B,5271,85406519,0
B,7173,85399339,0
B,5674,85411797,0
B,9712,85389620,0
B,5201,85424606,0
B,7121,85417478,0
B,5057,85429814,0
I,13073,85376540,1
B,3409,85482431,0
B,8002,85474422,0
B,4989,85485847,0
B,9548,85464867,0
B,1867,85497887,0
B,7037,85490843,0
B,1796,85499761,0
B,14071,85450789,0
B,8167,85597312,0
B,14707,85582598,0
B,4625,85605486,0
B,23187,85559404,0
B,5464,85624426,0
B,14301,85610118,0
B,6019,85629897,0
B,43257,85516139,0
B,6808,85730084,0
B,14375,85715702,0
B,6562,85736899,0
B,21764,85693931,0
B,5958,85758653,0
B,15178,85743468,0
B,5085,85764618,0
B,43057,85650866,0
B,6192,85808185,0
B,9439,85798739,0
B,4178,85814384,0
B,6114,85792618,0
B,3292,85823726,0
B,5150,85818569,0
B,3164,85827025,0
B,7705,85784906,0
B,4569,85864481,0
B,5910,85858564,0
B,4117,85869057,0
B,5511,85853046,0
B,3749,85878100,0
B,4912,85873181,0
B,3070,85881856,0
B,8727,85844312,0
B,4110,85940498,0
B,8318,85932173,0
B,4321,85944615,0
B,11829,85920337,0
B,6143,85959343,0
B,10393,85948943,0
B,6043,85965493,0
I,23417,85896913,1
B,1468,86033146,0
B,4468,86028671,0
B,1894,86034621,0
B,11036,86017628,0
B,1427,86040091,0
B,3562,86036522,0
B,805,86041525,0
B,31817,85985804,0
B,414,86070841,0
B,1343,86069491,0
B,458,86071262,0
B,3163,86066321,0
B,484,86073580,0
B,1846,86071727,0
B,489,86074071,0
B,10773,86055541,0
B,512,86105613,0
B,2132,86103474,0
B,489,86106132,0
B,3719,86099748,0
B,486,86108366,0
B,1731,86106628,0
B,649,86108859,0
B,12042,86087699,0
B,1590,86150845,0
B,3938,86146900,0
B,2677,86152442,0
B,4691,86142202,0
B,589,86156665,0
B,1532,86155126,0
B,318,86157261,0
B,18279,86123916,0
B,1040,86231151,0
B,3524,86227620,0
B,950,86232198,0
B,8499,86219114,0
B,883,86248132,0
B,14970,86233155,0
B,3431,86249022,0
B,47380,86171727,0
B,3079,86351164,0
B,10274,86340883,0
B,3060,86354250,0
B,18666,86322210,0
B,3060,86367040,0
B,9716,86357317,0
B,2980,86370107,0
I,57945,86264257,1
B,2657,86450389,0
B,8873,86441509,0
B,2526,86453053,0
B,15907,86425595,0
B,2381,86463614,0
B,8021,86455586,0
B,2344,86466002,0
B,38919,86386669,0
B,2623,86545610,0
B,7825,86537778,0
B,2362,86548240,0
B,18025,86519746,0
B,2490,86559946,0
B,9330,86550609,0
B,2748,86562443,0
B,37187,86482551,0
B,3121,86634133,0
B,8252,86625874,0
B,2329,86637261,0
B,14008,86611859,0
B,3031,86647397,0
B,7793,86639597,0
B,2219,86650435,0
B,34198,86577654,0
B,3475,86719905,0
B,7902,86711996,0
B,3159,86723387,0
B,12575,86699414,0
B,3468,86733439,0
B,6879,86726553,0
B,3144,86736914,0
B,32076,86667331,0
B,2159,86806199,0
B,6875,86799317,0
B,1715,86808365,0
B,11312,86787998,0
B,1369,86814838,0
B,4744,86810087,0
B,1428,86816214,0
B,33485,86754506,0
B,1369,86879669,0
B,4819,86874843,0
B,1381,86881045,0
B,10349,86864487,0
B,1111,86886999,0
B,4559,86882433,0
B,1217,86888117,0
I,34848,86829632,1
B,1132,86943778,0
B,4421,86939350,0
B,1151,86944917,0
B,10923,86928420,0
B,1134,86950724,0
B,4642,86946075,0
B,1178,86951865,0
B,25856,86902557,0
B,1171,87005908,0
B,4580,87001321,0
B,1273,87007086,0
B,10373,86990941,0
B,2877,87014711,0
B,6338,87008366,0
B,2670,87017595,0
B,24700,86966234,0
B,2256,87104705,0
B,5493,87099205,0
B,2164,87106968,0
B,14544,87084654,0
B,3069,87118438,0
B,9292,87109139,0
B,4345,87121514,0
B,51217,87033430,0
B,4189,87206241,0
B,8273,87197961,0
B,3708,87210437,0
B,14621,87183333,0
B,3652,87223345,0
B,9186,87214152,0
B,3757,87227004,0
B,43567,87139759,0
B,2205,87307057,0
B,6864,87300186,0
B,1529,87309269,0
B,14382,87285797,0
B,1689,87317859,0
B,7047,87310805,0
B,2415,87319555,0
B,41574,87244216,0
B,6293,87374908,0
B,3617,87371284,0
B,1209,87381208,0
B,6419,87364858,0
B,1084,87384673,0
B,2242,87382424,0
B,434,87385764,0
I,28139,87336712,1
B,499,87427540,0
B,2164,87425369,0
B,470,87428046,0
B,5991,87419371,0
B,491,87430855,0
B,2325,87428523,0
B,641,87431353,0
B,19927,87399437,0
B,524,87474524,0
B,1928,87472589,0
B,490,87475055,0
B,6761,87465821,0
B,596,87477964,0
B,2405,87475552,0
B,738,87478567,0
B,21020,87444794,0
B,895,87520737,0
B,3675,87517055,0
B,995,87521639,0
B,7988,87509060,0
B,1119,87526288,0
B,3640,87522641,0
B,1247,87527414,0
B,15875,87493178,0
B,1767,87565054,0
B,4534,87560513,0
B,2866,87566828,0
B,6775,87553731,0
B,3090,87574354,0
B,4646,87569701,0
B,724,87577451,0
B,10854,87542870,0
B,685,87612811,0
B,1604,87611200,0
B,548,87613503,0
B,3282,87607911,0
B,484,87615129,0
B,1064,87614058,0
B,375,87615620,0
B,15934,87591970,0
B,7683,87652833,0
B,6950,87645876,0
B,2277,87660523,0
B,8847,87637022,0
B,2466,87666439,0
B,3625,87662807,0
B,1057,87668912,0
I,9624,87627391,1
B,397,87703103,0
B,2821,87700275,0
B,679,87703507,0
B,4758,87695510,0
B,2212,87710706,0
B,6506,87704193,0
B,3236,87712925,0
B,11522,87683981,0
B,2649,87744328,0
B,3391,87740930,0
B,1569,87746984,0
B,2743,87738180,0
B,1261,87751005,0
B,2438,87748560,0
B,1104,87752273,0
B,7103,87731070,0
B,1300,87788394,0
B,3390,87784997,0
B,2397,87789701,0
B,5685,87779305,0
B,3191,87798624,0
B,6512,87792105,0
B,3824,87801822,0
B,11872,87767426,0
B,3271,87836645,0
B,3838,87832800,0
B,1179,87839923,0
B,5392,87827401,0
B,765,87842935,0
B,1819,87841109,0
B,872,87843707,0
B,8587,87818807,0
B,2660,87882032,0
B,5763,87876262,0
B,3546,87884699,0
B,9045,87867210,0
B,4094,87894722,0
B,6463,87888252,0
B,3534,87898823,0
B,9671,87857532,0
B,2772,87933315,0
B,3319,87929989,0
B,1177,87936094,0
B,4710,87925272,0
B,977,87939915,0
B,2630,87937278,0
B,2035,87940899,0
I,11219,87914046,1
B,2722,87983722,0
B,6116,87977599,0
B,3288,87986451,0
B,9269,87968323,0
B,4315,87996574,0
B,6821,87989746,0
B,3007,88000896,0
B,11984,87956332,0
B,2922,88040466,0
B,5747,88034712,0
B,3266,88043395,0
B,6109,88028596,0
B,3387,88052744,0
B,6069,88046668,0
B,3159,88056138,0
B,11081,88017508,0
B,3441,88091738,0
B,6407,88085324,0
B,3679,88095186,0
B,5581,88079736,0
B,2681,88103077,0
B,4198,88098872,0
B,2239,88105765,0
B,7265,88072464,0
B,2660,88148240,0
B,6389,88141844,0
B,4254,88150907,0
B,9497,88132340,0
B,5317,88162453,0
B,7278,88155168,0
B,4599,88167777,0
B,11078,88121255,0
B,4013,88208248,0
B,4811,88203430,0
B,2909,88212268,0
B,6535,88196888,0
B,3343,88220886,0
B,5695,88215184,0
B,3825,88224236,0
B,10846,88186035,0
B,4468,88261042,0
B,6347,88254688,0
B,3810,88265517,0
B,5709,88248972,0
B,2611,88273837,0
B,4496,88269334,0
B,1695,88276455,0
I,8043,88240922,1
B,2600,88315844,0
B,5594,88310243,0
B,4349,88318451,0
B,8064,88302172,0
B,4567,88330687,0
B,7873,88322807,0
B,4450,88335261,0
B,10022,88292143,0
B,3225,88379021,0
B,4963,88374051,0
B,2483,88382253,0
B,5614,88368430,0
B,2679,88391155,0
B,6405,88384743,0
B,4657,88393841,0
B,15200,88353223,0
B,6271,88458503,0
B,16105,88442391,0
B,7343,88464781,0
B,11961,88430423,0
B,4161,88479032,0
B,6894,88472131,0
B,2993,88483200,0
B,19183,88411233,0
B,3486,88529090,0
B,6288,88522795,0
B,3148,88532583,0
B,9557,88513231,0
B,3065,88543765,0
B,8020,88535738,0
B,5395,88546837,0
B,15311,88497913,0
B,5315,88599532,0
B,9250,88590275,0
B,4355,88604854,0
B,10728,88579540,0
B,4468,88617233,0
B,8010,88609216,0
B,3763,88621708,0
B,15396,88564137,0
B,3639,88676790,0
B,8118,88668665,0
B,3299,88680436,0
B,10998,88657660,0
B,3799,88692176,0
B,8427,88683742,0
B,4968,88695982,0
I,21108,88636545,1
B,4977,88749450,0
B,9062,88740381,0
B,4094,88754434,0
B,10060,88730314,0
B,3928,88766434,0
B,7892,88758535,0
B,4521,88770369,0
B,16034,88714273,0
B,4287,88823665,0
B,7681,88815977,0
B,4403,88827959,0
B,9557,88806413,0
B,3851,88838893,0
B,6517,88832369,0
B,3413,88842751,0
B,18197,88788209,0
B,2994,88885022,0
B,4803,88880212,0
B,2653,88888023,0
B,6948,88873257,0
B,2208,88894632,0
B,3942,88890683,0
B,2392,88896847,0
B,14015,88859235,0
B,2814,88943257,0
B,5698,88937552,0
B,3335,88946078,0
B,8496,88929049,0
B,3868,88956562,0
B,7135,88949420,0
B,3986,88960437,0
B,15254,88913788,0
B,3194,89008037,0
B,5931,89002099,0
B,3414,89011238,0
B,9277,88992815,0
B,3605,89020256,0
B,5590,89014659,0
B,3213,89023868,0
B,15520,88977288,0
B,2522,89067049,0
B,4542,89062500,0
B,2563,89069578,0
B,8322,89054171,0
B,3891,89078078,0
B,5923,89072148,0
B,3740,89081976,0
I,17295,89036869,1
B,2648,89128563,0
B,5464,89123092,0
B,3767,89131218,0
B,9926,89113159,0
B,4957,89143628,0
B,8629,89134992,0
B,4143,89148592,0
B,15301,89097851,0
B,3008,89191704,0
B,5136,89186561,0
B,2223,89194719,0
B,7416,89179138,0
B,2642,89202207,0
B,5251,89196949,0
B,3224,89204856,0
B,14038,89165093,0
B,4064,89250440,0
B,7380,89243053,0
B,4412,89254511,0
B,8791,89234255,0
B,4014,89265541,0
B,6604,89258930,0
B,3490,89269562,0
B,12602,89221646,0
B,3261,89319617,0
B,6531,89313079,0
B,3648,89322885,0
B,8120,89304952,0
B,4403,89334744,0
B,8197,89326540,0
B,4395,89339154,0
B,17024,89287921,0
B,3689,89377656,0
B,3401,89374248,0
B,1199,89381352,0
B,5557,89368684,0
B,2422,89387316,0
B,4751,89382558,0
B,3501,89389745,0
B,11346,89357331,0
B,2614,89426026,0
B,4362,89421657,0
B,2340,89428647,0
B,5276,89416374,0
B,1033,89433109,0
B,2108,89430994,0
B,1356,89434149,0
I,12371,89403996,1
B,869,89464791,0
B,1452,89463332,0
B,912,89465667,0
B,2558,89460767,0
B,750,89468296,0
B,1703,89466586,0
B,2410,89469053,0
B,12909,89447851,0
B,3767,89510529,0
B,6812,89503710,0
B,3816,89514303,0
B,7763,89495940,0
B,3673,89524886,0
B,6753,89518126,0
B,3979,89528566,0
B,12498,89483435,0
B,2985,89562852,0
B,3781,89559064,0
B,1567,89565844,0
B,4594,89554463,0
B,874,89569493,0
B,2068,89567418,0
B,1019,89570374,0
B,9758,89544698,0
B,974,89600391,0
B,3009,89597375,0
B,2208,89601372,0
B,4360,89593008,0
B,1406,89607073,0
B,3479,89603587,0
B,1383,89608486,0
B,9557,89583444,0
B,1647,89643951,0
B,3255,89640689,0
B,1442,89645605,0
B,6321,89634361,0
B,1851,89650527,0
B,3466,89647054,0
B,2616,89652385,0
B,12481,89621873,0
B,2511,89692733,0
B,4041,89688685,0
B,2520,89695251,0
B,7470,89681208,0
B,1914,89701898,0
B,4113,89697778,0
B,2309,89703819,0
I,15712,89665489,1
B,2559,89742130,0
B,4093,89738030,0
B,2565,89744696,0
B,6960,89731063,0
B,2493,89751422,0
B,4147,89747268,0
B,1964,89753922,0
B,13062,89717994,0
B,1695,89791511,0
B,2667,89788837,0
B,1408,89793213,0
B,4124,89784706,0
B,921,89797555,0
B,2920,89794628,0
B,1619,89798483,0
B,16942,89767757,0
B,2956,89840214,0
B,5112,89835095,0
B,3144,89843177,0
B,8327,89826761,0
B,3331,89852410,0
B,6075,89846328,0
B,3484,89855748,0
B,14617,89812137,0
B,2835,89899603,0
B,4368,89895228,0
B,3403,89902445,0
B,6524,89888697,0
B,3688,89912091,0
B,6229,89905855,0
B,3394,89915786,0
B,17341,89871349,0
B,3440,89955148,0
B,3548,89951593,0
B,1916,89958595,0
B,5022,89946564,0
B,1271,89963517,0
B,2992,89960518,0
B,897,89964795,0
B,15214,89931343,0
B,871,90012990,0
B,2538,90010445,0
B,2245,90013868,0
B,6725,90003713,0
B,2801,90021653,0
B,5526,90016120,0
B,2952,90024461,0
I,27204,89976502,1
B,3205,90068966,0
B,6360,90062599,0
B,3925,90072178,0
B,8060,90054532,0
B,3190,90081220,0
B,5103,90076110,0
B,3084,90084417,0
B,15392,90039133,0
B,3273,90128118,0
B,6109,90122002,0
B,3064,90131398,0
B,7459,90114536,0
B,3226,90141310,0
B,6834,90134469,0
B,2325,90144543,0
B,14988,90099541,0
B,2359,90197383,0
B,5439,90191937,0
B,2549,90199749,0
B,9908,90182022,0
B,3193,90208395,0
B,6083,90202305,0
B,2860,90211595,0
B,23095,90158920,0
B,2768,90257988,0
B,4600,90253381,0
B,2917,90260763,0
B,6860,90246514,0
B,3749,90268676,0
B,4982,90263687,0
B,3579,90272432,0
B,20156,90226351,0
B,3012,90331153,0
B,5858,90325288,0
B,3883,90334172,0
B,10915,90314366,0
B,4831,90345657,0
B,7588,90338062,0
B,3591,90350495,0
B,25437,90288922,0
B,3363,90413368,0
B,5597,90407764,0
B,2909,90416738,0
B,5862,90401895,0
B,2167,90424667,0
B,5006,90419654,0
B,4227,90426841,0
I,37626,90364262,1
B,3372,90474910,0
B,5782,90469121,0
B,2232,90478289,0
B,4641,90464473,0
B,426,90481428,0
B,893,90480528,0
B,169,90481861,0
B,20927,90443539,0
B,227,90558265,0
B,970,90557288,0
B,235,90558499,0
B,6350,90550931,0
B,219,90559072,0
B,324,90558741,0
B,104,90559297,0
B,56875,90494049,0
B,107,90576869,0
B,147,90576716,0
B,105,90576982,0
B,247,90576462,0
B,103,90577236,0
B,136,90577094,0
B,103,90577345,0
B,5973,90570482,0
B,109,90595124,0
B,188,90594930,0
B,107,90595239,0
B,272,90594651,0
B,108,90595500,0
B,141,90595353,0
B,109,90595614,0
B,6028,90588616,0
B,120,90613338,0
B,168,90613164,0
B,113,90613464,0
B,273,90612884,0
B,115,90613727,0
B,137,90613584,0
B,111,90613848,0
B,5553,90607324,0
B,174,90692164,0
B,266,90691891,0
B,119,90692344,0
B,315,90691569,0
B,124,90692655,0
B,178,90692470,0
B,131,90692786,0
I,66515,90625047,1
B,113,90709617,0
B,155,90709456,0
B,111,90709736,0
B,301,90709148,0
B,111,90710016,0
B,156,90709854,0
B,115,90710133,0
B,4284,90704857,0
B,112,90727100,0
B,164,90726930,0
B,108,90727218,0
B,298,90726625,0
B,109,90727476,0
B,137,90727333,0
B,107,90727591,0
B,5203,90721415,0
B,108,90743338,0
B,151,90743181,0
B,115,90743452,0
B,233,90742941,0
B,112,90743725,0
B,145,90743574,0
B,112,90743843,0
B,5220,90737714,0
B,122,90762019,0
B,165,90761848,0
B,115,90762147,0
B,220,90761621,0
B,117,90762423,0
B,148,90762269,0
B,115,90762546,0
B,5386,90756228,0
B,115,90780686,0
B,166,90780514,0
B,114,90780807,0
B,286,90780221,0
B,115,90781091,0
B,157,90780928,0
B,115,90781212,0
B,5279,90774935,0
B,172,90859231,0
B,237,90858987,0
B,114,90859409,0
B,332,90858648,0
B,120,90859747,0
B,211,90859530,0
B,144,90859874,0
I,66700,90791941,1
B,112,90877049,0
B,144,90876899,0
B,109,90877167,0
B,280,90876612,0
B,114,90877435,0
B,146,90877283,0
B,113,90877555,0
B,4352,90872253,0
B,122,90895709,0
B,176,90895527,0
B,115,90895837,0
B,295,90895225,0
B,116,90896118,0
B,153,90895959,0
B,115,90896240,0
B,5249,90889969,0
B,120,90914328,0
B,158,90914164,0
B,110,90914454,0
B,257,90913900,0
B,117,90914724,0
B,147,90914571,0
B,117,90914847,0
B,5241,90908652,0
B,114,90933084,0
B,145,90932933,0
B,113,90933204,0
B,258,90932668,0
B,112,90933473,0
B,143,90933324,0
B,109,90933591,0
B,5337,90927324,0
B,114,90951850,0
B,146,90951698,0
B,113,90951970,0
B,249,90951442,0
B,113,90952245,0
B,149,90952090,0
B,107,90952364,0
B,5390,90946045,0
B,171,91030761,0
B,206,91030548,0
B,114,91030938,0
B,319,91030222,0
B,114,91031263,0
B,198,91031059,0
B,140,91031384,0
I,66780,90963435,1
B,107,91048563,0
B,139,91048418,0
B,109,91048676,0
B,262,91048149,0
B,107,91048937,0
B,139,91048792,0
B,107,91049050,0
B,4242,91043900,0
B,108,91078306,0
B,149,91078151,0
B,110,91078420,0
B,815,91077329,0
B,828,91080271,0
B,1727,91078537,0
B,422,91081106,0
B,15713,91061609,0
B,545,91108201,0
B,1553,91106641,0
B,720,91108753,0
B,2768,91103866,0
B,760,91111287,0
B,1800,91109480,0
B,644,91112054,0
B,8961,91094898,0
B,663,91138696,0
B,2020,91136669,0
B,787,91139366,0
B,3020,91133642,0
B,922,91142279,0
B,2112,91140160,0
B,782,91143208,0
B,7431,91126204,0
B,451,91167252,0
B,1398,91165847,0
B,428,91167710,0
B,2463,91163377,0
B,411,91169585,0
B,1433,91168145,0
B,445,91170003,0
B,6864,91156506,0
B,543,91204203,0
B,1644,91202552,0
B,574,91204753,0
B,2758,91199787,0
B,514,91206777,0
B,1436,91205334,0
B,485,91207298,0
I,19198,91180582,1
B,513,91232971,0
B,1619,91231345,0
B,531,91233491,0
B,2858,91228480,0
B,425,91235314,0
B,1278,91234029,0
B,527,91235746,0
B,6808,91221665,0
B,542,91262209,0
B,1551,91260651,0
B,579,91262758,0
B,2899,91257745,0
B,517,91264846,0
B,1495,91263344,0
B,542,91265370,0
B,7480,91250258,0
B,547,91292430,0
B,1668,91290755,0
B,563,91292984,0
B,2969,91287779,0
B,503,91294819,0
B,1258,91293554,0
B,385,91295329,0
B,7946,91279826,0
B,408,91321480,0
B,1368,91320105,0
B,430,91321895,0
B,2640,91317458,0
B,523,91324062,0
B,1723,91322332,0
B,648,91324592,0
B,7345,91310106,0
B,693,91350302,0
B,1856,91348439,0
B,685,91351002,0
B,2907,91345525,0
B,647,91353158,0
B,1457,91351694,0
B,532,91353812,0
B,6842,91338676,0
B,631,91390515,0
B,1616,91388892,0
B,583,91391153,0
B,2896,91385989,0
B,620,91393793,0
B,2043,91391743,0
B,672,91394420,0
I,20497,91365485,1
B,745,91421109,0
B,1999,91419103,0
B,752,91421861,0
B,2659,91416437,0
B,586,91424178,0
B,1551,91422620,0
B,510,91424771,0
B,8848,91407582,0
B,425,91447745,0
B,1129,91446609,0
B,328,91448177,0
B,1943,91444659,0
B,318,91449549,0
B,1030,91448512,0
B,330,91449874,0
B,6993,91437659,0
B,355,91472142,0
B,997,91471138,0
B,358,91472504,0
B,1778,91469353,0
B,318,91473851,0
B,975,91472869,0
B,309,91474176,0
B,7203,91462143,0
B,558,91502944,0
B,3715,91499222,0
B,728,91503509,0
B,4466,91494749,0
B,1103,91507810,0
B,3559,91504244,0
B,1123,91508920,0
B,7487,91487255,0
B,935,91538885,0
B,2883,91535995,0
B,803,91539827,0
B,3913,91532075,0
B,734,91542283,0
B,1639,91540637,0
B,582,91543024,0
B,9498,91522570,0
B,600,91570333,0
B,1903,91568423,0
B,676,91570940,0
B,3918,91564498,0
B,493,91573639,0
B,2009,91571623,0
B,754,91574139,0
I,10271,91554220,1
B,626,91600577,0
B,2187,91598383,0
B,770,91601210,0
B,3414,91594962,0
B,766,91603567,0
B,1573,91601987,0
B,623,91604340,0
B,8448,91586507,0
B,633,91630643,0
B,2117,91628519,0
B,750,91631283,0
B,4196,91624316,0
B,648,91634225,0
B,2178,91632040,0
B,660,91634880,0
B,6920,91617389,0
B,1116,91666262,0
B,4310,91661945,0
B,886,91667385,0
B,4610,91657328,0
B,898,91670845,0
B,2560,91668278,0
B,801,91671750,0
B,10010,91647311,0
B,829,91699997,0
B,2353,91697637,0
B,1060,91700833,0
B,3604,91694026,0
B,1110,91704343,0
B,2436,91701900,0
B,988,91705460,0
B,9135,91684884,0
B,935,91730732,0
B,2003,91728722,0
B,914,91731674,0
B,2866,91725849,0
B,680,91734301,0
B,1699,91732595,0
B,726,91734988,0
B,7089,91718753,0
B,829,91767283,0
B,2325,91764951,0
B,980,91768119,0
B,4233,91760711,0
B,840,91771642,0
B,2529,91769106,0
B,872,91772489,0
I,14331,91746373,1
B,764,91802633,0
B,2397,91800229,0
B,579,91803404,0
B,3736,91796486,0
B,553,91806095,0
B,2098,91803990,0
B,599,91806655,0
B,10989,91785490,0
B,577,91835707,0
B,1932,91833768,0
B,560,91836291,0
B,3407,91830354,0
B,542,91838457,0
B,1592,91836858,0
B,740,91839006,0
B,10657,91819690,0
B,855,91868533,0
B,2015,91866511,0
B,828,91869395,0
B,3820,91862684,0
B,756,91872211,0
B,1974,91870230,0
B,511,91872974,0
B,10759,91851918,0
B,542,91901666,0
B,1981,91899678,0
B,886,91902215,0
B,4157,91895514,0
B,1163,91905856,0
B,2741,91903108,0
B,1110,91907026,0
B,10407,91885100,0
B,727,91938290,0
B,2387,91935896,0
B,995,91939024,0
B,5132,91930757,0
B,1396,91943441,0
B,3408,91940026,0
B,1224,91944844,0
B,10787,91919963,0
B,1413,91978975,0
B,3618,91975350,0
B,1170,91980395,0
B,4303,91971040,0
B,977,91983795,0
B,2216,91981572,0
B,824,91984779,0
I,14895,91956138,1
B,674,92012239,0
B,1826,92010406,0
B,594,92012920,0
B,3052,92007347,0
B,907,92016030,0
B,2502,92013521,0
B,1446,92016944,0
B,8544,91998796,0
B,1530,92048689,0
B,3064,92045618,0
B,1023,92050226,0
B,4564,92041047,0
B,672,92053376,0
B,2113,92051256,0
B,772,92054055,0
B,9561,92031479,0
B,873,92084059,0
B,2671,92081381,0
B,999,92084939,0
B,5050,92076324,0
B,916,92088649,0
B,2697,92085945,0
B,1043,92089572,0
B,8377,92067940,0
B,1742,92120567,0
B,3924,92116636,0
B,2287,92122316,0
B,5051,92111578,0
B,1468,92128018,0
B,3401,92124610,0
B,1617,92129493,0
B,8111,92103460,0
B,2114,92166371,0
B,5200,92161164,0
B,2225,92168492,0
B,7408,92153749,0
B,2042,92174852,0
B,4121,92170724,0
B,1571,92176901,0
B,8891,92144851,0
B,1420,92222502,0
B,3407,92219088,0
B,4314,92223929,0
B,9081,92210000,0
B,2856,92235197,0
B,6940,92228250,0
B,2167,92238060,0
I,19894,92190099,1
B,1633,92283873,0
B,5272,92278594,0
B,1643,92285513,0
B,10808,92267779,0
B,1972,92292411,0
B,5241,92287163,0
B,1911,92294390,0
B,14820,92252952,0
B,1198,92333352,0
B,3037,92330308,0
B,1023,92334557,0
B,6154,92324147,0
B,1111,92339728,0
B,4134,92335587,0
B,1282,92340846,0
B,15187,92308953,0
B,1310,92381025,0
B,3473,92377545,0
B,768,92382342,0
B,5795,92371743,0
B,708,92385408,0
B,2284,92383117,0
B,554,92386123,0
B,16807,92354929,0
B,657,92417352,0
B,1844,92415501,0
B,571,92418016,0
B,4409,92411085,0
B,499,92420388,0
B,1787,92418594,0
B,697,92420894,0
B,11183,92399895,0
B,867,92455592,0
B,2371,92453214,0
B,697,92456466,0
B,4450,92448757,0
B,653,92459206,0
B,2029,92457170,0
B,680,92459866,0
B,14503,92434247,0
B,647,92500086,0
B,3131,92496948,0
B,913,92500740,0
B,7139,92489802,0
B,937,92505501,0
B,3834,92501660,0
B,1015,92506445,0
I,18676,92471119,1
B,1000,92543711,0
B,3295,92540409,0
B,694,92544718,0
B,6563,92533839,0
B,1054,92549997,0
B,4571,92545419,0
B,1173,92551058,0
B,14565,92519267,0
B,1561,92593743,0
B,4726,92589010,0
B,1258,92595311,0
B,7988,92581015,0
B,1362,92601178,0
B,4595,92596576,0
B,1152,92602547,0
B,16723,92564285,0
B,627,92634203,0
B,3036,92631160,0
B,653,92634837,0
B,4212,92626941,0
B,764,92637438,0
B,1934,92635497,0
B,607,92638209,0
B,10601,92616333,0
B,696,92665946,0
B,1941,92663998,0
B,673,92666649,0
B,3461,92660530,0
B,784,92669577,0
B,2241,92667329,0
B,775,92670368,0
B,9047,92651476,0
B,902,92701777,0
B,2500,92699270,0
B,1013,92702686,0
B,3868,92695395,0
B,982,92706337,0
B,2624,92703706,0
B,923,92707326,0
B,11374,92684014,0
B,950,92743037,0
B,2332,92740698,0
B,866,92743994,0
B,4249,92736442,0
B,702,92746903,0
B,2029,92744867,0
B,636,92747612,0
I,16416,92720019,1
B,759,92777800,0
B,2576,92775217,0
B,674,92778566,0
B,3775,92771435,0
B,611,92781200,0
B,1946,92779247,0
B,706,92781818,0
B,10232,92761196,0
B,730,92810204,0
B,1821,92808376,0
B,654,92810941,0
B,3250,92805119,0
B,561,92813400,0
B,1791,92811602,0
B,486,92813968,0
B,10479,92794633,0
B,582,92840740,0
B,1559,92839174,0
B,544,92841329,0
B,3208,92835959,0
B,484,92843370,0
B,1483,92841880,0
B,408,92843861,0
B,8945,92827007,0
B,425,92868664,0
B,1336,92867321,0
B,467,92869096,0
B,2967,92864347,0
B,448,92871172,0
B,1595,92869570,0
B,426,92871627,0
B,7372,92856968,0
B,532,92894599,0
B,1458,92893134,0
B,520,92895138,0
B,2409,92890718,0
B,517,92897141,0
