pict_type,pkt_size,pkt_pos,key_frame
B,7958,59381526,0
P,22876,59319358,0
B,8432,59422105,0
B,8946,59431276,0
B,11773,59409565,0
B,7395,59441006,0
P,18937,59389867,0
I,62008,59448742,1
B,33988,59601445,0
B,32937,59636179,0
B,43314,59557391,0
B,31862,59669500,0
P,45112,59511504,0
B,32087,59769197,0
B,29936,59802002,0
B,35743,59732697,0
B,24185,59832327,0
P,29893,59702115,0
B,18385,59903032,0
B,25267,59877025,0
B,15324,59922176,0
P,18983,59857258,0
B,14307,59973668,0
B,13594,59988721,0
B,18208,59954755,0
B,12971,60003061,0
P,16148,59937825,0
I,13482,60016426,0
B,11296,60052376,0
B,12398,60064421,0
B,19672,60031969,0
B,13279,60077212,0
P,559,60030646,0
B,168,60093135,0
B,168,60094031,0
B,169,60092178,0
B,167,60094578,0
P,183,60091261,0
B,170,60097372,0
B,170,60098305,0
B,172,60096440,0
B,169,60098851,0
P,181,60095462,0
B,170,60101592,0
B,170,60102515,0
B,172,60100658,0
B,169,60103044,0
P,181,60099716,0
B,181,60113856,0
B,181,60114421,0
B,1594,60111512,0
B,3933,60115375,0
P,6790,60103959,0
B,4118,60138593,0
B,7809,60130030,0
B,2678,60143095,0
P,9218,60120077,0
I,13110,60146484,1
B,6663,60190454,0
B,4363,60197491,0
B,5983,60183691,0
B,3010,60202610,0
P,22588,60160341,0
B,6342,60279737,0
B,6574,60286438,0
B,17158,60261830,0
B,8443,60293738,0
P,54695,60206383,0
B,1829,60339962,0
B,2339,60342143,0
B,2571,60336635,0
B,1285,60345131,0
P,32989,60302933,0
B,1260,60393637,0
B,1840,60395236,0
B,3581,60389289,0
B,1127,60397902,0
P,41476,60347107,0
B,1186,60429596,0
B,1179,60431093,0
B,1522,60427138,0
B,978,60432985,0
P,26597,60399759,0
B,858,60453500,0
B,909,60454667,0
B,1456,60450919,0
B,1105,60456221,0
P,15286,60434739,0
B,959,60470397,0
B,6321,60463247,0
B,1049,60471796,0
P,4365,60458097,0
I,219456,60473627,1
B,13784,60801830,0
B,15828,60816005,0
B,23606,60777538,0
B,16129,60832558,0
P,82887,60693864,0
B,19438,60987389,0
B,17863,61007203,0
B,34383,60952257,0
B,11358,61025740,0
P,102064,60849418,0
B,10172,61148285,0
B,14245,61159231,0
B,18319,61129592,0
B,7067,61174264,0
P,90933,61037896,0
B,9635,61290799,0
B,8119,61301196,0
B,15844,61274594,0
B,8166,61310089,0
P,91735,61182094,0
B,7138,61412223,0
B,8312,61420106,0
B,12145,61399688,0
B,6787,61429172,0
P,79937,61318999,0
B,10770,61506431,0
B,6188,61517967,0
B,13388,61492685,0
B,5716,61524939,0
P,55241,61436715,0
B,5841,61589296,0
B,7051,61595876,0
B,13313,61575602,0
B,5330,61603674,0
P,43442,61531416,0
P,25156,61609741,0
I,101425,61635623,1
B,5320,61785580,0
B,5602,61791673,0
B,8062,61776796,0
B,4756,61798031,0
P,38608,61737427,0
B,5156,61852435,0
B,5630,61858339,0
B,8715,61842965,0
B,4303,61864724,0
P,39045,61803162,0
B,5180,61918463,0
B,5297,61924401,0
B,8526,61909198,0
B,4493,61930464,0
P,39056,61869408,0
B,5598,61987050,0
B,5601,61993371,0
B,8814,61977534,0
B,4348,61999724,0
P,41465,61935326,0
B,5324,62056397,0
B,5690,62062531,0
B,9069,62046558,0
B,4680,62068989,0
P,41400,62004412,0
B,5264,62121936,0
B,5443,62127961,0
B,8586,62112597,0
B,3979,62133796,0
P,37777,62074046,0
B,5098,62188080,0
B,5468,62193956,0
B,8491,62178820,0
B,4402,62199769,0
P,39545,62138497,0
B,5123,62252743,0
B,5023,62258634,0
B,8566,62243434,0
B,3879,62264023,0
P,37757,62204934,0
B,4718,62306930,0
B,5424,62312409,0
B,8252,62297963,0
B,4439,62318204,0
P,28515,62268685,0
B,3804,62337290,0
P,13138,62323394,0
I,102440,62341860,1
B,8161,62501997,0
B,8924,62510921,0
B,12109,62489098,0
B,6688,62520574,0
P,43732,62445000,0
B,7018,62581429,0
B,6790,62589182,0
B,10361,62570326,0
B,5221,62596727,0
P,41911,62528031,0
B,6865,62659795,0
B,7619,62667417,0
B,11504,62647552,0
B,6017,62675790,0
P,44447,62602693,0
B,6678,62739554,0
B,6974,62746950,0
B,11717,62727091,0
B,5963,62754639,0
P,44114,62682601,0
B,7203,62813548,0
B,7380,62821491,0
B,10683,62802122,0
B,5401,62829640,0
P,40491,62761214,0
B,6316,62881848,0
B,6707,62888917,0
B,11560,62869529,0
B,6130,62896365,0
P,33349,62835802,0
B,6359,62921681,0
P,18069,62902863,0
I,100100,62928793,1
B,5634,63077938,0
B,6188,63084323,0
B,9224,63068324,0
B,5821,63091253,0
P,37899,63029659,0
B,5896,63148446,0
B,6166,63155096,0
B,9436,63138693,0
B,4976,63162033,0
P,40194,63097801,0
B,6154,63218062,0
B,6543,63224972,0
B,10312,63207371,0
B,5655,63232296,0
P,38802,63167811,0
B,6417,63283082,0
B,6987,63290283,0
B,11514,63271202,0
B,5703,63298022,0
P,31706,63238736,0
B,5351,63322027,0
P,16818,63304475,0
I,119385,63327760,1
B,8393,63509389,0
B,9251,63518548,0
B,13624,63495067,0
B,7279,63528217,0
P,46473,63447838,0
B,7510,63595938,0
B,7079,63604188,0
B,12061,63583109,0
B,5247,63611632,0
P,46065,63536279,0
B,6829,63673236,0
B,7685,63680822,0
B,11132,63661475,0
B,5729,63688886,0
P,43120,63617613,0
B,6728,63750507,0
B,6779,63758007,0
B,12113,63737617,0
B,6253,63765154,0
P,41438,63695392,0
B,8229,63831339,0
B,8663,63840302,0
B,13184,63817451,0
B,7685,63849348,0
P,44535,63772175,0
B,7832,63914733,0
B,7473,63922940,0
B,12761,63901240,0
B,6062,63931159,0
P,42726,63857779,0
B,7819,63988410,0
B,8185,63996611,0
B,12221,63975434,0
B,6505,64005582,0
P,36782,63937960,0
B,6000,64047346,0
B,12289,64034251,0
P,20659,64012850,0
I,156411,64053691,1
B,12258,64322217,0
B,15415,64335215,0
B,23902,64297574,0
B,12373,64350995,0
P,85968,64210821,0
B,15945,64482123,0
B,15709,64498843,0
B,31781,64449606,0
B,12087,64514916,0
P,84739,64364108,0
B,18036,64647663,0
B,22265,64666469,0
B,33393,64613502,0
B,17851,64689124,0
P,84996,64527772,0
B,25582,64847943,0
B,23099,64874330,0
B,43701,64803474,0
B,19099,64897805,0
P,94968,64707753,0
B,26993,65062056,0
B,31966,65089800,0
B,45746,65015566,0
B,26981,65122138,0
P,97149,64917637,0
B,29814,65305645,0
B,27696,65336178,0
B,49570,65255336,0
B,20460,65364253,0
P,104726,65149853,0
B,25001,65535863,0
B,30441,65561607,0
B,42709,65492410,0
B,29214,65592404,0
P,106189,65385464,0
B,27761,65781091,0
B,24352,65809568,0
B,43259,65737088,0
B,18184,65834312,0
P,113979,65622354,0
B,24456,66012324,0
B,28719,66037144,0
B,44895,65966657,0
B,25229,66066587,0
P,112596,65853290,0
B,24583,66244686,0
B,22192,66269624,0
B,42493,66201420,0
B,16419,66292571,0
P,108227,66092535,0
B,22240,66455705,0
B,26968,66478318,0
B,36764,66418201,0
B,19969,66506038,0
P,107733,66309727,0
B,24439,66677734,0
B,23122,66702558,0
B,38817,66638150,0
B,14864,66726420,0
P,110614,66526747,0
B,19064,66883915,0
B,23617,66903368,0
B,33250,66849921,0
B,16732,66927737,0
P,107117,66742059,0
B,19432,67086491,0
B,16805,67106312,0
B,34185,67051515,0
B,11873,67123859,0
P,105558,66945225,0
B,17595,67271202,0
B,21896,67289189,0
B,29769,67240660,0
B,14776,67311817,0
P,103398,67136464,0
B,17589,67465015,0
B,15523,67482968,0
B,29345,67434963,0
B,10374,67499183,0
P,106858,67327340,0
B,14180,67637544,0
B,18288,67652113,0
B,25958,67610834,0
B,12809,67671153,0
P,99757,67510298,0
B,14653,67813120,0
B,13309,67828137,0
B,27119,67785251,0
B,9635,67842207,0
P,99817,67684714,0
B,13749,67973448,0
B,17846,67987578,0
B,22863,67949819,0
B,13952,68006176,0
P,96447,67852601,0
B,15055,68150128,0
B,13332,68165900,0
B,26924,68122862,0
B,9767,68179941,0
P,101242,68020889,0
B,13203,68319102,0
B,16675,68333057,0
B,25355,68293375,0
B,14404,68350482,0
P,102143,68190450,0
B,13480,68486427,0
B,11797,68500633,0
B,23641,68462387,0
B,9207,68513149,0
P,96007,68365653,0
B,12242,68638144,0
B,15370,68651134,0
B,20294,68617483,0
B,10097,68667245,0
P,93606,68523109,0
B,12742,68802904,0
B,12143,68816354,0
B,22615,68779918,0
B,7852,68829282,0
P,101113,68678077,0
B,10443,68950184,0
B,12774,68961406,0
B,18380,68931435,0
B,9468,68974931,0
P,92772,68837909,0
B,10813,69096777,0
B,10205,69108323,0
B,20335,69076092,0
B,7458,69119262,0
P,90270,68985136,0
B,7994,69233649,0
B,10835,69242407,0
B,14236,69219058,0
B,7404,69253989,0
P,90810,69127500,0
B,9695,69369988,0
B,8511,69380450,0
B,15643,69353978,0
B,6149,69389739,0
P,91075,69262143,0
B,6826,69492320,0
B,9172,69499902,0
B,12342,69479592,0
B,7405,69509800,0
P,82167,69396637,0
B,8771,69614250,0
B,7324,69623726,0
B,13418,69600461,0
B,4392,69631830,0
P,81796,69517928,0
B,6219,69725343,0
B,8379,69732308,0
B,11680,69712888,0
B,8019,69741435,0
P,75562,69636960,0
B,11168,69847308,0
B,8208,69859273,0
B,15867,69830684,0
B,4556,69868225,0
P,80082,69750232,0
B,7205,69979166,0
B,10235,69987110,0
B,15835,69962593,0
B,7358,69998086,0
P,88682,69873539,0
B,9088,70106140,0
B,9227,70115941,0
B,16528,70088851,0
B,5960,70125935,0
P,82408,70006110,0
B,6959,70224453,0
B,10430,70232204,0
B,12646,70211032,0
B,4319,70243384,0
P,77966,70132665,0
B,6037,70337633,0
B,4976,70344431,0
B,10420,70326421,0
B,2071,70350177,0
P,77624,70248430,0
B,3295,70427219,0
B,5582,70431236,0
B,7104,70419335,0
B,2935,70437577,0
P,65955,70353003,0
B,6764,70521433,0
B,6241,70529040,0
B,10041,70510736,0
B,1475,70536157,0
P,69114,70441254,0
B,3206,70614630,0
B,5847,70618552,0
B,7207,70606727,0
B,1955,70625195,0
P,67946,70538399,0
B,3686,70705619,0
B,3140,70710074,0
B,7112,70697807,0
B,1067,70713985,0
P,69476,70627937,0
B,2348,70788293,0
B,4334,70791392,0
B,5728,70781889,0
B,1819,70796534,0
P,65639,70715443,0
B,2872,70868908,0
B,2697,70872571,0
B,7266,70860924,0
B,924,70876047,0
P,61458,70798730,0
B,2038,70944900,0
B,3868,70947676,0
B,4804,70939340,0
B,1221,70952272,0
P,61233,70877334,0
B,2709,71024861,0
B,2372,71028308,0
B,5821,71018293,0
B,683,71031414,0
P,63676,70953870,0
B,1543,71107086,0
B,3160,71109386,0
B,4943,71101395,0
B,1573,71113268,0
P,68156,71032485,0
B,2153,71174821,0
B,2198,71177695,0
B,5335,71168730,0
B,517,71180705,0
P,52783,71115216,0
B,1536,71240475,0
B,3529,71242767,0
B,4040,71235668,0
B,1106,71247025,0
P,53310,71181613,0
B,2563,71332823,0
B,2324,71336109,0
B,5036,71327051,0
B,507,71339199,0
P,77811,71248490,0
B,1695,71391947,0
B,3215,71394396,0
B,4320,71386929,0
B,1213,71398348,0
P,46057,71340107,0
B,2439,71534198,0
B,2489,71537384,0
B,5777,71527708,0
B,535,71540657,0
I,127011,71399955,1
B,2212,71591569,0
B,3599,71594513,0
B,8412,71582397,0
B,2743,71598518,0
P,40079,71541572,0
B,6101,71660128,0
B,5834,71667010,0
B,10802,71648573,0
B,1402,71673198,0
P,45791,71602009,0
B,4279,71717148,0
B,6718,71722204,0
B,7959,71708451,0
B,2305,71729274,0
P,32304,71675365,0
B,4489,71765653,0
B,5012,71770902,0
B,9239,71755656,0
B,1725,71776297,0
P,22593,71732343,0
B,4048,71804567,0
B,5153,71809344,0
B,8339,71795461,0
B,2516,71814871,0
P,15958,71778770,0
B,2852,71836976,0
B,4248,71840572,0
B,6149,71830106,0
B,1749,71845181,0
P,11211,71818154,0
B,2445,71861974,0
B,3020,71865183,0
B,4945,71856284,0
B,1942,71868554,0
P,7784,71847708,0
B,2433,71874816,0
B,1930,71877985,0
B,1294,71872780,0
B,207,71880294,0
P,805,71871226,0
B,167,71885754,0
B,174,71886665,0
B,209,71884828,0
B,196,71887218,0
P,2836,71881252,0
B,3904,71905596,0
B,4325,71910238,0
B,5720,71899177,0
B,2893,71914937,0
P,10223,71888218,0
B,5374,71947854,0
B,4753,71953990,0
B,7356,71939705,0
B,4038,71959116,0
P,20372,71918602,0
B,6451,71998051,0
B,7393,72004889,0
B,9092,71988209,0
B,5037,72013044,0
P,23583,71963876,0
B,7723,72067032,0
B,7489,72075141,0
B,12644,72053642,0
B,4363,72083353,0
P,34115,72018812,0
B,5544,72147532,0
B,7089,72153442,0
B,9809,72136953,0
B,4126,72161277,0
P,47709,72088489,0
B,5267,72221975,0
B,5844,72227616,0
B,10419,72210762,0
B,5544,72234187,0
P,43884,72166158,0
B,7440,72294569,0
B,7699,72302399,0
B,10968,72282811,0
B,5771,72310844,0
P,41621,72240464,0
B,6492,72373047,0
B,6492,72379909,0
B,10931,72361338,0
B,4214,72387125,0
P,43205,72317367,0
B,5933,72442337,0
B,6248,72448657,0
B,9864,72431688,0
B,4599,72455627,0
P,38862,72392092,0
B,6378,72517673,0
B,6881,72524430,0
B,12099,72504822,0
B,5052,72532041,0
P,43081,72460994,0
B,6672,72580827,0
B,7591,72587854,0
B,11690,72568366,0
B,5898,72596199,0
P,29848,72537821,0
B,6007,72621019,0
P,17431,72602856,0
I,144796,72627811,1
B,4812,72828405,0
B,5315,72833971,0
B,7765,72819908,0
B,4125,72839991,0
P,46219,72772984,0
B,4280,72895734,0
B,4328,72900764,0
B,8213,72886788,0
B,3305,72905507,0
P,41527,72844506,0
B,3477,72957961,0
B,3967,72962202,0
B,5709,72951479,0
B,2687,72966530,0
P,41124,72909594,0
B,2203,73003267,0
B,1969,73006263,0
B,2987,72999547,0
B,1227,73008594,0
P,28844,72969948,0
B,1560,73031220,0
B,1811,73033529,0
B,2739,73027741,0
B,1629,73035722,0
P,16441,73010567,0
B,1267,73044968,0
P,6110,73038088,0
I,150501,73046988,1
B,3263,73246580,0
B,3458,73250618,0
B,4935,73240873,0
B,2493,73254818,0
P,42198,73198285,0
B,2412,73297798,0
B,2494,73300945,0
B,4239,73292848,0
B,1697,73304201,0
P,34416,73258073,0
B,2045,73337854,0
B,2173,73340621,0
B,3399,73333698,0
B,1518,73343557,0
P,26726,73306607,0
B,1880,73375845,0
B,2360,73378462,0
B,4220,73370868,0
B,2912,73381592,0
P,24670,73345841,0
B,5655,73436047,0
B,10776,73442425,0
B,17399,73417901,0
B,12784,73453915,0
P,32290,73385230,0
B,11642,73522678,0
B,11198,73535081,0
B,15811,73506207,0
B,8307,73546980,0
P,38429,73467441,0
B,10512,73612112,0
B,10668,73623375,0
B,13677,73597667,0
B,7088,73634749,0
P,41242,73556064,0
B,5466,73680223,0
B,4771,73686461,0
B,8398,73671094,0
B,3619,73691999,0
P,28155,73642207,0
B,2779,73717711,0
B,7314,73709665,0
P,12919,73695977,0
I,155178,73721269,1
B,2269,73923943,0
B,2977,73927001,0
B,4726,73918520,0
B,2960,73930684,0
P,40980,73877179,0
B,3718,73980264,0
B,3430,73984771,0
B,6186,73973337,0
B,1964,73988916,0
P,38548,73934370,0
B,2290,74030472,0
B,2897,74033501,0
B,4937,74024766,0
B,2863,74037182,0
P,32676,73991687,0
B,3555,74088132,0
B,3197,74092409,0
B,6656,74080700,0
B,2373,74096356,0
P,39584,74040760,0
B,2785,74136982,0
B,3386,74140528,0
B,4536,74131690,0
B,2196,74144601,0
P,31837,74099474,0
B,2372,74186417,0
B,2327,74189488,0
B,5314,74180389,0
B,2076,74192526,0
P,32460,74147536,0
B,2721,74237240,0
B,3151,74240713,0
B,3925,74232558,0
B,1801,74244567,0
P,36830,74195349,0
B,1559,74287214,0
B,1718,74289530,0
B,2923,74283552,0
B,1180,74291955,0
P,36108,74247092,0
B,1475,74329178,0
B,1892,74331386,0
B,3049,74325398,0
B,1523,74334030,0
P,31130,74293512,0
B,1611,74370089,0
B,1632,74372456,0
B,2811,74366524,0
B,1128,74374809,0
P,29852,74335926,0
B,1393,74397255,0
B,1479,74399374,0
B,2516,74393969,0
B,1386,74401592,0
P,16921,74376308,0
B,1325,74416384,0
B,4693,74410958,0
P,6819,74403367,0
I,213785,74418485,1
B,2318,74688241,0
B,2045,74691303,0
B,2975,74684535,0
B,1533,74694148,0
P,51229,74632938,0
B,1135,74736999,0
B,1450,74738937,0
B,1920,74734313,0
B,1003,74741125,0
P,37586,74696351,0
B,1285,74780771,0
B,919,74782810,0
B,1966,74778070,0
B,1143,74784465,0
P,34817,74742878,0
B,764,74830434,0
B,1055,74831944,0
B,1710,74827954,0
B,998,74833735,0
P,41226,74786343,0
B,1206,74870900,0
B,1100,74872899,0
B,1969,74868176,0
B,995,74874745,0
P,32280,74835482,0
B,908,74907188,0
B,1228,74908855,0
B,1603,74904823,0
B,944,74910886,0
P,27940,74876533,0
B,1128,74927407,0
B,962,74929293,0
B,2157,74924460,0
B,1162,74931031,0
P,11479,74912598,0
B,969,74938528,0
P,5192,74932557,0
I,158546,74940240,1
B,2148,75141246,0
B,2192,75144139,0
B,3366,75137503,0
B,1812,75147097,0
P,37248,75099511,0
B,2109,75191060,0
B,2298,75193875,0
B,3909,75186789,0
B,1536,75196949,0
P,36363,75149647,0
B,1945,75238219,0
B,2192,75240909,0
B,3279,75234547,0
B,1587,75243822,0
P,34685,75199136,0
B,1582,75278745,0
B,1901,75281082,0
B,3902,75274495,0
B,1526,75283778,0
P,27566,75246181,0
B,1813,75310843,0
B,10391,75300078,0
B,2197,75313436,0
P,13287,75286007,0
I,183324,75316394,1
B,1523,75548222,0
B,1817,75550489,0
B,2188,75545672,0
B,1093,75553192,0
P,44373,75500506,0
B,1114,75594769,0
B,1091,75596635,0
B,2209,75592138,0
B,678,75598467,0
P,36209,75555137,0
B,976,75638752,0
B,1213,75640477,0
B,1705,75636679,0
B,871,75642411,0
P,35987,75599934,0
B,1153,75686340,0
B,916,75688284,0
B,2278,75683676,0
B,546,75689962,0
P,38868,75644075,0
B,1149,75728860,0
B,1401,75730817,0
B,2667,75725827,0
B,1499,75733004,0
P,33874,75691204,0
B,1943,75778988,0
B,2094,75781670,0
B,4015,75774304,0
B,1601,75784461,0
P,38686,75735244,0
B,2408,75826071,0
B,2260,75829177,0
B,3617,75821650,0
B,2160,75832149,0
P,34509,75786786,0
B,1856,75862362,0
B,1919,75864912,0
B,3243,75858367,0
B,1540,75867578,0
P,22867,75835121,0
B,1667,75891666,0
B,10441,75880559,0
B,1379,75894162,0
P,10245,75869935,0
I,454,75896291,1
B,90,75903663,0
B,90,75904496,0
B,362,75902520,0
B,604,75905309,0
P,4590,75897547,0
B,916,75921202,0
B,920,75922888,0
B,1858,75918549,0
B,743,75924555,0
P,11463,75906701,0
B,1455,75945487,0
B,1768,75947667,0
B,2639,75942127,0
B,1242,75950154,0
P,15683,75926066,0
B,2104,75977331,0
B,1935,75980176,0
B,3642,75972895,0
B,1500,75982865,0
P,20351,75952160,0
B,2842,76016633,0
B,3549,76020182,0
B,4764,76011129,0
B,2087,76024447,0
P,25614,75985132,0
B,3717,76061123,0
B,3379,76065551,0
B,6029,76054323,0
B,1883,76069674,0
P,26635,76027333,0
B,2893,76108299,0
B,3714,76111875,0
B,5302,76102268,0
B,1980,76116324,0
P,29619,76072288,0
B,2853,76154803,0
B,2781,76158405,0
B,5242,76148852,0
B,1505,76161933,0
P,29489,76118662,0
B,2462,76198432,0
B,3470,76201596,0
B,4158,76193487,0
B,1802,76205797,0
P,28939,76163787,0
B,2483,76242655,0
B,2124,76245887,0
B,4217,76237668,0
B,1161,76248781,0
P,28961,76207958,0
B,2051,76281750,0
B,2513,76284557,0
B,3126,76277879,0
B,1310,76287817,0
P,26886,76250310,0
B,1603,76316590,0
B,1448,76318943,0
B,3425,76312424,0
B,743,76321119,0
P,22172,76289500,0
B,1130,76342870,0
B,1773,76344721,0
B,2001,76340053,0
B,931,76347224,0
P,17099,76322220,0
B,1315,76367293,0
B,1095,76369386,0
B,2379,76364198,0
B,617,76371162,0
P,14865,76348516,0
B,1030,76383166,0
B,1579,76384936,0
B,2080,76380359,0
B,983,76387259,0
P,7468,76372134,0
B,122,76392310,0
B,122,76393228,0
B,154,76391391,0
B,154,76393372,0
P,2056,76388600,0
B,112,76393876,0
B,117,76394000,0
B,119,76393745,0
B,110,76394129,0
P,201,76393532,0
B,142,76394423,0
P,166,76394245,0
