pict_type,pkt_size,pkt_pos,key_frame
B,3986,23689020,0
B,7895,23674898,0
B,2707,23693751,0
P,26926,23647216,0
B,3970,23727387,0
B,4978,23732101,0
B,7255,23719368,0
B,3271,23737819,0
P,21815,23696820,0
B,4032,23771190,0
B,3887,23776004,0
B,8271,23762157,0
B,2460,23780580,0
P,19933,23741454,0
B,3293,23804742,0
B,4751,23808670,0
B,6395,23797458,0
B,2829,23814198,0
P,13323,23783421,0
B,3313,23832049,0
B,3279,23835986,0
B,5490,23825730,0
B,1930,23839657,0
P,7547,23817431,0
B,2692,23847457,0
B,2602,23850937,0
B,2609,23844162,0
B,1011,23853856,0
P,1085,23842292,0
B,288,23857897,0
B,278,23858937,0
B,294,23856801,0
B,271,23859553,0
P,363,23855670,0
B,348,23862797,0
B,348,23863888,0
B,349,23861690,0
B,347,23864637,0
P,357,23860559,0
B,348,23867966,0
B,348,23869048,0
B,349,23866896,0
B,347,23869795,0
P,357,23865792,0
B,348,23873107,0
B,348,23874208,0
B,349,23872042,0
B,347,23874931,0
P,357,23870910,0
B,348,23878252,0
B,348,23879335,0
B,349,23877145,0
B,347,23880001,0
P,357,23875998,0
B,348,23883298,0
B,348,23884364,0
B,349,23882214,0
B,347,23885110,0
P,357,23881129,0
B,348,23888416,0
B,348,23889533,0
B,349,23887278,0
B,347,23890273,0
P,357,23886171,0
B,348,23893601,0
B,348,23894711,0
B,349,23892475,0
B,347,23895437,0
P,357,23891380,0
B,351,23899003,0
B,353,23900089,0
B,422,23897837,0
B,411,23900828,0
P,636,23896470,0
B,556,23906513,0
B,605,23907461,0
B,839,23904898,0
B,661,23908825,0
P,2234,23901969,0
B,1014,23919164,0
B,999,23920548,0
B,1859,23916510,0
B,902,23922265,0
P,5520,23910208,0
B,1290,23935010,0
B,1506,23936690,0
B,1978,23932292,0
B,1142,23938927,0
P,7606,23923893,0
B,1896,23957049,0
B,1602,23959322,0
B,3480,23952841,0
B,1447,23961664,0
P,11226,23940859,0
B,2369,23985326,0
B,3121,23988080,0
B,4131,23980476,0
B,2596,23991952,0
P,15833,23963870,0
B,2163,24018100,0
B,1837,24020619,0
B,3701,24013657,0
B,1383,24023230,0
P,17610,23995324,0
B,2183,24050124,0
B,3117,24052641,0
B,3404,24045979,0
B,1841,24056503,0
P,19847,24025350,0
B,1653,24085767,0
B,1518,24087812,0
B,3693,24081419,0
B,1255,24090067,0
P,21614,24059117,0
B,2365,24120934,0
B,2934,24123641,0
B,3701,24116509,0
B,2153,24127352,0
P,23655,24092097,0
B,1866,24160475,0
B,1645,24162719,0
B,3991,24155681,0
B,1284,24165164,0
P,24654,24130246,0
B,2613,24202721,0
B,3368,24205676,0
B,4215,24197753,0
B,2701,24209793,0
P,29778,24167200,0
B,2295,24249960,0
B,1915,24253046,0
B,4701,24244899,0
B,1376,24255724,0
P,30881,24213279,0
B,1728,24281016,0
B,2150,24283505,0
B,2385,24278239,0
B,1773,24286416,0
P,19660,24257853,0
B,1877,24326581,0
B,1517,24329224,0
B,2866,24323352,0
B,1410,24331489,0
P,33676,24288933,0
B,1519,24348770,0
B,2147,24351021,0
B,2442,24345986,0
B,1287,24353933,0
P,11595,24333636,0
B,2848,24423815,0
B,1659,24427448,0
B,2887,24420562,0
B,1496,24429821,0
I,63846,24355970,1
B,1635,24453353,0
B,2029,24455717,0
B,2389,24450607,0
B,1843,24458502,0
P,17793,24432091,0
B,1696,24487644,0
B,1460,24490037,0
B,3374,24483907,0
B,1212,24492265,0
P,22019,24461125,0
B,1631,24517345,0
B,2110,24519745,0
B,2458,24514497,0
B,1497,24522597,0
P,19509,24494225,0
B,2019,24550826,0
B,1361,24553532,0
B,2985,24547494,0
B,1279,24555665,0
P,21862,24524863,0
B,1478,24569458,0
B,2019,24571665,0
B,2648,24566449,0
B,1900,24574401,0
P,8047,24557686,0
I,232330,24577022,1
B,6018,24916458,0
B,9413,24923216,0
B,10030,24905688,0
B,7763,24933396,0
P,95192,24809758,0
B,5852,25039583,0
B,4979,25046189,0
B,15584,25023257,0
B,4056,25051929,0
P,80986,24941516,0
B,4327,25133482,0
B,8379,25138578,0
B,7546,25125206,0
B,6033,25147695,0
P,68087,25056354,0
B,6841,25259369,0
B,4234,25266932,0
B,13453,25245138,0
B,3578,25271903,0
P,90289,25154096,0
B,4447,25351899,0
B,7395,25357111,0
B,7782,25343378,0
B,6909,25365213,0
P,66796,25275841,0
B,6968,25446181,0
B,5243,25453831,0
B,10531,25434892,0
B,7671,25459839,0
P,61683,25372505,0
B,8077,25571783,0
B,4778,25580604,0
B,11180,25559760,0
B,4459,25586054,0
P,91235,25467828,0
B,4641,25658576,0
B,8307,25663943,0
B,8027,25649802,0
B,7597,25672940,0
P,58088,25590840,0
B,6087,25769039,0
B,4851,25775869,0
B,16271,25752073,0
B,4066,25781478,0
P,70355,25680922,0
B,4678,25853468,0
B,9421,25858875,0
B,7807,25844754,0
B,5335,25869046,0
P,58118,25785955,0
B,7063,25970861,0
B,4156,25978699,0
B,13311,25956808,0
B,3642,25983188,0
P,81336,25874752,0
B,4399,26036678,0
B,7436,26041845,0
B,8040,26027979,0
B,7407,26049665,0
P,39542,25987638,0
B,7513,26094892,0
B,11918,26082210,0
P,23624,26057771,0
I,501,26103109,1
B,95,26105736,0
B,95,26106523,0
B,97,26104825,0
B,95,26107407,0
P,102,26103960,0
B,97,26109539,0
B,97,26110370,0
B,99,26108659,0
B,97,26111190,0
P,104,26107818,0
B,97,26113391,0
B,97,26114211,0
B,100,26112479,0
B,97,26115041,0
P,104,26111663,0
B,97,26117225,0
B,97,26118058,0
B,100,26116385,0
B,97,26118922,0
P,104,26115548,0
B,97,26121183,0
B,97,26122045,0
B,100,26120297,0
B,97,26122907,0
P,104,26119413,0
B,97,26125095,0
B,97,26125928,0
B,100,26124231,0
B,97,26126781,0
P,104,26123309,0
B,101,26133072,0
B,101,26133948,0
B,1318,26130980,0
B,473,26134811,0
P,2942,26127279,0
B,3032,26146726,0
B,2831,26150491,0
B,4128,26141863,0
B,1838,26154052,0
P,5392,26135690,0
B,4048,26173035,0
B,3389,26177825,0
B,4869,26167409,0
B,2734,26181586,0
P,10353,26156282,0
B,4579,26207393,0
B,4062,26212621,0
B,6290,26200361,0
B,2999,26217117,0
P,14526,26185042,0
B,4793,26247763,0
B,5364,26253306,0
B,6630,26240411,0
B,3272,26259085,0
P,18790,26220866,0
B,6121,26301366,0
B,4979,26308251,0
B,8588,26292038,0
B,3365,26313609,0
P,28258,26263031,0
B,5555,26361227,0
B,7408,26367541,0
B,9270,26351229,0
B,4367,26375320,0
P,32769,26317700,0
B,6738,26433969,0
B,5816,26441382,0
B,12691,26420544,0
B,2337,26447608,0
P,39362,26380407,0
B,5816,26508605,0
B,9702,26515218,0
B,10847,26497023,0
B,5748,26525251,0
P,45646,26450658,0
B,9369,26608462,0
B,7090,26618521,0
B,17134,26590509,0
B,2934,26625924,0
P,58000,26531755,0
B,6597,26701222,0
B,12023,26708625,0
B,15484,26685048,0
B,6572,26721056,0
P,54738,26629598,0
B,12325,26819247,0
B,7654,26832380,0
B,18786,26799705,0
B,3322,26840430,0
P,70580,26728413,0
B,8031,26941397,0
B,13894,26950173,0
B,17956,26922728,0
B,9047,26964486,0
P,77382,26844522,0
B,10829,27078199,0
B,6654,27089348,0
B,18288,27058987,0
B,2987,27096817,0
P,83940,26974270,0
B,6013,27187602,0
B,10336,27193996,0
B,14148,27172702,0
B,7740,27205026,0
P,71480,27100529,0
B,7363,27304102,0
B,5147,27311877,0
B,19176,27284141,0
B,3282,27317815,0
P,69864,27213535,0
B,5081,27402798,0
B,11533,27408253,0
B,13264,27388776,0
B,6333,27420594,0
P,66094,27321883,0
B,9234,27537110,0
B,5175,27546744,0
B,19849,27516495,0
B,7664,27552667,0
P,88002,27427729,0
B,4149,27645091,0
B,10642,27649607,0
B,12772,27631590,0
B,6026,27661019,0
P,69824,27561041,0
B,9087,27759521,0
B,5386,27768987,0
B,16626,27742131,0
B,3312,27775131,0
P,73558,27667813,0
B,4929,27863694,0
B,9824,27868969,0
B,13461,27849492,0
B,7467,27879511,0
P,69571,27779172,0
B,7449,27982919,0
B,5042,27990732,0
B,18365,27963817,0
B,2395,27996501,0
P,75390,27887715,0
B,4674,28087753,0
B,11144,28092769,0
B,13661,28073305,0
B,7268,28104669,0
P,72882,27999678,0
B,7354,28204539,0
B,5073,28212268,0
B,19140,28184671,0
B,3133,28218065,0
P,71181,28112722,0
B,4659,28308152,0
B,10901,28313533,0
B,12602,28295204,0
B,7639,28325197,0
P,72474,28221995,0
B,7073,28421708,0
B,4460,28429511,0
B,19322,28401994,0
B,3147,28434751,0
P,67689,28333558,0
B,4546,28497134,0
B,10850,28502389,0
B,14469,28482259,0
B,10373,28513972,0
P,42937,28438614,0
I,452,28525079,1
B,92,28529032,0
B,92,28529858,0
B,452,28527796,0
B,257,28530723,0
P,1204,28526253,0
B,774,28537383,0
B,1037,28538895,0
B,1791,28534830,0
B,1127,28540671,0
P,2753,28531699,0
B,1508,28552249,0
B,1787,28554502,0
B,2759,28548766,0
B,1428,28557067,0
P,5738,28542602,0
B,2448,28573110,0
B,2483,28576346,0
B,4203,28568168,0
B,1572,28579574,0
P,8582,28559233,0
B,2143,28596611,0
B,2727,28599490,0
B,3623,28592219,0
B,1615,28602969,0
P,9970,28581867,0
B,2697,28619527,0
B,2429,28623017,0
B,3666,28615144,0
B,1311,28626209,0
P,9419,28605335,0
B,1910,28641845,0
B,2147,28644527,0
B,3106,28638023,0
B,1415,28647395,0
P,9362,28628285,0
