pict_type,pkt_size,pkt_pos,key_frame
B,14192,91893428,0
P,29218,91863754,0
B,13875,91958706,0
B,19822,91937917,0
P,28505,91908524,0
B,12723,92021950,0
B,17424,92003574,0
P,29674,91973037,0
B,11297,92088261,0
B,20568,92067244,0
B,11127,92100558,0
P,30738,92035616,0
B,10353,92157898,0
B,17352,92139590,0
P,26023,92112609,0
I,75423,92168700,1
P,50418,92245077,0
B,36125,92353674,0
P,56303,92296438,0
B,38233,92447526,0
P,56339,92390710,0
B,36260,92578754,0
B,42443,92535375,0
P,47783,92486678,0
B,30287,92653394,0
P,36964,92615952,0
B,22905,92715542,0
P,30057,92684526,0
B,19282,92765579,0
P,25222,92739375,0
B,16504,92807873,0
P,21612,92785337,0
B,14848,92845840,0
P,19589,92825265,0
I,30336,92861620,0
P,14033,92892404,0
P,15740,92907364,0
P,16575,92923997,0
B,13979,92960784,0
P,18372,92941488,0
B,160,92980276,0
B,157,92981349,0
B,260,92979041,0
B,257,92982498,0
P,2778,92975224,0
B,209,92985650,0
B,202,92986861,0
B,194,92984513,0
B,178,92988021,0
P,351,92983208,0
B,212,92990978,0
B,212,92992116,0
B,213,92989830,0
B,211,92993257,0
P,235,92988636,0
B,210,92998102,0
B,218,92996922,0
B,218,92999233,0
P,2000,92993955,0
B,5093,93022107,0
B,9739,93011405,0
B,6108,93028139,0
P,10575,92999910,0
B,4297,93065928,0
B,10222,93054834,0
B,4497,93071181,0
P,19170,93035191,0
B,4102,93119068,0
B,10313,93108269,0
B,4846,93124093,0
P,30759,93076626,0
B,5656,93217964,0
B,13990,93203077,0
B,7248,93224058,0
P,72245,93129887,0
B,4251,93313262,0
B,8737,93303591,0
P,70426,93232264,0
B,2320,93365694,0
B,7158,93357724,0
B,2379,93368876,0
P,38757,93318492,0
B,3185,93457023,0
B,12639,93443993,0
B,2440,93461235,0
P,71054,93372086,0
B,1946,93515397,0
B,4656,93509905,0
B,1873,93517698,0
P,44260,93464828,0
B,1644,93564272,0
B,4325,93558824,0
B,1603,93567092,0
P,37583,93520399,0
B,2050,93596383,0
B,4947,93590617,0
B,1680,93599435,0
P,20820,93569052,0
B,1925,93609723,0
P,7071,93602125,0
I,242275,93612639,1
B,13915,94009460,0
B,49775,93958685,0
B,17406,94023855,0
P,101820,93855854,0
B,19191,94230492,0
B,48063,94181515,0
B,14887,94250544,0
P,138469,94042187,0
B,17213,94435850,0
B,42994,94391965,0
B,9652,94453944,0
P,125139,94265910,0
B,10874,94627474,0
B,34694,94591906,0
B,8204,94639293,0
P,126918,94464049,0
B,8203,94804078,0
B,29967,94773122,0
B,13308,94813295,0
P,124221,94648432,0
B,7634,94957969,0
B,23659,94933786,0
B,7243,94966530,0
P,105368,94827585,0
B,9449,95104506,0
B,34634,95068994,0
B,8024,95114462,0
P,93232,94974773,0
B,10176,95220699,0
B,11391,95231845,0
B,19190,95200631,0
B,9305,95243740,0
P,76330,95123421,0
B,8800,95333562,0
B,29343,95303296,0
P,48380,95253989,0
I,118954,95343285,1
B,6606,95530636,0
B,13478,95516245,0
B,6524,95538257,0
P,52575,95462691,0
B,6864,95618409,0
B,14323,95603079,0
B,6936,95626257,0
P,57001,95545656,0
B,6764,95705411,0
B,14636,95690291,0
B,6736,95713038,0
P,55227,95634112,0
B,7004,95794394,0
B,15347,95778146,0
B,7113,95801819,0
P,56517,95720769,0
B,7179,95887554,0
B,16399,95870266,0
B,6838,95895674,0
P,59418,95809921,0
B,6613,95979661,0
B,15763,95963020,0
B,6779,95987208,0
P,59131,95902945,0
B,6541,96069538,0
B,14953,96053646,0
B,6832,96077016,0
P,58334,95994889,0
B,6256,96158144,0
B,14665,96142515,0
B,6048,96165340,0
P,57231,96084832,0
B,6301,96244640,0
B,14778,96229353,0
B,6350,96251871,0
P,56086,96172371,0
B,6200,96328459,0
B,15069,96312463,0
B,5907,96335116,0
P,52357,96259117,0
B,5969,96397417,0
B,13998,96382447,0
B,6052,96404253,0
P,39552,96341986,0
B,6121,96452450,0
B,16256,96435252,0
P,23555,96410776,0
I,117945,96459483,1
B,9236,96620986,0
P,42194,96578362,0
B,9135,96711875,0
B,19134,96691746,0
B,8778,96721976,0
P,59636,96631179,0
B,8006,96809743,0
B,17778,96791018,0
B,7622,96818692,0
P,58847,96731227,0
B,8189,96907772,0
B,18501,96888316,0
B,8071,96916913,0
P,60626,96827246,0
B,8213,97008088,0
B,19563,96988065,0
B,8490,97017219,0
P,61231,96925886,0
B,8888,97107901,0
B,19042,97087989,0
B,8680,97117232,0
P,60456,97026620,0
B,8552,97199505,0
B,18235,97180358,0
B,7571,97209034,0
P,52660,97126827,0
B,8528,97257575,0
P,39540,97217085,0
B,9267,97321485,0
B,20998,97299994,0
B,9448,97331707,0
P,32014,97267012,0
I,115788,97342046,1
B,6683,97527439,0
B,14941,97512032,0
B,7073,97535020,0
P,52267,97458839,0
B,7340,97618546,0
B,15961,97601669,0
B,7779,97626318,0
P,57736,97543003,0
B,7352,97707599,0
B,15996,97690661,0
B,7312,97715895,0
P,54710,97635027,0
B,7684,97764270,0
P,39596,97723693,0
B,8313,97840829,0
B,18407,97821494,0
B,8891,97849615,0
P,47702,97772870,0
B,8818,97911769,0
B,19621,97891219,0
B,8440,97921504,0
P,30842,97859461,0
I,139534,97930432,0
B,8923,98159499,0
B,22619,98135960,0
B,9085,98169282,0
P,64139,98070899,0
B,9062,98267974,0
B,20853,98246183,0
B,8266,98277949,0
P,66397,98178828,0
B,8059,98371810,0
B,19765,98351069,0
B,7941,98380802,0
P,63447,98287169,0
B,7995,98470648,0
B,18904,98451282,0
B,7722,98479559,0
P,60758,98389635,0
B,8243,98536596,0
P,47414,98488208,0
B,9237,98627171,0
B,19829,98606399,0
B,9504,98637333,0
P,60158,98545794,0
B,10024,98731660,0
B,20650,98710562,0
B,9732,98742621,0
P,61913,98647713,0
B,8885,98832979,0
B,20810,98811712,0
B,9111,98842760,0
P,57454,98753314,0
B,8946,98926574,0
B,19959,98905682,0
B,8894,98935966,0
P,51899,98852849,0
B,8850,99000327,0
B,20746,98978632,0
B,9634,99010103,0
P,31929,98945748,0
I,178777,99020198,1
B,14063,99354960,0
B,42781,99311309,0
B,15263,99369915,0
P,110445,99199914,0
B,16694,99548804,0
B,49395,99498456,0
B,17970,99566441,0
P,111853,99385662,0
B,18421,99752043,0
B,53310,99697755,0
B,20280,99771429,0
P,111930,99585375,0
B,21027,99969387,0
B,60139,99908800,0
B,23039,99991349,0
P,115245,99792617,0
B,25220,100203229,0
B,66484,100135764,0
B,27561,100228908,0
P,119528,100015288,0
B,28719,100463306,0
B,73706,100388701,0
B,30686,100492978,0
P,130318,100257464,0
B,30645,100737905,0
B,76059,100660930,0
B,29995,100769564,0
P,135873,100524137,0
B,29675,101009399,0
B,71729,100936754,0
B,28118,101039988,0
P,135755,100800513,0
B,31993,101294855,0
B,83006,101211374,0
B,31663,101327816,0
P,141436,101069064,0
B,27730,101575310,0
B,69336,101505059,0
B,26642,101603507,0
P,143709,101360425,0
B,29234,101870654,0
B,77720,101792044,0
B,36575,101900367,0
P,160016,101631093,0
B,25632,102152147,0
B,67077,102084199,0
B,24479,102178745,0
P,145423,101937878,0
B,24014,102416079,0
B,66143,102349013,0
B,24924,102441064,0
P,144450,102203654,0
B,24086,102678486,0
B,65281,102612281,0
B,23536,102703566,0
P,144895,102466918,0
B,26333,102937496,0
B,64355,102872716,0
B,21647,102964828,0
P,143743,102728074,0
B,20290,103198288,0
B,61082,103136258,0
B,19456,103219060,0
P,147936,102987398,0
B,18406,103439724,0
B,57142,103381653,0
B,16413,103459054,0
P,141298,103239449,0
B,17358,103670467,0
B,55117,103614348,0
B,18121,103688680,0
P,137489,103475923,0
B,17876,103899596,0
B,53394,103845285,0
B,16174,103918407,0
P,137084,103707763,0
B,15810,104119585,0
B,49041,104070149,0
B,14887,104136347,0
P,133640,103935529,0
B,14543,104333214,0
B,46974,104285253,0
B,14476,104348220,0
P,132223,104152129,0
B,13954,104535489,0
B,45038,104489538,0
B,13379,104550379,0
P,125031,104363599,0
B,13946,104742084,0
B,50741,104690405,0
B,13778,104756963,0
P,125216,104564226,0
B,14150,104952117,0
B,50684,104900494,0
B,13740,104967181,0
P,128314,104771694,0
B,13303,105154283,0
B,43821,105109579,0
B,13989,105168529,0
P,127210,104981871,0
B,15845,105381511,0
B,50298,105330720,0
B,21263,105398269,0
P,146343,105183478,0
B,12831,105585948,0
B,40872,105544128,0
B,12036,105599177,0
P,122728,105420452,0
B,13640,105780071,0
B,40764,105738375,0
B,13760,105794607,0
P,125221,105612186,0
B,13166,105975169,0
B,39437,105934752,0
B,13035,105989283,0
P,125067,105808834,0
B,14394,106170281,0
B,38188,106131166,0
B,12278,106185605,0
P,127478,106003235,0
B,12682,106357797,0
B,33078,106324263,0
B,9770,106371398,0
P,124417,106198862,0
B,12370,106542638,0
B,35178,106506522,0
B,12491,106555403,0
P,123525,106382067,0
B,11129,106728079,0
B,30745,106696374,0
B,8736,106740144,0
P,126633,106568794,0
B,8237,106900695,0
B,27487,106872269,0
B,9798,106909838,0
P,121959,106749369,0
B,9734,107067398,0
B,29540,107036920,0
B,9491,107078082,0
P,115878,106920566,0
B,7771,107228771,0
B,25426,107202888,0
B,6187,107237435,0
P,113457,107088535,0
B,9477,107386502,0
B,26507,107359065,0
B,7792,107396423,0
P,113522,107244568,0
B,6760,107540846,0
B,30014,107509839,0
B,7679,107548053,0
P,103805,107405090,0
B,6878,107690825,0
B,26438,107663419,0
B,9485,107698583,0
P,105787,107556682,0
B,9177,107841866,0
B,27337,107813660,0
B,6607,107852013,0
P,104190,107708538,0
B,6612,108024896,0
B,32286,107991698,0
B,11544,108032410,0
P,131686,107859543,0
B,6065,108172474,0
B,25557,108146493,0
B,10169,108179470,0
P,100833,108044800,0
B,7594,108340516,0
B,32837,108306743,0
B,6823,108348607,0
P,115306,108190523,0
B,5082,108479469,0
B,21873,108456661,0
B,3927,108485540,0
P,99355,108356366,0
B,3647,108609644,0
B,18473,108590205,0
B,3369,108614221,0
P,99256,108489994,0
B,2836,108727842,0
B,16619,108710345,0
B,2619,108731615,0
P,91295,108618564,0
B,3585,108860790,0
B,26646,108833674,0
B,4933,108865255,0
P,97512,108735215,0
B,2502,108987241,0
B,15855,108970464,0
B,2568,108990248,0
P,98448,108871105,0
B,2066,109104869,0
B,15208,109088753,0
B,1646,109107843,0
P,94032,108993780,0
B,1530,109213959,0
B,12937,109200111,0
B,1713,109216435,0
P,89235,109109976,0
B,1500,109323133,0
B,12457,109309793,0
B,1567,109325486,0
P,90159,109218657,0
B,1573,109429618,0
B,11947,109416724,0
B,1335,109432107,0
P,88284,109328009,0
B,1406,109532890,0
B,11151,109521282,0
B,1275,109535235,0
P,86035,109434314,0
B,1297,109634499,0
B,10020,109623594,0
B,1191,109636232,0
P,85248,109537438,0
B,1197,109733218,0
B,9903,109722333,0
B,1022,109735343,0
P,82988,109638355,0
B,863,109856232,0
B,12074,109843250,0
B,2586,109858041,0
P,105560,109736776,0
B,632,109941894,0
B,7680,109933197,0
B,722,109943428,0
P,71075,109861596,0
B,775,110024448,0
B,8539,110015417,0
B,867,110026104,0
P,69415,109945032,0
B,901,110096862,0
B,8883,110087045,0
B,882,110098247,0
P,58253,110027899,0
B,843,110293007,0
B,8323,110283743,0
B,803,110294735,0
I,182690,110100101,1
B,864,110380210,0
B,8186,110371147,0
B,843,110382022,0
P,74170,110296011,0
B,813,110462537,0
B,8814,110452743,0
B,872,110464306,0
P,68544,110383794,0
B,849,110531624,0
B,8828,110522322,0
B,903,110533353,0
P,55266,110466127,0
B,3086,110619707,0
B,19960,110599264,0
B,2293,110623724,0
P,63063,110535224,0
B,2174,110702794,0
B,15896,110685982,0
B,2210,110705481,0
P,58081,110626940,0
B,2222,110769387,0
B,14305,110754130,0
B,2004,110772496,0
P,44518,110708636,0
B,2184,110822894,0
B,11789,110810166,0
B,2488,110826026,0
P,34222,110774980,0
B,2658,110869566,0
B,10398,110858240,0
B,2615,110873154,0
P,28321,110829462,0
B,5133,110909623,0
B,5945,110915707,0
B,9967,110899189,0
B,3240,110922549,0
P,21547,110876691,0
B,2956,110949966,0
B,7740,110941773,0
B,2632,110953876,0
P,14075,110926735,0
B,2776,110976375,0
B,7238,110968201,0
B,2939,110979618,0
P,9792,110957458,0
B,3608,110990704,0
B,2941,110995254,0
B,2152,110987619,0
B,552,110998645,0
P,3161,110983487,0
B,314,111002861,0
B,334,111001637,0
P,582,111000122,0
P,403,111004087,0
B,3072,111024665,0
B,6111,111017617,0
B,4994,111028670,0
P,11661,111004978,0
B,4432,111060921,0
B,8590,111051394,0
P,16401,111034545,0
B,4775,111105630,0
B,11382,111093291,0
B,5488,111110880,0
P,26102,111066316,0
B,6089,111166480,0
B,15500,111150045,0
B,6090,111173027,0
P,31775,111117309,0
B,5920,111240578,0
B,17650,111221990,0
B,6377,111247428,0
P,41015,111180047,0
B,6611,111358023,0
B,21356,111335736,0
B,7027,111365564,0
P,80526,111254266,0
B,6237,111453448,0
B,16747,111435790,0
B,6121,111460604,0
P,61813,111373529,0
B,7387,111557340,0
B,19385,111537502,0
B,8519,111565664,0
P,68885,111467648,0
B,8861,111671912,0
B,21188,111649723,0
B,8392,111681237,0
P,73703,111575129,0
B,7927,111789776,0
B,20928,111767968,0
B,8209,111798665,0
P,76491,111690538,0
B,7153,111906763,0
B,21108,111884701,0
B,7333,111914856,0
P,76441,111807317,0
B,6842,112013458,0
B,20905,111991602,0
B,7676,112021222,0
P,68029,111923116,0
B,9226,112129934,0
B,27010,112102450,0
B,7991,112140091,0
P,71719,112029815,0
B,8458,112227394,0
B,23724,112202742,0
B,8622,112236309,0
P,52784,112149019,0
B,8809,112294270,0
B,14618,112278748,0
P,31937,112245897,0
I,169956,112304014,1
B,6219,112567711,0
B,18365,112548400,0
B,5993,112574863,0
P,73039,112474428,0
B,5341,112672200,0
B,17616,112653636,0
B,5480,112678449,0
P,71382,112581769,0
B,5453,112775552,0
B,16474,112758157,0
B,4730,112781962,0
P,72868,112684846,0
B,4876,112865070,0
B,5780,112870925,0
B,8248,112856352,0
B,3761,112877684,0
P,67855,112787581,0
B,3345,112941597,0
B,2947,112945866,0
B,6399,112934712,0
B,2577,112949749,0
P,51424,112882339,0
B,2592,112999974,0
B,14176,112985321,0
B,2699,113003491,0
P,31182,112953241,0
P,9242,113007119,0
I,173185,113017321,1
B,4658,113279884,0
B,12867,113266120,0
B,4154,113285468,0
P,74224,113191421,0
B,4064,113369588,0
B,12180,113356978,0
B,3715,113374587,0
P,65495,113290554,0
B,3463,113453367,0
B,11250,113441138,0
B,3323,113457326,0
P,60948,113379266,0
B,3396,113529253,0
B,11132,113517199,0
B,3363,113533584,0
P,54660,113461583,0
B,4319,113595595,0
B,5056,113600847,0
B,10986,113583690,0
B,7060,113606860,0
P,45371,113537402,0
B,13804,113692481,0
B,26385,113665210,0
B,17397,113707229,0
P,49916,113614403,0
B,14748,113778710,0
P,52697,113725551,0
B,13377,113880613,0
B,25856,113853876,0
B,13737,113894905,0
P,58802,113794264,0
B,13924,113994046,0
B,16283,113976828,0
P,66767,113909117,0
B,9528,114095626,0
B,20479,114074251,0
B,7174,114106065,0
P,64936,114008860,0
B,7805,114159116,0
B,8272,114167834,0
B,12739,114145891,0
B,5550,114177085,0
P,30750,114114168,0
I,175374,114183575,1
B,3200,114441965,0
B,12578,114428444,0
B,3529,114446177,0
P,68160,114359876,0
B,4116,114538087,0
B,15362,114522234,0
B,4489,114543129,0
P,70683,114450621,0
B,3468,114625815,0
B,13059,114611786,0
B,3087,114629734,0
P,62203,114548594,0
B,3654,114712627,0
B,14118,114697599,0
B,4183,114717213,0
P,62843,114633811,0
B,4371,114804196,0
B,14908,114788345,0
B,4140,114809508,0
P,65524,114721847,0
B,3775,114890694,0
B,12639,114877115,0
B,3582,114895445,0
P,62072,114814594,0
B,3304,114971806,0
B,11993,114959341,0
B,3223,114976037,0
P,58462,114899953,0
B,3856,115061334,0
B,13497,115046920,0
B,3729,115065665,0
P,65844,114980158,0
B,3579,115149418,0
B,11506,115137083,0
B,2858,115153961,0
P,65842,115070315,0
B,2913,115232244,0
B,9902,115221555,0
B,2543,115236045,0
P,63460,115157263,0
B,2539,115314125,0
B,10353,115302915,0
B,2697,115317531,0
P,63011,115239047,0
B,2863,115395404,0
B,10418,115383990,0
B,2579,115399223,0
P,62328,115321169,0
B,2583,115465671,0
B,9609,115455602,0
B,2480,115469209,0
P,51842,115402832,0
B,2755,115509089,0
B,3169,115512341,0
B,6014,115502133,0
B,2862,115516479,0
P,28533,115472650,0
P,10626,115520207,0
I,238279,115531814,1
B,3671,115883660,0
B,13671,115869040,0
B,3294,115888314,0
P,97559,115771038,0
B,2844,115993873,0
B,9633,115983792,0
B,2774,115997693,0
P,90211,115892628,0
B,2746,116096336,0
B,8981,116086395,0
B,2989,116099550,0
P,84020,116001438,0
B,3156,116196061,0
B,8785,116186403,0
B,2866,116200122,0
P,82039,116103399,0
B,2841,116294210,0
B,8392,116284827,0
B,2733,116297940,0
P,80317,116203467,0
B,2915,116388855,0
B,8080,116379760,0
B,2715,116392724,0
P,77619,116301680,0
B,2460,116479203,0
B,8834,116469816,0
B,2736,116482544,0
P,72653,116396267,0
B,2655,116555503,0
B,8741,116545740,0
B,2687,116558651,0
P,58555,116486234,0
B,2651,116589263,0
B,2798,116592418,0
B,6074,116582306,0
B,2704,116596212,0
P,19070,116562339,0
I,178210,116599823,1
B,3573,116856167,0
B,9875,116845818,0
B,3344,116860732,0
P,65946,116779007,0
B,3255,116946244,0
B,12369,116932970,0
B,3809,116949905,0
P,67019,116864993,0
B,3602,117031020,0
B,11692,117018586,0
B,3526,117035434,0
P,62997,116954677,0
B,3588,117112554,0
B,11570,117100050,0
B,3285,117116964,0
P,59650,117039386,0
B,3299,117183526,0
B,12088,117170547,0
B,3410,117187791,0
P,48988,117121161,0
B,3650,117234333,0
B,15544,117218314,0
B,4542,117238968,0
P,25241,117192220,0
I,204361,117244461,1
B,2209,117535676,0
B,7152,117528069,0
B,1727,117538957,0
P,77283,117449801,0
B,1049,117622766,0
B,6692,117615067,0
B,1257,117624320,0
P,72362,117541669,0
B,1501,117705259,0
B,7073,117697204,0
B,1421,117707706,0
P,69778,117626530,0
B,1019,117786395,0
B,6923,117778597,0
B,1273,117788396,0
P,68037,117709601,0
B,1305,117866153,0
B,7429,117857738,0
B,1274,117868386,0
P,66731,117790594,0
B,1518,117947272,0
B,7851,117938934,0
B,1697,117949720,0
P,67460,117870624,0
B,2704,118034128,0
B,9352,118024367,0
B,2754,118037630,0
P,71098,117952361,0
B,3008,118122092,0
B,9902,118111323,0
B,3172,118125566,0
P,69264,118041188,0
B,3739,118201609,0
B,4079,118206285,0
B,7080,118193599,0
B,3173,118210831,0
P,62958,118129707,0
B,3417,118264915,0
B,3657,118269314,0
B,7223,118256770,0
B,3190,118273433,0
P,40922,118214906,0
B,2866,118293123,0
P,14592,118277594,0
I,456,118296932,1
P,100,118298279,0
B,91,118306250,0
B,466,118304824,0
B,552,118307235,0
P,5046,118298826,0
B,689,118320112,0
B,1463,118317633,0
P,8428,118308710,0
B,1223,118342691,0
B,2623,118339140,0
B,1278,118344409,0
P,16471,118321734,0
B,1642,118372586,0
B,4306,118367293,0
B,1570,118375121,0
P,19777,118346601,0
B,1815,118407363,0
B,5088,118401325,0
B,2273,118410110,0
P,23190,118377198,0
B,2292,118434583,0
P,20723,118413344,0
B,2304,118476961,0
B,6841,118469199,0
B,2607,118480171,0
P,30546,118437772,0
B,2807,118523923,0
B,8380,118514584,0
B,2794,118527695,0
P,30480,118483237,0
B,2568,118574426,0
B,8113,118565402,0
B,2459,118577887,0
P,33504,118531418,0
B,2446,118625272,0
B,7695,118616602,0
B,2161,118628668,0
P,34870,118581255,0
B,2502,118674396,0
B,7268,118666703,0
B,2133,118677872,0
P,34088,118631773,0
B,2409,118723817,0
B,7091,118715860,0
B,1932,118726752,0
P,33985,118680920,0
B,2067,118772549,0
B,6691,118764965,0
B,1866,118775479,0
P,34436,118729602,0
B,2113,118818311,0
B,6184,118811216,0
B,1840,118821332,0
P,32502,118777797,0
B,1627,118856203,0
B,5633,118849641,0
B,1498,118858775,0
P,25012,118824101,0
B,1511,118896197,0
B,5373,118890335,0
B,1169,118898635,0
P,28245,118861135,0
B,1127,118927919,0
B,4623,118922417,0
B,1177,118929599,0
P,20724,118900786,0
B,1118,118955567,0
B,4466,118950144,0
B,1064,118957695,0
P,17574,118931701,0
B,1102,118977814,0
B,4477,118972369,0
B,1096,118979826,0
P,12159,118959284,0
B,2690,118984847,0
B,273,118983616,0
B,177,118988473,0
P,1309,118981852,0
B,170,118989841,0
B,165,118990023,0
B,154,118989681,0
B,161,118990200,0
P,360,118989292,0
B,207,118990843,0
B,211,118990626,0
B,204,118991062,0
P,241,118990373,0
