pict_type,pkt_size,pkt_pos,key_frame
B,47170,102700755,0
P,73199,102626545,0
I,220974,102758689,1
B,2861,103046518,0
B,6737,103038885,0
B,2815,103049853,0
P,57391,102980558,0
B,1868,103100353,0
P,45795,103053606,0
B,1633,103145683,0
B,3610,103141579,0
B,1864,103148245,0
P,37527,103103154,0
B,1347,103176239,0
B,8556,103166770,0
B,1442,103178030,0
P,14782,103151022,0
I,210989,103180432,0
B,3879,103475090,0
B,9373,103464778,0
B,3880,103479379,0
P,71490,103392363,0
B,2993,103568793,0
B,8663,103559201,0
B,3038,103572692,0
P,74029,103484211,0
B,3366,103648271,0
B,8323,103639016,0
B,3410,103652579,0
P,61903,103576224,0
B,3523,103697922,0
B,15015,103682015,0
B,3287,103702430,0
P,24625,103656912,0
I,170578,103706628,1
B,23929,104023721,0
B,50588,103972203,0
B,27706,104048582,0
P,93583,103878163,0
B,32961,104242946,0
B,55564,104186880,0
B,16310,104276839,0
P,108767,104077200,0
B,15074,104447426,0
B,46780,104400157,0
B,18806,104463387,0
P,105179,104294072,0
B,16400,104636814,0
B,45967,104589901,0
B,17088,104653652,0
P,105800,104483155,0
B,24588,104815161,0
B,50008,104764262,0
B,19922,104840704,0
P,91670,104671645,0
B,18355,104963480,0
B,40717,104921801,0
P,59744,104861076,0
B,55206,105162346,0
B,71221,105090653,0
B,44552,105218480,0
P,107009,104982754,0
B,42354,105411789,0
B,51636,105359222,0
P,94301,105263945,0
B,39676,105539255,0
P,83765,105454572,0
B,41952,105741847,0
B,72915,105668008,0
B,42975,105784237,0
P,87199,105579870,0
B,48083,105967970,0
B,52205,105914832,0
P,85693,105828172,0
B,37681,106086092,0
P,68659,106016953,0
P,83482,106124736,0
B,25400,106326276,0
B,45687,106279628,0
P,69598,106209106,0
B,38460,106450365,0
P,97315,106352120,0
B,29036,106616322,0
B,34966,106580421,0
P,89718,106489760,0
B,20282,106784901,0
B,51597,106732446,0
B,19550,106806158,0
P,85697,106645825,0
B,18878,106894690,0
P,67564,106826653,0
B,23517,106985407,0
P,70022,106914474,0
B,24057,107070021,0
P,59192,107009876,0
P,46719,107094527,0
P,54867,107142149,0
B,31152,107267812,0
P,68908,107197943,0
P,50915,107299419,0
B,36003,107414008,0
P,61848,107351267,0
P,57560,107450964,0
P,53530,107509467,0
P,56822,107563445,0
B,24249,107676902,0
P,54747,107621234,0
B,26338,107758889,0
P,55878,107702057,0
I,97943,107785666,1
B,21377,107966331,0
B,22313,107943085,0
P,57592,107884521,0
B,16903,108076784,0
B,36183,108039661,0
B,21464,108094631,0
P,50584,107988636,0
B,22582,108200587,0
B,34290,108165839,0
P,47914,108117032,0
I,120314,108224067,0
B,50425,108541021,0
B,100245,108439819,0
P,93541,108345362,0
B,39249,108781941,0
B,88255,108692754,0
P,99908,108591879,0
B,41320,108898032,0
P,75007,108822118,0
P,77689,108939805,0
B,76583,109187464,0
B,58034,109264979,0
B,92036,109094462,0
B,52089,109323477,0
P,75118,109018426,0
P,68251,109376445,0
B,58334,109583073,0
B,55671,109526498,0
P,79883,109445680,0
B,41213,109718607,0
P,75813,109641881,0
P,104756,109760778,0
B,36350,110073560,0
B,84551,109988570,0
B,37623,110110821,0
P,121175,109866464,0
B,40200,110353610,0
B,94888,110257794,0
B,38603,110394284,0
P,107479,110149390,0
B,65260,110593672,0
B,76392,110516332,0
P,81580,110433847,0
B,50393,110834836,0
B,63745,110770155,0
P,109861,110659391,0
B,43842,111067024,0
B,85560,110980988,0
B,36697,111111773,0
P,93901,110886167,0
B,48705,111233029,0
P,82683,111149428,0
B,32667,111362759,0
P,79609,111282669,0
B,34479,111546665,0
B,84346,111461409,0
B,70332,111582081,0
P,64099,111396323,0
P,54790,111652842,0
P,53658,111708568,0
P,52524,111763186,0
P,53775,111816635,0
P,51750,111871335,0
P,50674,111923543,0
P,47988,111975142,0
P,51898,112024015,0
P,52257,112076872,0
P,53855,112130085,0
P,50478,112184370,0
P,48970,112235808,0
I,248977,112285707,1
B,5211,112627853,0
B,14883,112612515,0
B,3216,112633979,0
P,75965,112535581,0
B,2748,112709980,0
B,9477,112699591,0
B,7788,112713177,0
P,60508,112638113,0
B,2500,112740923,0
P,18066,112721888,0
I,146976,112744333,0
B,13614,113011705,0
B,18897,113026231,0
B,33665,112977051,0
B,20360,113046100,0
P,84371,112892263,0
B,22287,113185773,0
B,23085,113161782,0
P,93945,113067382,0
B,10664,113336790,0
B,35712,113300585,0
B,9320,113348338,0
P,90647,113208984,0
B,12583,113472025,0
B,41195,113429902,0
B,9768,113485055,0
P,70382,113358609,0
B,11821,113527468,0
P,30729,113495748,0
I,136890,113540220,1
B,12537,113746827,0
P,68330,113678018,0
B,13756,113815475,0
P,54277,113760295,0
B,6917,113892662,0
P,61572,113830198,0
B,6893,113969839,0
B,24981,113943922,0
P,42916,113900029,0
I,147664,113977652,0
B,48934,114204070,0
P,77370,114126225,0
B,33342,114416157,0
B,61678,114353543,0
P,98723,114253899,0
P,65505,114450451,0
B,31974,114591821,0
P,74461,114516394,0
B,33633,114683114,0
P,57464,114624749,0
B,42074,114773960,0
P,55877,114717673,0
P,48674,114816985,0
B,39992,114915983,0
P,48406,114866634,0
B,37429,115006136,0
P,48846,114956888,0
P,52475,115044578,0
B,38617,115153928,0
P,55013,115097929,0
B,39877,115244098,0
P,50202,115193466,0
P,49037,115284955,0
B,29205,115399995,0
P,64188,115334871,0
B,24380,115482842,0
P,52219,115430157,0
B,9749,115546715,0
P,37635,115508151,0
P,136672,115557403,0
B,62984,115820684,0
P,125253,115695007,0
B,90462,116221914,0
B,2512,116312851,0
B,135450,116085589,0
B,63768,116316303,0
P,200019,115884585,0
B,65429,116695994,0
B,49358,116761913,0
B,101680,116593408,0
B,39855,116812180,0
P,211459,116380991,0
B,38385,117162906,0
B,109559,117052416,0
B,38932,117201789,0
P,198544,116852962,0
B,36906,117447222,0
B,132694,117313566,0
B,68769,117485056,0
P,70977,117241668,0
P,66373,117554229,0
B,52848,117754437,0
B,64633,117688824,0
P,66355,117621560,0
P,55800,117808222,0
B,44822,117917388,0
P,52009,117864444,0
P,48699,117963137,0
P,33825,118012792,0
P,43352,118047569,0
P,46175,118091370,0
P,44551,118138468,0
P,51526,118183952,0
P,50408,118236371,0
P,47873,118287721,0
P,22651,118336083,0
P,26223,118359660,0
P,46039,118386815,0
P,48010,118433780,0
P,151253,118482726,0
B,64238,118748569,0
P,113184,118634457,0
B,59921,118920014,0
P,105314,118813748,0
B,60180,119089943,0
P,108633,118980842,0
B,66561,119260076,0
P,108095,119151052,0
B,64300,119434498,0
P,106028,119327539,0
B,61834,119607889,0
P,107680,119499285,0
B,55494,119776466,0
P,104912,119670627,0
B,54823,119932721,0
P,99346,119832925,0
B,53845,120086386,0
P,96962,119988509,0
B,61026,120322316,0
B,84323,120237069,0
P,95483,120141161,0
B,60935,120551589,0
B,68455,120482127,0
P,96947,120384295,0
B,54219,120699372,0
P,85502,120612993,0
B,101288,121232467,0
B,174762,121056791,0
B,63966,121334196,0
P,301301,120754528,0
B,79443,121798642,0
B,66911,121879038,0
B,115213,121682506,0
B,48226,121946408,0
P,282447,121399100,0
B,42534,122202900,0
P,206407,121995561,0
B,42259,122633314,0
B,123453,122509416,0
B,36985,122676538,0
P,262134,122246387,0
B,34994,123037179,0
B,104558,122931725,0
B,30826,123072654,0
P,216361,122714449,0
B,30873,123343092,0
B,101624,123240553,0
P,135156,123104445,0
I,141218,123374873,1
B,7041,123557259,0
P,39767,123516537,0
B,6888,123644878,0
B,19282,123624662,0
B,7617,123652188,0
P,58472,123565218,0
B,7843,123740529,0
B,20601,123719003,0
B,7390,123749292,0
P,57301,123660775,0
B,7987,123813254,0
B,20966,123791304,0
B,7231,123822148,0
P,33273,123757130,0
I,101554,123830264,0
B,9326,123976742,0
P,43467,123932313,0
B,10074,124070485,0
B,27036,124042574,0
B,9431,124081029,0
P,54615,123986986,0
B,11079,124136497,0
P,44138,124091420,0
B,11893,124198586,0
P,49621,124148477,0
B,12566,124259194,0
P,46869,124211392,0
B,11072,124313979,0
P,40350,124272706,0
B,10660,124365399,0
P,38988,124325521,0
B,14956,124423151,0
P,45232,124376980,0
P,43052,124439052,0
P,31574,124482578,0
P,63905,124515065,0
P,45034,124579853,0
P,63590,124625869,0
P,41604,124690336,0
P,89248,124732458,0
P,59847,124822607,0
P,53503,124883384,0
B,34914,124987224,0
P,48480,124937846,0
B,23324,125069912,0
P,46372,125022642,0
I,196053,125094186,1
B,9222,125461006,0
B,49136,125411398,0
B,9939,125471172,0
P,119303,125291141,0
B,10081,125658361,0
B,51815,125605610,0
B,9370,125668864,0
P,122643,125482035,0
B,9413,125852284,0
B,49814,125801564,0
B,9158,125862636,0
P,121431,125679185,0
B,9020,126047175,0
B,49948,125996271,0
B,8936,126057137,0
P,123093,125872253,0
B,9393,126239092,0
B,49474,126188649,0
B,9240,126249336,0
P,121201,126066972,0
B,9282,126429529,0
B,49575,126379477,0
B,9126,126439743,0
P,118966,126259580,0
B,8751,126542937,0
P,92199,126449820,0
B,9233,126714709,0
B,49867,126663895,0
B,9046,126724881,0
P,110858,126552593,0
B,8873,126846080,0
B,40236,126804925,0
P,69602,126734828,0
I,80144,126855850,1
B,12683,127006552,0
B,28655,126977451,0
B,12752,127020185,0
P,39542,126936956,0
B,12989,127099068,0
B,25168,127072917,0
B,10626,127112509,0
P,38169,127033843,0
B,10387,127158383,0
P,33393,127124057,0
B,10090,127248526,0
B,21582,127226496,0
B,9635,127259548,0
P,55865,127169699,0
B,8792,127348880,0
B,21125,127326851,0
B,9003,127358142,0
P,55813,127270107,0
B,8762,127443769,0
B,20119,127422803,0
B,8499,127453559,0
P,53747,127368101,0
B,7761,127528696,0
B,15799,127511961,0
B,6256,127537342,0
P,48532,127462517,0
B,6506,127562090,0
P,17101,127544524,0
I,121334,127569538,1
B,13153,127757182,0
B,15043,127741194,0
P,48465,127691757,0
B,11061,127853003,0
B,23432,127828611,0
B,12060,127864991,0
P,56901,127770787,0
B,12182,127961785,0
B,25731,127935116,0
B,12505,127974856,0
P,56675,127877981,0
B,11845,128051278,0
B,24285,128026512,0
B,11992,128064070,0
P,37279,127988285,0
I,158034,128076976,0
B,11535,128309395,0
P,73032,128235909,0
B,12623,128470651,0
B,45097,128424632,0
B,12470,128484231,0
P,101810,128321866,0
B,13312,128649961,0
B,45554,128603447,0
B,12783,128664180,0
P,105372,128497155,0
B,12122,128760986,0
P,82599,128677916,0
B,12105,128858267,0
P,83334,128774017,0
B,12399,128956627,0
P,84385,128871270,0
B,11888,129052682,0
P,82270,128969511,0
B,12299,129211016,0
B,47376,129162676,0
B,12521,129223713,0
P,96270,129065491,0
B,12252,129294975,0
P,56807,129237191,0
P,96560,129308155,0
B,14039,129521419,0
B,53945,129466495,0
B,15016,129536349,0
P,60428,129405613,0
P,58771,129552321,0
P,70906,129612009,0
P,62592,129683376,0
B,46720,129854061,0
B,47896,129805213,0
P,57385,129746933,0
P,55659,129901715,0
P,56090,129957836,0
B,88459,130292148,0
B,138009,130153215,0
B,72614,130381579,0
P,137439,130014826,0
B,71551,130662290,0
B,87946,130573476,0
P,117876,130454662,0
B,81973,130825603,0
P,89926,130734799,0
P,76594,130908071,0
P,84478,130985625,0
B,43626,131218026,0
B,44943,131172180,0
P,100214,131071020,0
B,23848,131423180,0
B,64643,131357646,0
B,22038,131447985,0
P,94564,131262144,0
B,25798,131640922,0
B,72092,131567922,0
B,27163,131667674,0
P,96496,131470458,0
B,26543,131788647,0
P,92431,131695755,0
B,28298,131994855,0
B,75214,131918705,0
B,30788,132024119,0
P,101675,131816140,0
B,32717,132248444,0
B,81435,132166111,0
B,33975,132282103,0
P,109797,132055382,0
B,36229,132491806,0
B,76567,132414310,0
P,96831,132317009,0
I,90710,132528955,1
B,18480,132681710,0
P,60180,132620598,0
B,18251,132817888,0
B,45184,132771789,0
B,17920,132837031,0
P,70176,132700638,0
B,23105,132968768,0
B,28792,132992811,0
B,37206,132930605,0
B,25686,133022515,0
P,74241,132855920,0
B,18389,133153244,0
B,45886,133106395,0
B,19047,133172525,0
P,56803,133049064,0
I,157080,133192447,0
B,7970,133409909,0
P,58881,133350548,0
B,9838,133480255,0
P,60539,133418759,0
B,7461,133611439,0
B,29641,133581335,0
B,6869,133619880,0
P,89404,133490964,0
B,9017,133683843,0
P,55285,133627678,0
B,6115,133814268,0
B,32092,133781261,0
B,5997,133821315,0
P,86984,133693819,0
B,9354,133932156,0
B,21664,133910029,0
B,5169,133942410,0
P,80822,133828205,0
B,5105,134017282,0
B,23797,133992968,0
P,43561,133948541,0
P,57806,134023240,0
B,19535,134125267,0
P,42274,134082039,0
B,24103,134192980,0
P,46760,134145743,0
P,72279,134217982,0
B,29107,134378950,0
B,33053,134344961,0
P,52854,134291173,0
B,29667,134469831,0
P,60359,134408479,0
B,23657,134566381,0
P,65021,134500401,0
B,19881,134686340,0
B,37768,134647609,0
B,16211,134707098,0
P,56197,134590926,0
P,26790,134724297,0
I,185571,134752008,1
B,11021,135086948,0
B,37629,135048383,0
B,9765,135098918,0
P,109431,134938060,0
B,8349,135272141,0
B,48005,135223167,0
B,7789,135281377,0
P,113125,135109579,0
B,7258,135433587,0
B,39998,135393134,0
B,11029,135441764,0
P,102062,135290115,0
B,9363,135605846,0
B,45148,135559759,0
B,8285,135615664,0
P,105086,135453752,0
B,9478,135778891,0
B,44963,135732953,0
B,9736,135789259,0
P,107166,135624869,0
B,8254,135945824,0
B,45603,135899315,0
B,7816,135955067,0
P,98920,135799460,0
B,9237,136105727,0
B,46163,136058622,0
B,11792,136115879,0
P,94393,135963782,0
B,11721,136216079,0
B,18151,136228786,0
B,26963,136188707,0
B,15002,136247864,0
P,59138,136128641,0
I,140958,136263772,1
B,16965,136539078,0
B,52072,136486117,0
B,21403,136557039,0
P,79998,136405137,0
B,24514,136646832,0
P,66985,136579369,0
B,30195,136735805,0
P,62617,136672282,0
B,29176,136826317,0
P,58445,136766914,0
P,45159,136855956,0
P,49568,136901996,0
P,46647,136952539,0
P,52155,137000126,0
P,43363,137053203,0
P,51787,137097037,0
P,74811,137149745,0
P,57001,137225449,0
P,72248,137283373,0
P,68451,137356576,0
P,68618,137425470,0
B,55314,137566416,0
P,70444,137495038,0
P,56452,137622663,0
P,66075,137680017,0
P,68613,137746586,0
P,57417,137816128,0
P,54203,137874487,0
P,73096,137929610,0
P,62547,138003643,0
I,154036,138066623,1
B,3444,138291216,0
B,13166,138277095,0
B,2413,138295617,0
P,54562,138221621,0
B,2527,138356253,0
B,10092,138345244,0
B,2269,138359740,0
P,45864,138298480,0
B,2453,138396443,0
B,13414,138382081,0
P,18719,138362967,0
I,161662,138399799,0
B,27929,138744865,0
B,71930,138672433,0
B,31698,138773682,0
P,109088,138562422,0
B,29258,138977813,0
B,79180,138897676,0
B,43476,139007535,0
P,90431,138806310,0
B,50369,139137005,0
P,84173,139051944,0
B,37007,139326772,0
B,55584,139270268,0
P,81496,139188316,0
B,42360,139507065,0
B,53461,139452665,0
P,86990,139364757,0
B,40454,139637429,0
P,86641,139549876,0
B,46388,139770550,0
P,90806,139678863,0
B,40422,139909909,0
P,91534,139817917,0
B,43504,140089300,0
B,77769,140010596,0
P,58403,139951261,0
P,42943,140133709,0
P,55460,140177107,0
P,47584,140233484,0
P,56917,140282038,0
B,25901,140390582,0
P,49760,140339883,0
P,42472,140416949,0
P,46461,140460365,0
P,42063,140507767,0
P,56395,140550704,0
P,42771,140608019,0
B,39718,140698326,0
P,46107,140651227,0
P,60306,140738970,0
B,29650,140858355,0
P,57222,140800207,0
B,27503,140947583,0
P,58171,140888459,0
B,28262,141030812,0
P,53852,140976024,0
B,31287,141111980,0
P,51519,141059955,0
P,46616,141144189,0
B,29375,141278190,0
B,37083,141240150,0
P,47500,141191752,0
P,33283,141308023,0
P,65215,141342242,0
P,53801,141408352,0
P,52833,141463085,0
B,21039,141573318,0
P,56020,141516834,0
B,22228,141652981,0
P,56769,141595295,0
B,22996,141734101,0
P,57476,141676132,0
B,21124,141811559,0
P,52574,141758042,0
B,21981,141887282,0
P,52777,141833577,0
B,22212,141960890,0
P,50179,141909754,0
B,21706,142033306,0
P,48384,141984019,0
B,21824,142102976,0
P,46577,142055937,0
B,21704,142166086,0
P,39426,142125741,0
P,96329,142188751,0
B,36382,142450150,0
B,69656,142379571,0
B,39644,142487506,0
P,93136,142285981,0
B,42301,142697927,0
B,76599,142620886,0
B,42540,142741205,0
P,91898,142528087,0
B,39701,142950673,0
B,73260,142876490,0
B,43109,142990843,0
P,90921,142784671,0
B,41404,143126079,0
P,90262,143034906,0
B,42461,143339899,0
B,76962,143262474,0
B,42607,143383264,0
P,93101,143168439,0
B,43805,143594708,0
B,73437,143520345,0
B,42283,143638973,0
P,92623,143426809,0
B,43939,143858752,0
B,82205,143775663,0
B,44123,143903597,0
P,92491,143682167,0
B,44670,144115719,0
B,79815,144035005,0
B,42943,144161314,0
P,85819,143948208,0
P,96070,144205178,0
B,27085,144355408,0
P,52777,144301713,0
B,27148,144444390,0
P,60023,144383450,0
B,20302,144542572,0
P,69620,144472497,0
B,16132,144702665,0
B,42914,144658802,0
B,12121,144719253,0
P,94078,144563787,0
B,12170,144828547,0
B,25414,144802169,0
B,6915,144841649,0
P,68952,144732329,0
P,138987,144849029,0
B,76752,145220770,0
B,102440,145117388,0
B,74300,145298457,0
P,127536,144988932,0
B,73688,145596914,0
B,98547,145497487,0
B,71313,145671593,0
P,123348,145373163,0
B,69452,145954146,0
B,94768,145858422,0
B,68033,146024523,0
P,114114,145743816,0
B,68755,146298654,0
B,88828,146209335,0
B,68812,146368318,0
P,114971,146093465,0
B,71559,146705392,0
B,104081,146600384,0
B,106359,146777421,0
P,161378,146438076,0
B,94380,147159186,0
B,89971,147254475,0
B,124603,147033655,0
B,82023,147344928,0
P,148018,146884699,0
B,76045,147686314,0
B,117905,147567481,0
P,138684,147427906,0
B,80042,147995158,0
B,100895,147893281,0
B,79258,148076129,0
P,129555,147763359,0
B,76275,148382480,0
B,97594,148284415,0
P,127141,148156346,0
B,63157,148669114,0
B,86004,148582170,0
P,121562,148459668,0
B,70898,148956588,0
B,91492,148864189,0
P,130516,148733192,0
B,75601,149308312,0
B,127327,149180075,0
B,75300,149384368,0
P,150691,149028441,0
B,91983,149575338,0
P,113832,149460555,0
B,69886,149869988,0
B,95885,149773141,0
P,104424,149668262,0
B,77740,150145632,0
B,95192,150049509,0
B,77811,150223854,0
P,107821,149940785,0
B,78525,150516376,0
B,99292,150416131,0
B,81824,150595841,0
P,112614,150302613,0
B,82941,150905996,0
B,104800,150800296,0
B,86046,150989909,0
P,121233,150678126,0
B,87089,151310298,0
B,108993,151200389,0
B,89469,151398306,0
P,123054,151076842,0
B,87711,151727549,0
B,109107,151617971,0
B,88415,151816185,0
P,128332,151488708,0
B,82351,152143391,0
B,108522,152033947,0
B,80924,152226204,0
P,127460,151905538,0
B,80841,152547504,0
B,108285,152438265,0
B,81106,152629256,0
P,129282,152308054,0
B,80883,152947213,0
B,107796,152838443,0
B,79327,153029015,0
P,126726,152710807,0
B,78143,153338975,0
B,98372,153239641,0
P,129915,153109244,0
B,73086,153654986,0
B,107900,153546154,0
B,70359,153728516,0
P,127202,153418014,0
B,67826,154014445,0
B,100814,153912642,0
B,62249,154083171,0
P,111909,153799796,0
B,56753,154330265,0
B,85957,154243393,0
B,51173,154387936,0
P,96572,154145870,0
B,57857,154446258,0
P,5742,154440042,0
B,541,154508054,0
B,567,154506532,0
B,523,154509037,0
P,561,154505019,0
B,519,154513394,0
B,520,154511948,0
P,531,154510482,0
I,475,154514839,1
B,78,154517839,0
B,78,154518849,0
B,78,154516835,0
B,77,154519866,0
P,92,154515780,0
B,79,154522439,0
B,79,154523437,0
B,80,154521442,0
B,79,154524402,0
P,94,154520410,0
B,79,154526012,0
P,95,154524976,0
I,71003,154526976,0
B,12086,154676756,0
B,11611,154689738,0
B,20117,154656173,0
B,9531,154702322,0
P,56289,154598952,0
B,8890,154792384,0
B,23078,154768825,0
B,9160,154802183,0
P,55100,154712802,0
B,6562,154889912,0
B,22083,154866905,0
B,8415,154896911,0
P,53700,154812283,0
B,8385,154987469,0
B,23965,154962577,0
B,7929,154996787,0
P,55314,154906267,0
B,8649,155092077,0
B,25754,155065352,0
B,9590,155101621,0
P,59307,155005170,0
B,9265,155203310,0
B,27676,155174747,0
B,10440,155213519,0
P,62103,155112183,0
B,9864,155317877,0
B,28173,155289252,0
B,10565,155328702,0
P,63383,155224965,0
B,10237,155434849,0
B,27515,155406416,0
B,10436,155445542,0
P,65291,155340185,0
B,9493,155550819,0
B,27768,155522130,0
B,10657,155560733,0
P,64272,155456938,0
B,12680,155675097,0
B,33603,155640557,0
B,10590,155688720,0
P,67260,155572353,0
B,9276,155791179,0
B,26440,155763774,0
B,8358,155801376,0
P,63108,155699759,0
B,8866,155899845,0
B,25529,155873384,0
B,9134,155909629,0
P,62254,155810620,0
B,7672,156006583,0
B,26497,155979615,0
B,9212,156015145,0
P,58975,155919711,0
B,7185,156110092,0
B,26249,156082919,0
B,9504,156117749,0
P,56712,156025257,0
B,9174,156202014,0
B,26910,156174195,0
B,9362,156212130,0
P,45048,156128214,0
P,24840,156221933,0
I,127424,156247715,1
B,12107,156496000,0
B,30911,156464162,0
B,10597,156508561,0
P,87134,156376115,0
B,10951,156638139,0
B,28387,156608810,0
B,9935,156650059,0
P,87830,156520077,0
B,13786,156778149,0
B,30471,156746788,0
B,11167,156792892,0
P,85409,156660423,0
B,11758,156928516,0
B,31532,156896051,0
B,10301,156941196,0
P,90598,156805003,0
B,9056,157074382,0
B,29270,157044675,0
B,13305,157084373,0
P,91262,156952491,0
B,10278,157165065,0
P,65545,157098633,0
B,10863,157311733,0
B,42245,157268572,0
B,14744,157323484,0
P,91799,157175773,0
B,11434,157402852,0
P,63210,157339162,0
B,13249,157521447,0
B,41730,157478796,0
B,16307,157535625,0
P,62648,157415194,0
I,80226,157552445,1
B,23771,157757153,0
B,45167,157711091,0
B,21851,157781883,0
P,76553,157633601,0
B,22652,157928506,0
B,47133,157880464,0
B,15032,157952086,0
P,75349,157804185,0
B,16379,158084102,0
B,43364,158039864,0
B,13350,158101467,0
P,71322,157968049,0
B,14302,158179820,0
P,63155,158115739,0
B,15068,158304160,0
B,52047,158251204,0
B,22253,158320152,0
P,55688,158194591,0
I,139329,158343349,0
B,7717,158631737,0
B,42910,158587947,0
B,8116,158640353,0
P,103852,158483132,0
B,7228,158794279,0
B,41992,158751291,0
B,7817,158802383,0
P,101415,158649466,0
B,8202,158957134,0
B,42044,158914651,0
B,8605,158966314,0
P,102514,158811158,0
B,7774,159119458,0
B,40281,159078218,0
B,8338,159127700,0
P,101493,158975798,0
B,8562,159292015,0
B,46062,159244983,0
B,7672,159301487,0
P,107162,159136976,0
B,6953,159458235,0
B,42024,159415298,0
B,7091,159466067,0
P,104690,159309668,0
B,8443,159615191,0
B,39607,159574654,0
B,7336,159624573,0
P,100051,159473667,0
B,8008,159781684,0
B,44445,159736350,0
B,9705,159790634,0
P,103033,159632841,0
B,6573,159901779,0
B,29204,159872055,0
B,5567,159909255,0
P,69853,159801256,0
B,6234,159951161,0
P,34472,159915703,0
I,145227,159958328,1
B,16524,160237924,0
B,48251,160188768,0
B,19110,160255374,0
P,83847,160103991,0
B,27663,160346869,0
P,70938,160275435,0
B,31050,160445515,0
P,69137,160375421,0
B,33235,160552984,0
P,74582,160477492,0
P,61974,160586695,0
P,70954,160649617,0
B,31608,160869684,0
B,56865,160811883,0
B,25204,160901769,0
P,89485,160721461,0
B,23989,161037297,0
B,48473,160987870,0
P,59081,160927864,0
B,503,161067752,0
B,524,161066268,0
B,548,161069211,0
P,3600,161062187,0
I,9244,161070677,1
B,952,161088922,0
B,800,161090798,0
B,1117,161086851,0
B,736,161092543,0
P,5585,161080851,0
B,816,161101800,0
B,800,161103542,0
B,955,161099916,0
B,713,161105280,0
P,5217,161094233,0
B,598,161113357,0
B,1740,161110660,0
P,3299,161106909,0
I,146049,161114877,0
B,154,161263790,0
B,157,161264911,0
B,154,161262721,0
B,154,161265999,0
P,416,161261838,0
B,170,161268972,0
B,210,161267770,0
B,187,161270057,0
P,266,161267064,0
B,198,161402856,0
B,198,161404007,0
B,361,161402043,0
B,226,161405103,0
P,129943,161271176,0
B,253,161408633,0
B,247,161409790,0
B,266,161407855,0
B,176,161410977,0
P,659,161406291,0
B,229,161525203,0
B,226,161526327,0
B,345,161524389,0
B,262,161527523,0
P,111380,161412074,0
B,234,161530925,0
B,230,161532095,0
B,245,161530223,0
B,175,161533256,0
P,574,161528709,0
B,256,161689227,0
B,256,161690390,0
B,412,161688329,0
B,309,161691597,0
P,153045,161534317,0
B,222,161695114,0
B,224,161696302,0
B,266,161694340,0
B,169,161697467,0
P,648,161692859,0
I,40386,161698581,1
B,110,161740574,0
P,229,161739890,0
B,118,161743861,0
B,123,161744837,0
B,129,161742742,0
B,120,161745444,0
P,182,161741652,0
B,122,161748633,0
B,138,161747606,0
B,124,161749745,0
P,157,161746483,0
B,450,161756888,0
B,261,161755739,0
B,617,161758290,0
P,4533,161750260,0
B,6205,161774279,0
B,5622,161781273,0
B,12575,161760671,0
B,208,161787629,0
P,456,161759334,0
B,175,161788752,0
B,175,161788939,0
B,178,161788525,0
B,174,161789128,0
P,191,161788082,0
B,175,161789784,0
B,175,161789989,0
B,176,161789579,0
B,174,161790207,0
P,188,161789336,0
B,175,161790842,0
B,175,161791047,0
B,176,161790624,0
B,174,161791252,0
P,188,161790406,0
