pict_type,pkt_size,pkt_pos,key_frame
B,137,22868551,0
B,554,22867589,0
B,126,22868934,0
B,232,22868695,0
B,132,22869067,0
I,37194,22830388,1
B,123,22876983,0
B,250,22876726,0
B,118,22877112,0
B,461,22876258,0
B,118,22877455,0
B,212,22877237,0
B,115,22877579,0
B,2484,22873767,0
B,118,22921107,0
B,205,22920896,0
B,119,22921231,0
B,821,22920068,0
B,214,22922936,0
B,1572,22921357,0
B,276,22923157,0
B,37897,22882164,0
B,341,22937834,0
B,765,22937062,0
B,253,22938182,0
B,1954,22935101,0
B,196,22939121,0
B,672,22938442,0
B,320,22939324,0
B,6655,22928439,0
B,335,22958430,0
B,972,22957451,0
B,334,22958772,0
B,2195,22955249,0
B,295,22959957,0
B,837,22959113,0
B,274,22960259,0
B,10603,22944639,0
B,289,22971631,0
B,751,22970873,0
B,181,22971927,0
B,2081,22968785,0
B,231,22972906,0
B,784,22972115,0
B,269,22973144,0
B,8238,22960540,0
B,314,23025584,0
B,1014,23024563,0
B,296,23025905,0
B,2211,23022345,0
B,308,23027070,0
B,855,23026208,0
B,273,23027385,0
I,45676,22976662,1
B,207,23040314,0
B,686,23039621,0
B,176,23040528,0
B,1280,23038334,0
B,200,23041435,0
B,717,23040711,0
B,254,23041642,0
B,5844,23032483,0
B,227,23058401,0
B,719,23057675,0
B,250,23058635,0
B,1889,23055779,0
B,278,23059708,0
B,809,23058892,0
B,279,23059993,0
B,9256,23046516,0
B,170,23071325,0
B,547,23070771,0
B,168,23071502,0
B,1015,23069749,0
B,253,23072376,0
B,692,23071677,0
B,221,23072636,0
B,4592,23065150,0
B,270,23089040,0
B,827,23088206,0
B,291,23089317,0
B,1734,23086465,0
B,289,23090380,0
B,758,23089615,0
B,257,23090676,0
B,8666,23077792,0
B,153,23097919,0
B,438,23097474,0
B,212,23098079,0
B,979,23096488,0
B,236,23099006,0
B,701,23098298,0
B,235,23099249,0
B,5541,23090940,0
B,259,23151838,0
B,662,23151169,0
B,251,23152104,0
B,1647,23149515,0
B,239,23153113,0
B,744,23152362,0
B,258,23153359,0
I,46166,23103342,1
B,255,23166561,0
B,739,23165815,0
B,210,23166823,0
B,1195,23164613,0
B,195,23167652,0
B,605,23167040,0
B,188,23167854,0
B,5867,23158739,0
B,191,23179610,0
B,419,23179184,0
B,163,23179808,0
B,789,23178388,0
B,147,23180260,0
B,275,23179978,0
B,128,23180414,0
B,4760,23173621,0
B,117,23188949,0
B,211,23188732,0
B,120,23189072,0
B,429,23188296,0
B,114,23189433,0
B,228,23189199,0
B,115,23189553,0
B,2629,23185660,0
B,133,23199679,0
B,362,23199310,0
B,158,23199819,0
B,926,23198377,0
B,160,23200543,0
B,552,23199984,0
B,216,23200710,0
B,4349,23194021,0
B,213,23212658,0
B,718,23211933,0
B,213,23212878,0
B,1834,23210092,0
B,227,23213911,0
B,806,23213098,0
B,229,23214145,0
B,9152,23200933,0
B,233,23264468,0
B,868,23263593,0
B,278,23264708,0
B,2410,23261176,0
B,277,23266084,0
B,1084,23264993,0
B,297,23266368,0
I,43989,23217180,1
B,294,23286207,0
B,1091,23285109,0
B,272,23286508,0
B,2298,23282804,0
B,237,23287661,0
B,867,23286787,0
B,244,23287905,0
B,11489,23271308,0
B,245,23307959,0
B,848,23307104,0
B,267,23308211,0
B,2037,23305060,0
B,235,23309293,0
B,801,23308485,0
B,250,23309535,0
B,12109,23292944,0
B,259,23328737,0
B,764,23327966,0
B,248,23329003,0
B,1687,23326272,0
B,237,23329977,0
B,712,23329258,0
B,214,23330221,0
B,11732,23314533,0
B,208,23346456,0
B,624,23345825,0
B,187,23346671,0
B,1249,23344569,0
B,193,23347333,0
B,461,23346865,0
B,182,23347533,0
B,9402,23335160,0
B,170,23357726,0
B,424,23357295,0
B,166,23357903,0
B,954,23356334,0
B,153,23358413,0
B,330,23358076,0
B,147,23358573,0
B,8605,23347722,0
B,196,23411684,0
B,353,23411324,0
B,138,23411887,0
B,572,23410745,0
B,131,23412288,0
B,249,23412032,0
B,130,23412426,0
I,48371,23362367,1
B,120,23420737,0
B,244,23420487,0
B,117,23420863,0
B,433,23420047,0
B,117,23421198,0
B,205,23420987,0
B,122,23421321,0
B,2741,23417299,0
B,216,23534066,0
B,581,23533478,0
B,137,23534289,0
B,894,23532577,0
B,134,23534693,0
B,253,23534433,0
B,134,23534834,0
B,106646,23425924,0
B,111,23543434,0
B,198,23543230,0
B,115,23543551,0
B,534,23542689,0
B,118,23543935,0
B,256,23543673,0
B,226,23544060,0
B,3196,23539486,0
B,268,23556504,0
B,717,23555780,0
B,288,23556779,0
B,1404,23554369,0
B,336,23557940,0
B,859,23557074,0
B,344,23558283,0
B,5431,23548931,0
B,338,23564993,0
B,691,23564295,0
B,248,23565338,0
B,865,23563423,0
B,168,23565924,0
B,324,23565593,0
B,144,23566099,0
B,4782,23558634,0
B,177,23692098,0
B,306,23691785,0
B,124,23692282,0
B,505,23691273,0
B,128,23692681,0
B,261,23692413,0
B,135,23692816,0
I,122129,23569137,1
B,113,23704626,0
B,275,23704345,0
B,145,23704746,0
B,794,23703544,0
B,320,23705978,0
B,1073,23704898,0
B,491,23706305,0
B,5942,23697595,0
B,643,23722024,0
B,1344,23720673,0
B,585,23722674,0
B,2269,23718397,0
B,389,23724476,0
B,1203,23723266,0
B,444,23724872,0
B,7084,23711306,0
B,531,23740376,0
B,1323,23739046,0
B,558,23740914,0
B,1931,23737108,0
B,469,23742432,0
B,946,23741479,0
B,346,23742908,0
B,7074,23730027,0
B,374,23760511,0
B,1236,23759268,0
B,488,23760892,0
B,2451,23756810,0
B,613,23763241,0
B,1847,23761387,0
B,714,23763861,0
B,8531,23748272,0
B,801,23782045,0
B,1882,23780156,0
B,629,23782853,0
B,3208,23776941,0
B,489,23784849,0
B,1353,23783489,0
B,519,23785345,0
B,12352,23764582,0
B,733,23888858,0
B,1811,23887040,0
B,725,23889598,0
B,3045,23883988,0
B,733,23892149,0
B,1812,23890330,0
B,738,23892889,0
I,94215,23789766,1
B,604,23909098,0
B,1492,23907599,0
B,487,23909709,0
B,2250,23905342,0
B,419,23911330,0
B,1120,23910203,0
B,458,23911756,0
B,6983,23898352,0
B,647,23934190,0
B,1749,23932434,0
B,840,23934844,0
B,3573,23928854,0
B,946,23938135,0
B,2437,23935691,0
B,986,23939088,0
B,11586,23917261,0
B,831,23965427,0
B,1850,23963570,0
B,678,23966265,0
B,3680,23959883,0
B,668,23968864,0
B,1907,23966950,0
B,781,23969539,0
B,14437,23945439,0
B,1003,23994257,0
B,2204,23992046,0
B,863,23995267,0
B,3394,23988645,0
B,865,23998131,0
B,1987,23996137,0
B,853,23999003,0
B,13191,23975447,0
B,830,24017211,0
B,1619,24015585,0
B,664,24018048,0
B,3275,24012303,0
B,698,24020506,0
B,1780,24018719,0
B,786,24021211,0
B,12433,23999863,0
B,935,24089474,0
B,2369,24087098,0
B,851,24090416,0
B,4014,24083077,0
B,820,24093557,0
B,2276,24091274,0
B,810,24094384,0
I,58003,24025067,1
B,760,24116697,0
B,2237,24114453,0
B,943,24117464,0
B,4213,24110233,0
B,984,24121292,0
B,2871,24118414,0
B,1143,24122283,0
B,9800,24100426,0
B,1217,24150358,0
B,2812,24147539,0
B,1096,24151582,0
B,4707,24142825,0
B,949,24155031,0
B,2339,24152685,0
B,935,24155987,0
B,14464,24128354,0
B,844,24182289,0
B,2075,24180207,0
B,905,24183140,0
B,4208,24175992,0
B,901,24186742,0
B,2683,24184052,0
B,988,24187650,0
B,14294,24161691,0
B,986,24218383,0
B,2930,24215446,0
B,1035,24219376,0
B,5400,24210039,0
B,1024,24223428,0
B,3003,24220418,0
B,1044,24224459,0
B,16084,24193948,0
B,1195,24245432,0
B,3013,24242412,0
B,1235,24246634,0
B,5505,24236900,0
B,927,24250672,0
B,2789,24247876,0
B,826,24251606,0
B,11383,24225510,0
B,847,24296013,0
B,2547,24293459,0
B,913,24296867,0
B,4795,24288657,0
B,804,24299832,0
B,2038,24297787,0
B,765,24300643,0
I,32489,24256161,1
B,598,24329677,0
B,1561,24328109,0
B,573,24330282,0
B,4251,24323851,0
B,628,24332706,0
B,1837,24330862,0
B,646,24333341,0
B,17345,24306499,0
B,680,24364051,0
B,2335,24361709,0
B,658,24364738,0
B,6836,24354866,0
B,570,24369058,0
B,3648,24365403,0
B,539,24369635,0
B,15631,24339228,0
B,697,24394088,0
B,3600,24390481,0
B,620,24394792,0
B,5303,24385171,0
B,598,24398423,0
B,2997,24395419,0
B,565,24399028,0
B,10355,24374809,0
B,621,24421447,0
B,2565,24418875,0
B,533,24422075,0
B,4924,24413944,0
B,603,24424602,0
B,1980,24422615,0
B,567,24425212,0
B,9307,24404630,0
B,557,24442175,0
B,1633,24440535,0
B,487,24442739,0
B,3717,24436811,0
B,489,24444775,0
B,1535,24443233,0
B,586,24445271,0
B,11018,24425786,0
B,655,24485767,0
B,1685,24484075,0
B,511,24486429,0
B,2440,24481628,0
B,454,24487801,0
B,847,24486947,0
B,271,24488262,0
I,32620,24449001,1
B,255,24504161,0
B,766,24503388,0
B,211,24504423,0
B,1430,24501951,0
B,186,24505301,0
B,653,24504641,0
B,203,24505494,0
B,8372,24493572,0
B,201,24522217,0
B,616,24521594,0
B,243,24522425,0
B,1878,24519709,0
B,281,24523522,0
B,840,24522675,0
B,307,24523810,0
B,8838,24510864,0
B,286,24543018,0
B,805,24542206,0
B,257,24543311,0
B,2401,24539798,0
B,254,24544550,0
B,968,24543575,0
B,299,24544811,0
B,10858,24528933,0
B,320,24566443,0
B,1245,24565191,0
B,355,24566770,0
B,3409,24561775,0
B,375,24568440,0
B,1301,24567132,0
B,385,24568822,0
B,11727,24550041,0
B,407,24589327,0
B,1406,24587914,0
B,381,24589741,0
B,3383,24584524,0
B,329,24591337,0
B,1201,24590129,0
B,317,24591673,0
B,15303,24569214,0
B,339,24633854,0
B,951,24632896,0
B,281,24634200,0
B,3636,24629253,0
B,323,24635750,0
B,1255,24634488,0
B,440,24636080,0
I,33628,24595618,1
B,465,24657215,0
B,1666,24655542,0
B,474,24657687,0
B,4143,24651392,0
B,449,24659623,0
B,1448,24658168,0
B,417,24660079,0
B,10238,24641147,0
B,394,24682565,0
B,1329,24681229,0
B,417,24682966,0
B,3275,24677947,0
B,404,24684819,0
B,1422,24683390,0
B,397,24685230,0
B,12431,24665509,0
B,444,24715707,0
B,1788,24713912,0
B,463,24716158,0
B,4896,24709009,0
B,557,24719012,0
B,2377,24716628,0
B,624,24719576,0
B,17722,24691280,0
B,776,24756606,0
B,3214,24753385,0
B,905,24757389,0
B,7107,24746271,0
B,959,24761994,0
B,3686,24758301,0
B,1010,24762960,0
B,20071,24726193,0
B,944,24793513,0
B,3642,24789864,0
B,911,24794464,0
B,6785,24783072,0
B,915,24798492,0
B,3103,24795382,0
B,825,24799414,0
B,19087,24763978,0
B,765,24846478,0
B,2682,24843789,0
B,664,24847250,0
B,5389,24838393,0
B,675,24850421,0
B,2493,24847921,0
B,650,24851103,0
I,34843,24803543,1
B,672,24876853,0
B,2342,24874504,0
B,579,24877532,0
B,4292,24870205,0
B,534,24879792,0
B,1667,24878118,0
B,519,24880333,0
B,13129,24857069,0
B,1147,24942403,0
B,134,24942262,0
B,102,24943556,0
B,281,24941974,0
B,102,24943786,0
B,116,24943664,0
B,103,24943894,0
B,56045,24885922,0
B,104,24950749,0
B,129,24950614,0
B,106,24950859,0
B,225,24950382,0
B,109,24951099,0
B,122,24950971,0
B,104,24951214,0
B,1319,24949056,0
B,104,24957760,0
B,125,24957629,0
B,104,24957870,0
B,181,24957441,0
B,107,24958110,0
B,123,24957981,0
B,103,24958223,0
B,997,24956437,0
B,102,24959673,0
B,133,24959534,0
B,103,24959781,0
B,143,24959384,0
B,102,24960008,0
B,112,24959890,0
B,102,24960116,0
B,1044,24958333,0
B,126,25030337,0
B,178,25030152,0
B,114,25030469,0
B,272,25029873,0
B,113,25030798,0
B,202,25030590,0
B,110,25030917,0
I,65987,24963879,1
B,117,25037741,0
B,229,25037506,0
B,114,25037864,0
B,472,25037027,0
B,108,25038182,0
B,191,25037985,0
B,132,25038297,0
B,1177,25035843,0
B,126,25044423,0
B,181,25044235,0
B,119,25044555,0
B,341,25043887,0
B,127,25044967,0
B,279,25044681,0
B,116,25045100,0
B,721,25043159,0
B,113,25051039,0
B,169,25050864,0
B,115,25051158,0
B,347,25050510,0
B,139,25051474,0
B,187,25051280,0
B,116,25051619,0
B,735,25049768,0
B,120,25058010,0
B,232,25057772,0
B,128,25058137,0
B,399,25057366,0
B,110,25058532,0
B,254,25058272,0
B,114,25058648,0
B,944,25056415,0
B,135,25060459,0
B,244,25060208,0
B,117,25060600,0
B,461,25059740,0
B,118,25060959,0
B,229,25060724,0
B,141,25061084,0
B,964,25058769,0
B,130,25130976,0
B,299,25130670,0
B,111,25131112,0
B,298,25130365,0
B,119,25131527,0
B,291,25131230,0
B,135,25131653,0
I,66008,25064350,1
B,114,25138443,0
B,210,25138227,0
B,131,25138564,0
B,437,25137783,0
B,123,25138921,0
B,212,25138702,0
B,115,25139050,0
B,990,25136786,0
B,128,25145657,0
B,222,25145428,0
B,128,25145792,0
B,486,25144935,0
B,113,25146099,0
B,166,25145927,0
B,127,25146219,0
B,760,25144168,0
B,138,25152340,0
B,181,25152152,0
B,118,25152484,0
B,393,25151752,0
B,124,25152890,0
B,274,25152609,0
B,121,25153020,0
B,568,25151177,0
B,117,25307486,0
B,206,25307274,0
B,209,25307610,0
B,476,25306791,0
B,146,25307959,0
B,126,25307826,0
B,121,25308111,0
B,148557,25158227,0
B,163,25310712,0
B,254,25310451,0
B,168,25310882,0
B,306,25310138,0
B,115,25311267,0
B,204,25311057,0
B,108,25311388,0
B,1892,25308239,0
B,188,25487530,0
B,275,25487248,0
B,163,25487725,0
B,230,25487011,0
B,120,25488157,0
B,256,25487895,0
B,147,25488284,0
I,171699,25315305,1
B,162,25496226,0
B,214,25496005,0
B,125,25496395,0
B,340,25495658,0
B,111,25496698,0
B,165,25496527,0
B,121,25496815,0
B,2026,25493625,0
B,171,25505311,0
B,187,25505117,0
B,148,25505489,0
B,329,25504781,0
B,114,25505784,0
B,134,25505644,0
B,159,25505905,0
B,3021,25501753,0
B,166,25515003,0
B,234,25514762,0
B,132,25515176,0
B,412,25514343,0
B,114,25515513,0
B,192,25515315,0
B,155,25515634,0
B,3702,25510634,0
B,166,25524983,0
B,231,25524745,0
B,112,25525155,0
B,497,25524241,0
B,122,25525458,0
B,178,25525274,0
B,178,25525587,0
B,4093,25520141,0
B,167,25531104,0
B,207,25530890,0
B,120,25531277,0
B,548,25530335,0
B,139,25531668,0
B,257,25531404,0
B,179,25531814,0
B,4556,25525772,0
B,178,25702777,0
B,242,25702528,0
B,122,25702961,0
B,547,25701974,0
B,160,25703420,0
B,323,25703090,0
B,216,25703587,0
I,167316,25534651,1
B,115,25712354,0
B,228,25712120,0
B,113,25712475,0
B,484,25711629,0
B,131,25712877,0
B,275,25712595,0
B,169,25713015,0
B,3643,25707979,0
B,123,25722309,0
B,262,25722040,0
B,130,25722439,0
B,454,25721579,0
B,179,25722847,0
B,264,25722576,0
B,162,25723033,0
B,4024,25717548,0
B,118,25732141,0
B,208,25731927,0
B,122,25732265,0
B,435,25731485,0
B,171,25732663,0
B,262,25732394,0
B,154,25732841,0
B,3989,25727489,0
B,114,25741652,0
B,172,25741474,0
B,165,25741773,0
B,355,25741112,0
B,177,25742178,0
B,226,25741945,0
B,127,25742362,0
B,3717,25737388,0
B,114,25746547,0
B,203,25746338,0
B,164,25746668,0
B,348,25745983,0
B,173,25747078,0
B,232,25746839,0
B,122,25747257,0
B,3480,25742496,0
B,162,25913816,0
B,225,25913584,0
B,175,25913985,0
B,333,25913244,0
B,155,25914394,0
B,220,25914167,0
B,155,25914556,0
I,162570,25750667,1
B,131,25921238,0
B,224,25921007,0
B,161,25921376,0
B,299,25920701,0
B,144,25921677,0
B,126,25921544,0
B,120,25921827,0
B,1580,25919114,0
B,154,25957062,0
B,211,25956844,0
B,180,25957223,0
B,579,25956258,0
B,686,25959159,0
B,1742,25957410,0
B,234,25959852,0
B,29667,25926584,0
B,225,25975781,0
B,894,25974880,0
B,244,25976013,0
B,2053,25972820,0
B,273,25977131,0
B,860,25976264,0
B,266,25977411,0
B,7915,25964898,0
B,203,25991181,0
B,637,25990537,0
B,172,25991391,0
B,1759,25988771,0
B,188,25992393,0
B,816,25991570,0
B,231,25992588,0
B,6369,25982395,0
B,268,26004311,0
B,1016,26003288,0
B,317,26004586,0
B,2516,26000765,0
B,338,26006034,0
B,1117,26004910,0
B,268,26006379,0
B,7932,25992826,0
B,292,26047642,0
B,885,26046750,0
B,217,26047941,0
B,1996,26044747,0
B,175,26048958,0
B,786,26048165,0
B,201,26049140,0
I,35204,26009536,1
B,233,26066141,0
B,913,26065221,0
B,248,26066381,0
B,2536,26062678,0
B,327,26067827,0
B,1184,26066636,0
B,315,26068161,0
B,8573,26054098,0
B,321,26087521,0
B,1063,26086451,0
B,345,26087849,0
B,2670,26083774,0
B,284,26089521,0
B,1313,26088201,0
B,323,26089812,0
B,10405,26073362,0
B,366,26120148,0
B,2018,26118123,0
B,444,26120521,0
B,5425,26112691,0
B,567,26123830,0
B,2851,26120972,0
B,760,26124404,0
B,17987,26094697,0
B,900,26158635,0
B,3222,26155406,0
B,897,26159542,0
B,6512,26148887,0
B,984,26163754,0
B,3301,26160446,0
B,970,26164745,0
B,19079,26129801,0
B,962,26194993,0
B,3378,26191608,0
B,1059,26195962,0
B,6597,26185004,0
B,957,26200259,0
B,3224,26197028,0
B,979,26201223,0
B,19274,26165723,0
B,878,26248615,0
B,3441,26245167,0
B,991,26249500,0
B,7211,26237949,0
B,943,26253825,0
B,3320,26250498,0
B,883,26254775,0
I,32271,26205671,1
B,961,26290062,0
B,3335,26286720,0
B,967,26291030,0
B,6881,26279832,0
B,983,26295466,0
B,3455,26292004,0
B,883,26296456,0
B,19637,26260188,0
B,870,26334161,0
B,3415,26330739,0
B,917,26335038,0
B,6901,26323831,0
B,820,26338845,0
B,2876,26335962,0
B,706,26339672,0
B,21866,26301958,0
B,619,26366563,0
B,2153,26364403,0
B,499,26367189,0
B,3961,26360435,0
B,436,26369143,0
B,1441,26367695,0
B,410,26369586,0
B,15456,26344972,0
B,419,26392022,0
B,1453,26390562,0
B,397,26392448,0
B,3600,26386955,0
B,397,26394409,0
B,1550,26392852,0
B,368,26394813,0
B,12457,26374491,0
B,325,26414135,0
B,1248,26412880,0
B,287,26414467,0
B,3271,26409602,0
B,279,26415815,0
B,1047,26414761,0
B,246,26416101,0
B,14407,26395188,0
B,681,26534309,0
B,1531,26532771,0
B,347,26534997,0
B,6038,26526726,0
B,737,26537263,0
B,1905,26535351,0
B,957,26538007,0
I,107563,26419156,1
B,996,26562303,0
B,2563,26559733,0
B,1025,26563306,0
B,4496,26555230,0
B,1104,26567142,0
B,2797,26564338,0
B,1028,26568253,0
B,11781,26543442,0
B,944,26598187,0
B,2791,26595389,0
B,948,26599138,0
B,6348,26589034,0
B,1140,26603974,0
B,3874,26600093,0
B,1368,26605121,0
B,15335,26573692,0
B,1646,26639154,0
B,3747,26635400,0
B,1138,26640807,0
B,5511,26629882,0
B,1018,26644945,0
B,2986,26641952,0
B,974,26645970,0
B,19004,26610871,0
B,828,26674738,0
B,2402,26672329,0
B,757,26675573,0
B,5117,26667205,0
B,898,26679390,0
B,3046,26676337,0
B,1112,26680295,0
B,15852,26651346,0
B,1376,26706801,0
B,3687,26703107,0
B,1422,26708184,0
B,5692,26697408,0
B,1250,26713236,0
B,3616,26709613,0
B,1434,26714493,0
B,15987,26681414,0
B,1391,26832075,0
B,3578,26828490,0
B,1157,26833473,0
B,5984,26822499,0
B,998,26837708,0
B,3064,26834637,0
B,948,26838713,0
I,103177,26719315,1
B,954,26871707,0
B,3267,26868433,0
B,987,26872668,0
B,6404,26862022,0
B,989,26877270,0
B,3601,26873662,0
B,990,26878266,0
B,17863,26844152,0
B,1063,26913270,0
B,3706,26909557,0
B,1119,26914340,0
B,6545,26903005,0
B,1216,26919474,0
B,4001,26915466,0
B,1308,26920697,0
B,19130,26883868,0
B,1768,26966575,0
B,5610,26960958,0
B,1841,26968350,0
B,9452,26951499,0
B,1802,26975842,0
B,5637,26970198,0
B,1554,26977651,0
B,24896,26926596,0
B,1640,27025275,0
B,5321,27019947,0
B,1626,27026922,0
B,9805,27010135,0
B,1596,27034045,0
B,5483,27028555,0
B,1922,27035648,0
B,26170,26983958,0
B,2157,27080311,0
B,6321,27073983,0
B,2229,27082475,0
B,10339,27063637,0
B,2207,27091536,0
B,6818,27084711,0
B,2369,27093750,0
B,26052,27037578,0
B,2346,27215028,0
B,7460,27207561,0
B,2319,27217381,0
B,12642,27194912,0
B,2244,27226554,0
B,6840,27219707,0
B,2049,27228805,0
I,95819,27099086,1
B,2135,27281990,0
B,6372,27275611,0
B,2065,27284132,0
B,10681,27264923,0
B,2007,27292497,0
B,6286,27286204,0
B,2066,27294511,0
B,29260,27235656,0
B,2059,27347015,0
B,6666,27340342,0
B,2283,27349081,0
B,11382,27328953,0
B,2534,27358331,0
B,6953,27351371,0
B,2431,27360872,0
B,27559,27301387,0
B,2153,27409590,0
B,6284,27403299,0
B,2077,27411750,0
B,9977,27393315,0
B,1820,27419306,0
B,5465,27413834,0
B,1737,27421133,0
B,25022,27368286,0
B,1834,27468682,0
B,5781,27462894,0
B,1946,27470523,0
B,10096,27452791,0
B,1949,27478628,0
B,6145,27472476,0
B,1901,27480584,0
B,24939,27427845,0
B,1990,27526120,0
B,6498,27519615,0
B,1819,27528117,0
B,11088,27508520,0
B,1734,27536194,0
B,6244,27529943,0
B,1649,27537935,0
B,26020,27482493,0
B,1667,27648599,0
B,5724,27642868,0
B,1503,27650273,0
B,11157,27631704,0
B,1558,27657636,0
B,5846,27651783,0
B,1622,27659201,0
I,88391,27543306,1
B,1581,27709863,0
B,6069,27703787,0
B,1566,27711451,0
B,11375,27692405,0
B,1662,27719256,0
B,6225,27713024,0
B,1669,27720925,0
B,26633,27665765,0
B,1792,27771094,0
B,6563,27764524,0
B,1971,27772893,0
B,11022,27753495,0
B,2064,27781746,0
B,6868,27774871,0
B,2171,27783817,0
B,26065,27727423,0
B,2108,27834817,0
B,6672,27828138,0
B,2052,27836932,0
B,11047,27817084,0
B,2080,27845405,0
B,6407,27838991,0
B,1864,27847492,0
B,26269,27790808,0
B,1838,27896815,0
B,6323,27890485,0
B,2007,27898660,0
B,11067,27879411,0
B,2349,27908013,0
B,7332,27900674,0
B,2488,27910369,0
B,25233,27854171,0
B,2692,27962589,0
B,8176,27954406,0
B,2505,27965288,0
B,13860,27940539,0
B,2518,27976108,0
B,8301,27967800,0
B,2449,27978633,0
B,27667,27912865,0
B,2454,28086148,0
B,7917,28078224,0
B,2215,28088609,0
B,13078,28065139,0
B,2121,28097973,0
B,7135,28090831,0
B,2115,28100101,0
I,81073,27984059,1
B,2023,28159154,0
B,7152,28151995,0
B,2021,28161184,0
B,12983,28139005,0
B,2210,28170965,0
B,7746,28163212,0
B,2341,28173182,0
B,32046,28106952,0
B,2622,28229982,0
B,8192,28221783,0
B,2418,28232611,0
B,12606,28209170,0
B,2025,28242030,0
B,6987,28235036,0
B,2043,28244062,0
B,28875,28180288,0
B,1927,28295969,0
B,6597,28289365,0
B,1816,28297903,0
B,11778,28277580,0
B,1866,28306697,0
B,6964,28299726,0
B,2034,28308570,0
B,26840,28250733,0
B,2180,28365499,0
B,7835,28357657,0
B,2352,28367686,0
B,13533,28344117,0
B,2538,28378624,0
B,8572,28370045,0
B,2619,28381169,0
B,28914,28315196,0
B,2463,28434916,0
B,8112,28426797,0
B,2262,28437386,0
B,13189,28413601,0
B,2135,28447083,0
B,7421,28439655,0
B,2100,28449225,0
B,29798,28383796,0
B,2141,28554415,0
B,7988,28546420,0
B,2161,28556563,0
B,14345,28532068,0
B,2271,28567651,0
B,8913,28558731,0
B,2531,28569929,0
I,77218,28454843,1
B,2758,28635007,0
B,9606,28625394,0
B,2854,28637772,0
B,15429,28609958,0
B,2685,28650007,0
B,9367,28640633,0
B,2554,28652699,0
B,32661,28577290,0
B,2536,28712272,0
B,8791,28703474,0
B,2546,28714815,0
B,13973,28689494,0
B,2560,28726124,0
B,8749,28717368,0
B,2486,28728691,0
B,29268,28660219,0
B,2307,28793243,0
B,10404,28782832,0
B,141,28795557,0
B,2914,28779911,0
B,331,28796850,0
B,1138,28795705,0
B,625,28797188,0
B,43728,28736176,0
B,551,28819865,0
B,1303,28818555,0
B,642,28820423,0
B,2310,28816238,0
B,361,28822208,0
B,1129,28821072,0
B,505,28822576,0
B,13270,28802961,0
B,645,28841022,0
B,1246,28839769,0
B,564,28841674,0
B,2689,28837073,0
B,672,28843683,0
B,1431,28842245,0
B,421,28844362,0
B,13978,28823088,0
B,584,28906048,0
B,1400,28904641,0
B,654,28906639,0
B,2995,28901639,0
B,591,28908934,0
B,1627,28907300,0
B,736,28909532,0
I,53461,28848171,1
B,438,28936558,0
B,1487,28935064,0
B,592,28937003,0
B,3031,28932026,0
B,639,28939046,0
B,1437,28937602,0
B,615,28939692,0
B,16195,28915824,0
B,700,28966677,0
B,1633,28965037,0
B,484,28967384,0
B,3537,28961493,0
B,625,28969698,0
B,1816,28967875,0
B,758,28970330,0
B,15895,28945591,0
B,725,28998309,0
B,1975,28996327,0
B,816,28999041,0
B,3919,28992401,0
B,478,29001551,0
B,1680,28999864,0
B,563,29002036,0
B,16199,28976195,0
B,688,29029539,0
B,1702,29027830,0
B,695,29030234,0
B,3876,29023947,0
B,761,29032863,0
B,1920,29030936,0
B,521,29033631,0
B,16323,29007617,0
B,664,29057701,0
B,1960,29055734,0
B,791,29058372,0
B,3933,29051794,0
B,797,29061377,0
B,2200,29059170,0
B,996,29062181,0
B,17627,29034160,0
B,697,29130306,0
B,2113,29128186,0
B,809,29131010,0
B,3819,29124360,0
B,793,29133725,0
B,1892,29131826,0
B,801,29134525,0
I,57325,29067028,1
B,868,29160128,0
B,2075,29158046,0
B,507,29161003,0
B,3109,29154930,0
B,652,29162902,0
B,1378,29161517,0
B,626,29163561,0
B,14639,29140284,0
B,568,29184259,0
B,1203,29183049,0
B,671,29184834,0
B,2059,29180983,0
B,400,29186573,0
B,1054,29185512,0
B,432,29186980,0
B,11769,29169207,0
B,468,29205796,0
B,878,29204911,0
B,501,29206271,0
B,1631,29203273,0
B,573,29207872,0
B,1086,29206779,0
B,364,29208452,0
B,10925,29192341,0
B,437,29226111,0
B,882,29225222,0
B,475,29226555,0
B,1288,29223927,0
B,516,29228072,0
B,1028,29227037,0
B,632,29228595,0
B,10155,29213765,0
B,345,29240793,0
B,897,29239889,0
B,447,29241145,0
B,1278,29238604,0
B,540,29242526,0
B,920,29241599,0
B,591,29243073,0
B,9363,29229234,0
B,722,29308858,0
B,1191,29307660,0
B,382,29309587,0
B,1560,29306093,0
B,489,29311066,0
B,1083,29309976,0
B,639,29311562,0
I,59344,29246742,1
B,742,29326810,0
B,1379,29325424,0
B,744,29327559,0
B,1859,29323558,0
B,434,29329412,0
B,1095,29328310,0
B,579,29329853,0
B,6344,29317207,0
B,684,29346510,0
B,1141,29345362,0
B,804,29347201,0
B,1969,29343386,0
B,740,29349439,0
B,1420,29348012,0
B,545,29350186,0
B,7996,29335383,0
B,879,29373041,0
B,2287,29370747,0
B,1073,29373927,0
B,3433,29367307,0
B,1110,29377632,0
B,2618,29375007,0
B,895,29378749,0
B,11518,29355782,0
B,925,29402620,0
B,2330,29400283,0
B,866,29403552,0
B,4118,29396158,0
B,863,29406826,0
B,2394,29404425,0
B,1035,29407696,0
B,11444,29384707,0
B,945,29425497,0
B,2300,29423190,0
B,833,29426449,0
