pict_type,pkt_size,pkt_pos,key_frame
B,2577,118250497,0
P,43577,118190950,0
B,6046,118311313,0
B,3655,118317689,0
B,7887,118303106,0
B,1675,118321687,0
P,49710,118253074,0
B,3302,118377359,0
B,4447,118381000,0
B,7593,118369426,0
B,5068,118385447,0
P,45710,118323362,0
B,4403,118441133,0
B,3651,118445886,0
B,8551,118432229,0
B,1626,118449537,0
P,41025,118390858,0
B,5407,118502830,0
B,8964,118508237,0
B,11548,118490944,0
B,8457,118517540,0
P,39074,118451511,0
B,11435,118590834,0
B,10554,118602269,0
B,13139,118577348,0
B,4742,118613151,0
P,50681,118526332,0
B,6920,118676388,0
B,7663,118683308,0
B,9119,118666909,0
B,4802,118691334,0
P,48298,118618243,0
B,3618,118749446,0
B,2908,118753492,0
B,6930,118742516,0
B,782,118756728,0
P,45709,118696471,0
B,803,118792658,0
B,1137,118793790,0
B,1252,118791406,0
B,503,118795258,0
P,33239,118757827,0
B,971,118818734,0
B,552,118820042,0
B,727,118818007,0
B,238,118820927,0
P,21575,118796088,0
B,321,118840182,0
B,388,118840844,0
B,655,118839189,0
B,530,118841576,0
P,17692,118821497,0
B,369,118861231,0
B,374,118861943,0
B,684,118860207,0
B,286,118862649,0
P,17773,118842434,0
B,996,118896724,0
B,1714,118898057,0
B,3721,118892660,0
B,3373,118900121,0
P,29385,118862935,0
B,4495,118960939,0
B,3841,118965772,0
B,8915,118951678,0
B,4292,118969613,0
P,47830,118903494,0
B,5882,119025160,0
B,5725,119031375,0
B,6843,119017979,0
B,3601,119037100,0
P,43377,118974257,0
B,2527,119082828,0
B,2325,119085355,0
B,4675,119077768,0
B,768,119088024,0
P,36372,119041042,0
B,751,119117859,0
B,1032,119118610,0
B,1123,119116391,0
B,547,119119978,0
P,26907,119089141,0
B,898,119146770,0
B,766,119147668,0
B,1805,119144632,0
B,719,119148784,0
P,23420,119120867,0
B,3683,119188373,0
B,4964,119192382,0
B,7474,119180899,0
B,5609,119197691,0
P,30740,119149837,0
B,5984,119240725,0
B,4827,119247052,0
B,6890,119233835,0
B,1815,119252213,0
P,29865,119203645,0
B,3186,119293082,0
B,5258,119296618,0
B,6787,119285955,0
B,3513,119302203,0
P,31586,119254369,0
B,5452,119354471,0
B,4438,119360268,0
B,8613,119345513,0
B,3620,119365061,0
P,39453,119306060,0
B,6362,119420229,0
B,7997,119426940,0
B,10912,119408976,0
B,7380,119435264,0
P,39955,119368681,0
B,7632,119496526,0
B,7508,119504487,0
B,13048,119483132,0
B,5250,119512334,0
P,40136,119442644,0
B,5298,119560410,0
B,4997,119566044,0
B,5547,119554522,0
B,2303,119571041,0
P,36602,119517584,0
B,2989,119645943,0
B,1954,119649272,0
B,2893,119642704,0
B,789,119651226,0
P,68659,119573695,0
B,1150,119740313,0
B,1321,119741463,0
B,1655,119738327,0
B,983,119743128,0
P,85630,119652362,0
B,595,119753853,0
B,455,119754448,0
B,429,119753063,0
B,198,119755251,0
P,8254,119744467,0
B,232,119759481,0
B,1701,119757780,0
B,217,119760054,0
P,1627,119755805,0
I,78621,119760618,1
B,378,119843101,0
B,351,119843838,0
B,439,119842662,0
B,286,119844527,0
P,2716,119839596,0
B,316,119848995,0
B,368,119849659,0
B,468,119848527,0
B,409,119850386,0
P,3019,119845166,0
B,418,119859835,0
B,410,119860598,0
B,1437,119858053,0
B,633,119861358,0
P,6917,119851136,0
B,1124,119874526,0
B,1545,119875997,0
B,1752,119872424,0
B,1312,119877880,0
P,10087,119862337,0
B,1834,119895277,0
B,1468,119897451,0
B,2083,119892854,0
B,928,119899275,0
P,13321,119879192,0
B,726,119909931,0
B,612,119910999,0
B,754,119908835,0
B,655,119911611,0
P,8279,119900203,0
B,450,119918552,0
B,374,119919350,0
B,395,119917807,0
B,236,119919724,0
P,4845,119912610,0
B,315,119925529,0
B,390,119926178,0
B,360,119924827,0
B,291,119926568,0
P,4186,119920303,0
B,400,119931921,0
B,294,119932321,0
B,417,119931160,0
B,244,119932967,0
P,3604,119927202,0
B,346,119937722,0
B,347,119938068,0
B,434,119936952,0
B,437,119938754,0
P,3040,119933558,0
B,499,119948514,0
B,544,119949359,0
B,1269,119947245,0
B,665,119950258,0
P,7371,119939530,0
B,1473,119971741,0
B,2199,119973550,0
B,3051,119968690,0
B,1326,119976090,0
P,17087,119951258,0
B,2809,119998956,0
B,1871,120002095,0
B,3029,119995588,0
B,994,120004308,0
P,17838,119977750,0
B,1784,120027632,0
B,2125,120029754,0
B,3530,120023751,0
B,2542,120032231,0
P,18115,120005636,0
B,1811,120055631,0
B,1615,120057793,0
B,2680,120052614,0
B,675,120059760,0
P,17494,120035120,0
B,1111,120077433,0
B,1760,120078884,0
B,1565,120075518,0
B,700,120080979,0
P,14748,120060435,0
B,597,120094165,0
B,543,120095116,0
B,659,120093167,0
B,326,120095659,0
P,11140,120081679,0
B,372,120103347,0
B,412,120104063,0
B,584,120102409,0
B,415,120104475,0
P,5747,120096330,0
B,488,120112768,0
B,443,120113256,0
B,847,120111584,0
B,346,120114038,0
P,6024,120105223,0
B,495,120122371,0
B,564,120122866,0
B,630,120121387,0
B,420,120123784,0
P,6341,120114714,0
B,647,120129262,0
B,509,120129909,0
B,652,120128270,0
B,399,120130751,0
P,3362,120124566,0
P,647,120131495,0
I,192964,120132486,1
B,535,120336113,0
B,725,120336998,0
B,875,120334892,0
B,621,120338079,0
P,9095,120325450,0
B,471,120352277,0
B,293,120353098,0
B,355,120351590,0
B,207,120353391,0
P,12540,120338700,0
B,314,120368110,0
B,363,120368761,0
B,471,120367286,0
B,404,120369124,0
P,12975,120353952,0
B,432,120420551,0
B,397,120420983,0
B,1825,120418391,0
B,418,120421724,0
P,48188,120369855,0
B,1285,120476456,0
B,1798,120477741,0
B,2119,120473989,0
B,1199,120479868,0
P,51150,120422491,0
B,11337,120568330,0
B,7562,120580009,0
B,10998,120557332,0
B,3237,120587917,0
P,75569,120481419,0
B,6145,120649311,0
B,7124,120655810,0
B,10205,120639106,0
B,7448,120663280,0
P,47191,120591507,0
B,5963,120740144,0
B,4890,120746447,0
B,8830,120731314,0
B,1495,120751682,0
P,59921,120671056,0
B,1574,120793577,0
B,3873,120795495,0
B,3187,120790042,0
B,731,120799706,0
P,36520,120753522,0
B,1081,120828599,0
B,688,120830012,0
B,1095,120827167,0
B,389,120831046,0
P,26389,120800778,0
B,1323,120873572,0
B,1905,120875234,0
B,6101,120867125,0
B,5781,120877481,0
P,35343,120831435,0
B,5527,120935759,0
B,5696,120941627,0
B,13205,120922220,0
B,3995,120947323,0
P,38627,120883262,0
B,6625,121008106,0
B,8794,121015071,0
B,11516,120996246,0
B,7071,121023865,0
P,44247,120951659,0
B,10954,121083873,0
B,7225,121095161,0
B,10269,121073268,0
B,2880,121102386,0
P,41646,121031270,0
B,7270,121165977,0
B,9583,121173247,0
B,14022,121151630,0
B,10301,121183247,0
P,45671,121105609,0
B,8551,121254288,0
B,8288,121262839,0
B,12335,121241620,0
B,6422,121271451,0
P,47402,121193881,0
B,8085,121324375,0
B,9480,121332460,0
B,10678,121313381,0
B,6583,121342328,0
P,34864,121278189,0
B,6249,121381594,0
B,4371,121388186,0
B,6042,121375552,0
B,1820,121392877,0
P,25912,121349309,0
B,1864,121402495,0
P,7101,121395068,0
I,62161,121404359,1
B,665,121479067,0
B,1059,121479732,0
B,2318,121476397,0
B,1469,121481137,0
P,9222,121466847,0
B,4252,121515475,0
B,6815,121519727,0
B,9373,121505774,0
B,5002,121526888,0
P,22483,121482950,0
B,3676,121573448,0
B,3360,121577447,0
B,8945,121564503,0
B,1781,121581140,0
P,31942,121532224,0
B,1244,121602468,0
B,1327,121604051,0
B,1666,121600802,0
B,822,121605721,0
P,17255,121583241,0
B,1243,121614506,0
B,604,121616110,0
B,830,121613327,0
B,362,121617064,0
P,6424,121606903,0
B,6653,121654908,0
B,10918,121661915,0
B,11436,121643125,0
B,9446,121673171,0
P,25344,121617781,0
B,6343,121698195,0
B,5077,121704873,0
B,6515,121691342,0
B,4294,121710282,0
P,8372,121682970,0
B,3688,121725630,0
B,3169,121729655,0
B,3964,121721339,0
B,1799,121733172,0
P,6436,121714576,0
B,994,121743818,0
B,1148,121745172,0
B,2026,121741442,0
B,564,121746320,0
P,6120,121734971,0
B,614,121754618,0
B,575,121755586,0
B,568,121753692,0
B,241,121756161,0
P,6104,121747239,0
B,197,121758351,0
B,185,121758548,0
B,220,121757770,0
B,175,121759077,0
P,692,121756743,0
B,205,121761990,0
B,207,121762195,0
B,241,121761416,0
B,235,121762742,0
P,1482,121759605,0
B,678,121769858,0
B,503,121770536,0
B,1070,121768445,0
B,407,121771389,0
P,4783,121763319,0
B,837,121792099,0
B,991,121793292,0
B,1637,121790462,0
B,1058,121794626,0
P,17970,121772141,0
B,1137,121807169,0
B,1125,121808645,0
B,2180,121804989,0
B,807,121810114,0
P,8642,121796013,0
B,1574,121842753,0
B,2123,121844654,0
B,2550,121839880,0
B,1496,121847119,0
P,28620,121811260,0
B,2045,121859702,0
B,1835,121862088,0
B,2585,121856765,0
B,1097,121864245,0
P,7802,121848963,0
B,1721,121875959,0
B,1876,121878035,0
B,2809,121872816,0
B,1734,121880268,0
P,7146,121865342,0
B,1934,121893507,0
B,1657,121895785,0
B,3220,121889951,0
B,965,121897781,0
P,7616,121882002,0
B,1467,121909760,0
B,1957,121911569,0
B,2488,121906930,0
B,1318,121913526,0
P,7855,121898746,0
B,2162,121926628,0
B,1505,121929111,0
B,2422,121923878,0
B,664,121930616,0
P,8361,121915185,0
B,1260,121943843,0
B,1605,121945103,0
B,2722,121940785,0
B,1785,121947035,0
P,8820,121931614,0
B,1626,121962643,0
B,1522,121964269,0
B,2827,121959486,0
B,539,121966137,0
P,10005,121949147,0
B,1220,121980433,0
B,2191,121981990,0
B,2364,121978069,0
B,944,121984509,0
P,10691,121967013,0
B,1351,121999523,0
B,1121,122001208,0
B,1629,121997894,0
B,412,122002663,0
P,11745,121985796,0
B,545,122014613,0
B,713,122015495,0
B,1058,122013555,0
B,490,122016562,0
P,9798,122003419,0
B,350,122026056,0
B,396,122026739,0
B,645,122025071,0
B,232,122027479,0
P,7680,122017391,0
B,197,122033673,0
B,251,122034222,0
B,273,122033070,0
B,208,122034820,0
P,5009,122028061,0
B,233,122038943,0
B,191,122039509,0
B,230,122038376,0
B,163,122040042,0
P,3004,122035028,0
B,185,122044118,0
B,197,122044655,0
B,247,122043534,0
B,224,122044852,0
P,2983,122040205,0
B,235,122050107,0
B,198,122050671,0
B,349,122049407,0
B,218,122050869,0
P,3653,122045408,0
B,385,122058600,0
B,523,122059338,0
B,688,122057580,0
B,425,122059861,0
P,5805,122051435,0
B,564,122069082,0
B,457,122069646,0
B,783,122067957,0
B,329,122070446,0
P,6990,122060634,0
B,853,122083391,0
B,1024,122084244,0
B,1896,122081164,0
B,1212,122085602,0
P,9706,122071107,0
B,1545,122101745,0
B,1484,122103643,0
B,3809,122097936,0
B,942,122105466,0
P,10428,122087155,0
B,1966,122122075,0
B,2322,122124397,0
B,3227,122118848,0
B,1667,122127067,0
P,11770,122106735,0
B,2656,122144169,0
B,2116,122147165,0
B,3492,122140329,0
B,1372,122149619,0
P,11257,122129072,0
B,2022,122166930,0
B,2176,122169291,0
B,3377,122163208,0
B,2184,122171793,0
P,11872,122151336,0
B,1940,122190766,0
B,1737,122193064,0
B,2952,122187476,0
B,843,122195139,0
P,13149,122174327,0
B,1350,122212234,0
B,2367,122213923,0
B,2442,122209442,0
B,930,122216639,0
P,13123,122195982,0
B,1178,122233653,0
B,994,122235172,0
B,1300,122232006,0
B,490,122236166,0
P,14091,122217569,0
B,563,122248129,0
B,666,122249037,0
B,883,122246898,0
B,608,122249703,0
P,9536,122236999,0
B,496,122267254,0
B,435,122267750,0
B,1295,122265601,0
B,368,122268547,0
P,14581,122250657,0
B,592,122285701,0
B,735,122286293,0
B,1122,122284223,0
B,724,122287390,0
P,14589,122269267,0
B,2109,122314462,0
B,1281,122316915,0
B,1839,122312623,0
B,606,122318544,0
P,23806,122288477,0
B,1555,122336486,0
B,2375,122338378,0
B,4400,122332086,0
B,3337,122341091,0
P,12244,122319495,0
B,2658,122361194,0
B,2636,122364190,0
B,5509,122355685,0
B,2025,122367172,0
P,10554,122344769,0
B,3587,122389228,0
B,4873,122393167,0
B,6811,122382082,0
B,3017,122398369,0
P,12550,122369532,0
B,4151,122423293,0
B,3410,122427782,0
B,6520,122416433,0
B,1967,122431550,0
P,14714,122401719,0
B,3174,122499784,0
B,3092,122503296,0
B,3710,122495728,0
B,1824,122506728,0
I,61867,122433517,1
B,1257,122523572,0
B,1162,122525173,0
B,2432,122520794,0
B,513,122526335,0
P,11888,122508552,0
B,596,122539591,0
B,729,122540515,0
B,773,122538479,0
B,502,122541244,0
P,10971,122527176,0
B,590,122550022,0
B,458,122550964,0
B,573,122549102,0
B,305,122551422,0
P,6678,122542086,0
B,534,122560921,0
B,817,122561455,0
B,1426,122559141,0
B,1047,122562619,0
P,6723,122552071,0
B,963,122577219,0
B,925,122578182,0
B,1804,122575066,0
B,618,122579441,0
P,10701,122564018,0
B,1306,122597212,0
B,2250,122598518,0
B,2493,122594384,0
B,1100,122601110,0
P,13631,122580409,0
B,2222,122623472,0
B,1736,122626040,0
B,2754,122620718,0
B,849,122628122,0
P,17830,122602553,0
B,1450,122647083,0
B,1670,122648870,0
B,2433,122644650,0
B,1176,122650880,0
P,14994,122629318,0
B,953,122668433,0
B,1009,122669719,0
B,2138,122665984,0
B,594,122671042,0
P,13600,122652384,0
B,933,122684297,0
B,1182,122685551,0
B,1742,122682230,0
B,1166,122687060,0
P,10269,122671961,0
B,1197,122695596,0
B,1704,122697139,0
B,2352,122692902,0
B,1941,122699197,0
P,4341,122688226,0
B,6479,122730230,0
B,8975,122737123,0
B,9960,122719930,0
B,3651,122746098,0
P,18454,122701138,0
B,5735,122788046,0
B,5575,122794120,0
B,10216,122777506,0
B,2141,122799695,0
P,27087,122750081,0
B,1596,122818882,0
B,2326,122820823,0
B,3829,122814717,0
B,2015,122823149,0
P,12196,122802184,0
B,2791,122845893,0
B,2398,122848684,0
B,3441,122842118,0
B,1333,122851412,0
P,16293,122825490,0
B,1555,122868109,0
B,1697,122869664,0
B,2127,122865631,0
B,1096,122871688,0
P,12203,122853086,0
B,760,122887502,0
B,697,122888611,0
B,1652,122885850,0
B,439,122889644,0
P,12378,122873124,0
B,492,122900351,0
B,1112,122901174,0
B,2572,122897779,0
B,1918,122902632,0
P,7010,122890421,0
B,1999,122926894,0
B,2495,122929249,0
B,5422,122921125,0
B,8170,122932089,0
P,16237,122904888,0
B,6281,122968550,0
B,6436,122975183,0
B,10210,122958000,0
B,6778,122981953,0
P,17335,122940665,0
B,6182,123016003,0
B,4682,123022534,0
B,5071,123010577,0
B,1405,123027551,0
P,21500,122989077,0
B,1697,123051020,0
B,2984,123053056,0
B,3973,123046713,0
B,2735,123056378,0
P,17431,123028956,0
B,4203,123093667,0
B,3614,123098219,0
B,8681,123084654,0
B,8417,123101833,0
P,25207,123059113,0
B,6106,123136738,0
B,6792,123143180,0
B,10064,123126344,0
B,6912,123149972,0
P,15171,123110725,0
B,6547,123188256,0
B,5519,123194803,0
B,8415,123179505,0
B,2938,123200659,0
P,21942,123157223,0
B,4059,123233160,0
B,4734,123237219,0
B,8203,123224624,0
B,9419,123242286,0
P,20341,123203947,0
B,8238,123282969,0
B,7572,123291207,0
B,10669,123271950,0
B,4883,123299115,0
P,19541,123252071,0
B,4804,123332467,0
B,6742,123337629,0
B,7026,123325441,0
B,4305,123344711,0
P,20752,123304345,0
B,2345,123360417,0
B,3463,123356954,0
P,7246,123349361,0
I,188779,123363109,1
B,366,123584724,0
B,2109,123585418,0
B,11245,123573479,0
B,6608,123587865,0
P,20915,123552233,0
B,10509,123639571,0
B,12889,123650418,0
B,17490,123622081,0
B,11797,123663644,0
P,26921,123594827,0
B,15681,123732155,0
B,12461,123748191,0
B,18331,123713476,0
B,7674,123761004,0
P,37685,123675791,0
B,9892,123826679,0
B,11604,123836926,0
B,16464,123809869,0
B,12721,123848875,0
P,40840,123769029,0
B,12885,123930346,0
B,11861,123943558,0
B,19455,123910561,0
B,7844,123955754,0
P,48605,123861956,0
B,12509,124027290,0
B,16534,124040130,0
B,16788,124010137,0
B,8797,124056993,0
P,46174,123963598,0
B,11204,124125301,0
B,8350,124136846,0
B,15340,124109622,0
B,6271,124145196,0
P,43479,124065790,0
B,10877,124205094,0
B,13280,124216304,0
B,18279,124186490,0
B,13019,124229584,0
P,34369,124151793,0
B,13743,124303077,0
B,12454,124316820,0
B,21267,124281462,0
B,7222,124329620,0
P,38169,124242944,0
B,8280,124389675,0
B,11280,124397955,0
B,13273,124376064,0
B,8553,124409576,0
P,38545,124337180,0
B,13768,124481338,0
B,11274,124495106,0
B,16835,124464140,0
B,7567,124506728,0
P,45336,124418465,0
B,10418,124581850,0
B,11397,124592594,0
B,16111,124565739,0
B,11578,124604320,0
P,50720,124514646,0
B,8693,124672560,0
B,7705,124681588,0
B,15616,124656944,0
B,6358,124689612,0
P,40370,124616222,0
B,10615,124748739,0
B,15058,124759698,0
B,17534,124730876,0
B,11700,124775102,0
P,34564,124696312,0
B,13148,124846634,0
B,11917,124860132,0
B,15609,124830675,0
B,7013,124872403,0
P,43528,124787147,0
B,6996,124923909,0
B,7676,124931251,0
B,11039,124912516,0
B,7525,124939278,0
P,32744,124879416,0
B,9553,125000768,0
B,9509,125010661,0
B,16969,124983462,0
B,7404,125020511,0
P,36316,124946803,0
B,10243,125077253,0
B,11024,125087828,0
B,13605,125063315,0
B,7892,125098852,0
P,35072,125027915,0
B,11016,125143114,0
B,8188,125154465,0
B,14124,125128630,0
B,6077,125162653,0
P,21189,125107088,0
P,9706,125169048,0
I,122529,125179091,1
B,235,125307204,0
B,246,125307790,0
B,394,125306477,0
B,373,125308392,0
P,4509,125301968,0
B,736,125318306,0
B,620,125319401,0
B,928,125317032,0
B,411,125320367,0
P,7923,125309109,0
B,1144,125358261,0
B,1729,125359759,0
B,2508,125355429,0
B,1784,125361852,0
P,34294,125320778,0
B,2086,125437431,0
B,4369,125439852,0
B,11358,125425750,0
B,3802,125444221,0
P,61755,125363636,0
B,3777,125471236,0
B,4430,125475359,0
B,5767,125465131,0
B,2828,125479789,0
P,16332,125448442,0
B,4306,125506071,0
B,3611,125510729,0
B,5460,125500266,0
B,2078,125514340,0
P,16963,125482961,0
B,3121,125538290,0
B,3687,125541411,0
B,4584,125533365,0
B,2596,125545416,0
P,16276,125516761,0
B,1970,125567255,0
B,1823,125569225,0
B,3223,125563683,0
B,860,125571391,0
P,14971,125548359,0
B,1031,125586814,0
B,1986,125588168,0
B,2049,125584765,0
B,1533,125590490,0
P,11831,125572597,0
B,1769,125605718,0
B,1742,125607840,0
B,3202,125602516,0
B,1554,125609928,0
P,9804,125592365,0
B,6984,125638409,0
B,6324,125645732,0
B,7673,125630320,0
B,3978,125652387,0
P,18497,125611823,0
B,4001,125679427,0
B,3616,125683767,0
B,7283,125671803,0
B,2670,125687729,0
P,15087,125656716,0
B,3567,125713556,0
B,4463,125717447,0
B,5412,125707807,0
B,2899,125722237,0
P,17067,125690740,0
B,3164,125744750,0
B,2251,125748252,0
B,3050,125741351,0
B,987,125750846,0
P,15878,125725136,0
B,1051,125766357,0
B,1205,125767737,0
B,1894,125764123,0
B,1144,125769286,0
P,11947,125751833,0
B,974,125784216,0
B,1179,125785542,0
B,2698,125781166,0
B,1389,125786721,0
P,10396,125770430,0
B,2621,125815872,0
B,5280,125818857,0
B,8848,125806681,0
B,6192,125824137,0
P,17862,125788467,0
B,5266,125853819,0
B,3899,125859085,0
B,6384,125847114,0
B,1974,125863306,0
P,16089,125830698,0
B,3405,125890547,0
B,3957,125893952,0
B,5982,125884222,0
B,3223,125898237,0
P,18245,125865630,0
B,3174,125926045,0
B,3456,125929562,0
B,6124,125919921,0
B,2297,125933368,0
P,17831,125901777,0
B,3862,125951558,0
B,2775,125955743,0
B,2560,125948998,0
B,1748,125958871,0
P,12630,125936011,0
B,2222,125976201,0
B,2096,125978753,0
B,4500,125971360,0
B,1918,125981173,0
P,10401,125960959,0
B,6997,126009369,0
B,6269,126016696,0
B,7594,126001444,0
B,4130,126023310,0
P,18030,125983414,0
B,4382,126051759,0
B,3987,126056479,0
B,7152,126044273,0
B,2447,126060825,0
P,16497,126027776,0
B,3529,126086884,0
B,4749,126090769,0
B,5581,126080950,0
B,2837,126095869,0
P,17313,126063272,0
B,3163,126119755,0
B,3414,126123249,0
B,5210,126114216,0
B,2402,126126663,0
P,15171,126098706,0
B,3077,126157290,0
B,4637,126160701,0
B,9218,126147738,0
B,6516,126165338,0
P,18025,126129377,0
B,5765,126198711,0
B,4607,126204476,0
B,9067,126189301,0
B,2671,126209430,0
P,16750,126172188,0
B,4037,126238795,0
B,5127,126242832,0
B,6498,126231948,0
B,3199,126248312,0
P,19132,126212454,0
B,5094,126276253,0
B,4076,126281347,0
B,5834,126270088,0
B,2210,126285766,0
P,17874,126251865,0
B,3768,126320803,0
B,4285,126324903,0
B,8316,126312487,0
B,5027,126329533,0
P,23812,126288323,0
B,8138,126368757,0
B,6636,126377220,0
B,8276,126360481,0
B,2731,126384190,0
P,25181,126334914,0
B,2227,126420076,0
B,14626,126405110,0
B,2501,126422638,0
P,17863,126387247,0
I,178859,126425479,1
B,309,126635513,0
B,1687,126636170,0
B,8299,126626840,0
B,5806,126638203,0
P,22157,126604683,0
B,10404,126689787,0
B,12592,126700541,0
B,17260,126672181,0
B,12181,126713492,0
P,27815,126644009,0
B,12653,126778603,0
B,11871,126791580,0
B,17067,126761205,0
B,6082,126803787,0
P,35198,126725673,0
B,6595,126848817,0
B,7584,126855760,0
B,9496,126838979,0
B,6471,126863344,0
P,28765,126809869,0
B,10243,126916777,0
B,9334,126927352,0
B,13924,126902509,0
B,7031,126936686,0
P,31987,126870168,0
B,9900,126995889,0
B,9892,127005789,0
B,13466,126982086,0
B,9477,127016018,0
P,37690,126944056,0
B,8195,127072932,0
B,7326,127081127,0
B,14285,127058310,0
B,6170,127088776,0
P,32156,127025820,0
B,10073,127142984,0
B,13784,127153394,0
B,16793,127126191,0
B,11534,127167518,0
P,30519,127095294,0
B,12280,127233165,0
B,11105,127245798,0
B,15061,127218104,0
B,6305,127257239,0
P,38369,127179387,0
B,6742,127305642,0
B,8208,127312721,0
B,10747,127294895,0
B,6671,127321273,0
P,30696,127263864,0
B,8854,127380334,0
B,8904,127389547,0
B,16458,127363504,0
B,7462,127398798,0
P,35200,127328304,0
B,10138,127458631,0
B,11253,127469104,0
B,13729,127444565,0
B,7760,127480682,0
P,37966,127406599,0
B,11312,127533877,0
B,8228,127545526,0
B,14242,127519289,0
B,6002,127554107,0
P,30499,127488442,0
B,10425,127614847,0
B,12661,127625597,0
B,17797,127596680,0
B,14620,127638258,0
P,36217,127560109,0
B,13672,127715022,0
B,12608,127729045,0
B,18234,127696452,0
B,6922,127741653,0
P,42882,127653227,0
B,7599,127798035,0
B,10646,127805983,0
B,12376,127785316,0
B,7084,127816629,0
P,36080,127748911,0
B,9872,127879465,0
B,9245,127889337,0
B,14497,127864616,0
B,7391,127898930,0
P,40200,127824066,0
B,10344,127958875,0
B,10294,127969219,0
B,13333,127945197,0
B,8229,127979854,0
P,38210,127906667,0
B,8591,128035968,0
B,7873,128044905,0
B,16480,128019488,0
B,6470,128053118,0
P,30703,127988435,0
B,10050,128104204,0
B,12201,128114577,0
B,15990,128088214,0
B,11700,128127104,0
P,27990,128059929,0
B,13858,128181728,0
B,11295,128195926,0
B,13607,128167787,0
B,6054,128207553,0
P,28644,128139143,0
B,8940,128272747,0
B,11335,128282011,0
B,18982,128253426,0
B,14505,128293698,0
P,39502,128213924,0
B,14631,128378671,0
B,14185,128393657,0
B,22645,128355676,0
B,9389,128408182,0
P,47139,128308537,0
B,13594,128488813,0
B,18411,128502741,0
B,16879,128471585,0
B,8001,128521495,0
P,53658,128417571,0
B,8603,128587313,0
B,6789,128596245,0
B,12666,128574316,0
B,5524,128603034,0
P,44484,128529496,0
B,9510,128660192,0
B,11332,128670065,0
B,16475,128643348,0
B,11486,128681397,0
P,34077,128608907,0
B,13029,128782812,0
B,11466,128795841,0
B,17418,128765043,0
B,6159,128807666,0
P,71449,128693241,0
B,6242,128877272,0
B,8234,128883514,0
B,9848,128867067,0
B,6572,128892101,0
P,52553,128814170,0
B,11187,128989897,0
B,9471,129001440,0
B,13396,128976501,0
B,6486,129011263,0
P,77135,128899014,0
B,8668,129068854,0
B,9508,129077871,0
B,12206,129056648,0
B,8124,129087726,0
P,38207,129018095,0
B,5697,129135527,0
B,5312,129141560,0
B,11254,129124273,0
B,4757,129147210,0
P,27745,129096191,0
B,9148,129197428,0
B,12013,129206926,0
B,14642,129182432,0
B,10622,129219291,0
P,30117,129152315,0
B,12884,129283180,0
B,11431,129296380,0
B,14566,129268300,0
B,6660,129308136,0
P,37997,129230303,0
B,7027,129358198,0
B,8227,129365552,0
B,10422,129347450,0
B,7294,129374105,0
P,32326,129314796,0
B,9500,129439004,0
B,9614,129448852,0
B,17488,129421173,0
B,7072,129458466,0
P,39425,129381399,0
B,9374,129523100,0
B,11058,129532822,0
B,13214,129509539,0
B,7060,129543880,0
P,43308,129465885,0
B,8788,129600480,0
B,6525,129609610,0
B,13007,129587145,0
B,5476,129616135,0
P,35511,129551290,0
B,9380,129678011,0
B,11401,129687391,0
B,16777,129660908,0
B,13293,129699136,0
P,38649,129621930,0
B,12797,129774735,0
B,11717,129787532,0
B,16526,129757865,0
B,7060,129799562,0
P,44733,129712783,0
B,6764,129852373,0
B,9101,129859137,0
B,10662,129841377,0
B,6701,129868573,0
P,34081,129806948,0
B,9550,129933201,0
B,9147,129943088,0
B,13451,129919750,0
B,6814,129952588,0
P,43775,129875621,0
B,9217,130010229,0
B,9578,130019803,0
B,12116,129998113,0
B,6851,130029739,0
P,38055,129959729,0
B,6358,130085349,0
B,6167,130092056,0
B,14864,130070129,0
B,5429,130098563,0
P,33188,130036941,0
B,8933,130152714,0
B,11212,130161990,0
B,14816,130137587,0
B,10737,130173545,0
P,33249,130104338,0
B,14133,130235648,0
B,11349,130250109,0
B,14304,130221003,0
B,6035,130261789,0
P,36386,130184282,0
B,6367,130307423,0
B,6791,130314141,0
B,10165,130296906,0
B,7393,130320932,0
P,28731,130267824,0
B,9187,130376566,0
B,9182,130386143,0
B,15196,130361021,0
B,6937,130395325,0
P,32006,130328671,0
B,12850,130466543,0
B,18144,130479729,0
B,20043,130446184,0
B,10969,130497873,0
P,43235,130402620,0
B,13421,130573458,0
B,10697,130586879,0
B,19873,130553231,0
B,8182,130597923,0
P,43702,130509184,0
B,13501,130791405,0
B,15557,130804906,0
B,21863,130769205,0
B,14087,130820788,0
I,162384,130606452,1
B,13062,130896434,0
B,12830,130909828,0
B,20226,130876208,0
B,7166,130922979,0
P,40666,130835207,0
B,7913,130972838,0
B,10443,130981101,0
B,14857,130957981,0
B,14364,130991880,0
P,27156,130930477,0
B,21958,131083229,0
B,22153,131105591,0
B,19688,131063166,0
B,11096,131128075,0
P,56587,131006579,0
B,8812,131186683,0
B,9069,131195819,0
B,14606,131171753,0
B,11961,131205219,0
P,32257,131139496,0
B,9400,131271398,0
B,7955,131281125,0
B,8665,131262406,0
B,2280,131289412,0
P,44886,131217520,0
B,1714,131349711,0
B,1843,131351743,0
B,1203,131348207,0
B,486,131353915,0
P,56053,131291692,0
B,623,131432791,0
B,466,131433761,0
B,529,131431928,0
B,184,131434227,0
P,77183,131354401,0
B,239,131444523,0
B,219,131445116,0
B,294,131443895,0
B,257,131445335,0
P,8799,131434747,0
B,259,131455429,0
B,236,131455688,0
B,392,131454689,0
