pict_type,pkt_size,pkt_pos,key_frame
P,1043,88445971,0
P,1864,88450093,0
P,3818,88452855,0
B,486,88468812,0
B,2007,88466320,0
P,7774,88457604,0
B,1452,88490944,0
B,3690,88486297,0
B,996,88493297,0
P,15172,88470188,0
B,1341,88521535,0
B,4851,88515724,0
B,1315,88523763,0
P,20033,88494779,0
B,1729,88555945,0
B,6044,88548997,0
B,1850,88558603,0
P,22480,88526001,0
B,2827,88599093,0
B,3297,88602872,0
B,4875,88593722,0
B,2307,88607102,0
P,31432,88561378,0
B,1958,88642296,0
B,5722,88636101,0
B,2133,88645155,0
P,24838,88610335,0
B,2155,88682551,0
B,6240,88675387,0
B,2263,88685176,0
P,26207,88648245,0
B,2156,88724215,0
B,6280,88717001,0
B,1960,88727313,0
P,27733,88688355,0
B,2204,88771238,0
B,6571,88763704,0
B,2224,88774330,0
P,33038,88729700,0
B,2690,88816747,0
B,6835,88808952,0
B,2276,88820369,0
P,30991,88777536,0
B,2547,88863521,0
B,7022,88856027,0
B,2691,88867003,0
P,31541,88823538,0
B,2830,88913051,0
B,7490,88905089,0
B,2841,88916809,0
P,33545,88870629,0
B,4454,88968362,0
B,10350,88957083,0
B,4024,88973287,0
P,35573,88920582,0
B,3531,89031707,0
B,10027,89020787,0
B,3803,89036204,0
P,41608,88978211,0
B,4586,89093523,0
B,11481,89081125,0
B,4070,89099043,0
P,39717,89040441,0
B,4071,89202320,0
B,11667,89189764,0
B,4315,89207347,0
P,85245,89104045,0
B,3110,89273162,0
B,9806,89262866,0
B,3219,89277205,0
P,49370,89212592,0
B,5501,89366775,0
B,15170,89350729,0
B,3859,89372739,0
P,68445,89281342,0
B,3648,89441123,0
B,9086,89431103,0
B,3735,89445687,0
P,52601,89377564,0
B,3685,89515621,0
B,10001,89504723,0
B,4220,89520304,0
P,53908,89449919,0
B,3918,89574449,0
B,8279,89565285,0
B,3343,89579351,0
P,39375,89525456,0
B,3497,89635983,0
B,8610,89626853,0
B,3124,89640405,0
P,42347,89583630,0
B,3169,89706113,0
B,10010,89695144,0
B,4167,89709707,0
P,49783,89644430,0
B,3981,89777792,0
B,9335,89767526,0
B,3630,89782689,0
P,51755,89714843,0
B,3734,89864860,0
B,9590,89854314,0
B,3672,89869542,0
P,66616,89786767,0
B,3404,89937899,0
B,9119,89927860,0
B,3753,89942221,0
P,53261,89873630,0
B,4055,90013165,0
B,8830,90003393,0
B,3717,90018161,0
P,56048,89946923,0
B,4278,90089123,0
B,8772,90079869,0
B,4040,90094339,0
P,56131,90022818,0
B,4013,90166922,0
B,8761,90157212,0
B,3927,90171379,0
P,57013,90099301,0
B,3752,90245089,0
B,9061,90235105,0
B,3829,90249807,0
P,57930,90176264,0
B,4033,90315793,0
B,9094,90305781,0
B,3830,90320768,0
P,50745,90254063,0
B,3958,90384670,0
B,9007,90374713,0
B,4123,90389545,0
P,48755,90325485,0
B,3905,90453116,0
B,8264,90444361,0
B,4008,90457958,0
P,48848,90394593,0
B,3820,90517878,0
B,8268,90508660,0
B,3885,90522143,0
P,44855,90462902,0
B,3951,90599578,0
B,9235,90589425,0
B,4515,90604503,0
P,61537,90526987,0
B,3712,90666780,0
B,8655,90657213,0
B,3559,90671429,0
P,46806,90609441,0
B,3958,90734029,0
B,8256,90724867,0
B,3812,90738968,0
P,48506,90675898,0
B,4206,90802032,0
B,7973,90793124,0
B,3946,90807171,0
P,48975,90743698,0
B,4343,90873067,0
B,8756,90863898,0
B,3391,90878394,0
P,50883,90812080,0
B,3866,90943868,0
B,8324,90934641,0
B,3948,90948174,0
P,50998,90882706,0
B,4038,91015187,0
B,8659,91005585,0
B,4194,91020125,0
P,51580,90953081,0
B,4617,91091057,0
B,8898,91081220,0
B,3931,91096591,0
P,55489,91024779,0
B,4116,91165894,0
B,8548,91156403,0
B,4253,91170924,0
P,54496,91101459,0
B,3677,91239986,0
B,8957,91230563,0
B,3920,91244570,0
P,53521,91176135,0
B,3900,91313972,0
B,8143,91304928,0
B,3461,91318380,0
P,54562,91249465,0
B,4147,91386399,0
B,8035,91377455,0
B,3907,91391499,0
P,53754,91322731,0
B,3792,91458902,0
B,8338,91449592,0
B,3965,91463617,0
P,52828,91395872,0
B,3838,91527087,0
B,7254,91518891,0
B,4149,91531881,0
P,49938,91468510,0
B,3253,91591858,0
B,7710,91583665,0
B,3930,91596075,0
P,45844,91536945,0
B,3621,91673264,0
B,8985,91663339,0
B,4132,91677367,0
P,61517,91600917,0
B,3296,91730423,0
B,7714,91721799,0
B,3375,91734179,0
P,38416,91682425,0
B,2974,91780559,0
B,7319,91772303,0
B,3432,91784471,0
P,32878,91738503,0
B,3129,91930735,0
B,7553,91922262,0
B,3226,91934814,0
I,132982,91788355,1
B,2794,91992981,0
B,7548,91984507,0
B,3313,91996700,0
P,45081,91938931,0
B,3330,92058158,0
B,7294,92050368,0
B,3197,92062373,0
P,48509,92000946,0
B,3112,92123955,0
B,7002,92116020,0
B,3341,92127554,0
P,48581,92066499,0
B,2733,92190795,0
B,6979,92182902,0
B,3375,92194504,0
P,50169,92131812,0
B,3072,92259288,0
B,6825,92251539,0
B,3155,92263290,0
P,52294,92198320,0
B,3103,92329988,0
B,6754,92322337,0
B,2823,92334075,0
P,54477,92267420,0
B,2857,92401431,0
B,7662,92393319,0
B,2691,92405193,0
P,54568,92337818,0
B,2831,92472388,0
B,7255,92464190,0
B,2837,92475667,0
P,54421,92408854,0
B,2921,92539746,0
B,7118,92531707,0
B,2914,92543595,0
P,51330,92479423,0
B,2176,92601406,0
B,7146,92593360,0
B,2662,92604492,0
P,45445,92546963,0
B,2616,92708177,0
B,9867,92697411,0
B,2368,92711709,0
P,88808,92608142,0
B,911,92785850,0
B,2141,92782767,0
P,67269,92715057,0
B,576,92837769,0
B,2248,92834612,0
B,698,92838817,0
P,45980,92787674,0
B,610,92889517,0
B,2416,92886149,0
B,827,92891030,0
P,44787,92840436,0
B,604,92938621,0
B,1904,92935744,0
B,822,92940125,0
P,42491,92892339,0
B,630,92987704,0
B,2188,92984592,0
B,716,92989298,0
P,42255,92941845,0
B,605,93041967,0
B,2025,93039511,0
B,787,93043484,0
P,47636,92990915,0
B,572,93095219,0
B,1798,93092501,0
B,724,93096241,0
P,46341,93045242,0
B,590,93148179,0
B,1814,93145409,0
B,794,93149676,0
P,46574,93097902,0
B,575,93202602,0
B,1860,93199816,0
B,799,93204136,0
P,47945,93150948,0
B,522,93258751,0
B,1780,93256060,0
B,703,93260186,0
P,49749,93205854,0
B,565,93315416,0
B,1541,93313379,0
B,699,93316908,0
P,50606,93261808,0
B,534,93370676,0
B,1627,93368145,0
B,773,93371674,0
P,48683,93318533,0
B,610,93426196,0
B,1549,93423746,0
B,752,93427745,0
P,49416,93373357,0
B,621,93477961,0
B,1694,93475351,0
B,724,93479546,0
P,45470,93428950,0
B,654,93524508,0
B,1776,93521795,0
B,756,93526065,0
P,40133,93480729,0
B,568,93589340,0
B,2275,93586142,0
B,833,93590863,0
P,57894,93527801,0
B,607,93639714,0
B,1612,93637652,0
B,683,93641254,0
P,44101,93592574,0
B,508,93691613,0
B,1698,93689013,0
B,707,93692610,0
P,45209,93642875,0
B,515,93743610,0
B,1432,93741229,0
B,731,93745062,0
P,46061,93694226,0
B,716,93795717,0
B,1705,93793071,0
B,719,93797331,0
P,45897,93746199,0
B,617,93850382,0
B,1632,93847846,0
B,820,93851932,0
P,48364,93799015,0
B,595,93904855,0
B,1792,93902618,0
B,813,93906448,0
P,48014,93853664,0
B,588,93961468,0
B,1604,93958893,0
B,808,93962496,0
P,49829,93908158,0
B,558,94016207,0
B,1774,94013484,0
B,727,94017699,0
P,48318,93964245,0
B,531,94071236,0
B,1865,94068482,0
B,722,94072714,0
P,48661,94018886,0
B,513,94126288,0
B,1777,94123577,0
B,696,94127728,0
P,48697,94074425,0
B,565,94180598,0
B,1490,94178650,0
B,638,94182098,0
P,48391,94129295,0
B,598,94233840,0
B,1671,94231735,0
B,685,94235421,0
P,47149,94183645,0
B,538,94284211,0
B,1725,94281569,0
B,700,94285178,0
P,43594,94237010,0
B,627,94327596,0
B,1831,94324815,0
B,666,94329122,0
P,37071,94286828,0
B,539,94371116,0
B,2584,94367597,0
B,896,94372558,0
P,36383,94330305,0
B,544,94413906,0
B,2277,94410692,0
B,778,94415378,0
P,35822,94374414,0
B,1250,94463405,0
B,4680,94458198,0
B,575,94465542,0
P,40258,94417082,0
B,5991,94538180,0
B,7484,94529786,0
B,1700,94544631,0
P,61746,94467092,0
B,746,94590243,0
B,2753,94586585,0
B,755,94591957,0
P,38353,94547281,0
B,1898,94696112,0
B,3591,94698927,0
B,42253,94652912,0
B,5849,94703450,0
P,58846,94593152,0
B,5304,94758215,0
B,2063,94755233,0
P,44543,94709755,0
B,705,94780095,0
B,1624,94777989,0
B,844,94781724,0
P,12627,94764465,0
B,587,94795521,0
B,1627,94792772,0
B,655,94796562,0
P,8252,94783205,0
B,549,94805962,0
B,1093,94803928,0
B,616,94806969,0
P,4859,94798164,0
B,599,94814220,0
B,974,94812328,0
B,689,94815742,0
P,2849,94808501,0
B,901,94821734,0
B,960,94823553,0
B,1564,94819225,0
B,726,94825429,0
P,1406,94816908,0
B,278,94829164,0
B,257,94830357,0
B,289,94827902,0
B,252,94831530,0
P,360,94826651,0
B,284,94834734,0
B,274,94835937,0
B,294,94833514,0
B,265,94837127,0
P,315,94832257,0
B,273,94839061,0
P,277,94837887,0
B,273,94842628,0
B,273,94843367,0
B,235,94841441,0
B,231,94844564,0
P,247,94840277,0
P,240,94845726,0
B,230,94848740,0
B,230,94848036,0
P,239,94846904,0
P,239,94849887,0
P,239,94851053,0
B,124,94854663,0
B,124,94855421,0
B,125,94854133,0
B,124,94856307,0
I,1052,94852208,1
B,91,94857184,0
B,91,94857376,0
B,93,94857037,0
B,90,94857555,0
P,101,94856787,0
B,91,94857981,0
B,94,94857881,0
B,91,94858084,0
P,103,94857759,0
B,91,94858409,0
B,91,94858506,0
B,95,94858302,0
B,91,94858609,0
P,103,94858187,0
B,91,94858827,0
P,103,94858712,0
P,103,94858924,0
P,103,94859039,0
B,91,94859375,0
B,94,94859269,0
P,103,94859154,0
B,91,94859693,0
B,91,94859796,0
B,94,94859587,0
B,91,94859899,0
P,103,94859472,0
P,103,94859996,0
B,91,94860332,0
B,94,94860226,0
P,103,94860111,0
B,91,94860650,0
B,91,94860753,0
B,94,94860544,0
B,91,94860856,0
P,103,94860435,0
B,91,94861175,0
B,91,94861278,0
B,95,94861068,0
B,91,94861381,0
P,103,94860959,0
B,91,94861593,0
P,103,94861484,0
B,92,94861918,0
B,92,94862022,0
B,94,94861812,0
B,91,94862120,0
P,104,94861696,0
P,103,94862223,0
B,91,94862559,0
B,94,94862453,0
P,103,94862338,0
P,103,94862656,0
P,102,94862771,0
B,91,94863105,0
B,94,94862999,0
P,102,94862885,0
B,91,94863423,0
B,91,94863526,0
B,94,94863317,0
B,91,94863629,0
P,103,94863202,0
B,91,94863948,0
B,91,94864051,0
B,95,94863841,0
B,91,94864154,0
P,103,94863726,0
