pict_type,pkt_size,pkt_pos,key_frame
P,54750,114184968,0
B,12158,114417645,0
B,30333,114386468,0
P,57283,114328326,0
B,18021,114532258,0
B,41268,114490162,0
B,16075,114551136,0
P,58610,114430701,0
B,12329,114647290,0
B,27757,114618669,0
P,49732,114568047,0
I,119540,114660456,1
B,11426,114870281,0
B,29418,114839983,0
B,11019,114882545,0
P,58302,114780828,0
B,13529,114983197,0
B,13706,114997551,0
B,26023,114956320,0
B,12296,115012168,0
P,61457,114894425,0
B,9885,115115486,0
B,27257,115087335,0
B,10593,115126248,0
P,61238,115025281,0
B,11621,115226457,0
B,28052,115197580,0
B,10614,115238958,0
P,59013,115137640,0
B,13810,115337120,0
B,14966,115351796,0
B,29353,115306956,0
B,9794,115367669,0
P,55700,115250380,0
B,13095,115461379,0
B,14097,115475340,0
B,29050,115431483,0
B,9582,115490328,0
P,52318,115378326,0
B,10074,115567207,0
B,22478,115543820,0
P,42686,115500270,0
B,20454,115665343,0
B,28698,115635807,0
P,56845,115578148,0
B,19090,115781893,0
B,33193,115747830,0
P,60335,115686655,0
B,25158,115905577,0
B,38790,115865907,0
P,63214,115801853,0
B,27658,116037113,0
B,43851,115992420,0
B,26576,116065616,0
P,59977,115931582,0
B,24448,116190092,0
B,36505,116152758,0
P,58828,116093051,0
B,23695,116310748,0
B,35063,116274876,0
P,58597,116215381,0
B,19533,116430221,0
B,38421,116390909,0
B,20552,116450563,0
P,55154,116334869,0
B,30753,116640041,0
B,70976,116568133,0
B,19229,116671655,0
P,95349,116472000,0
B,22623,116836558,0
B,23388,116859983,0
B,48607,116787087,0
B,16805,116884220,0
P,94499,116691740,0
B,15559,117041687,0
B,47528,116993319,0
B,20363,117058093,0
P,90514,116901918,0
B,23069,117216012,0
B,48120,117167023,0
B,15823,117239952,0
P,86856,117079326,0
B,14939,117326625,0
P,69586,117256605,0
I,161748,117342363,1
B,39742,117662392,0
B,41434,117703064,0
B,63619,117597980,0
B,39997,117745364,0
P,92119,117505031,0
B,38173,117915516,0
B,65150,117849539,0
B,34870,117954578,0
P,62482,117786204,0
B,42886,118139716,0
B,41753,118183433,0
B,62080,118076779,0
B,39787,118226046,0
P,85626,117990296,0
I,80113,118266688,0
B,683,118359812,0
B,789,118361370,0
B,1633,118357317,0
B,1536,118363004,0
P,8793,118347692,0
B,1817,118379294,0
B,1541,118381965,0
B,2609,118375835,0
B,1499,118384358,0
P,10039,118365373,0
B,2354,118399841,0
B,2169,118403019,0
B,2905,118396081,0
B,1649,118406025,0
P,8468,118386745,0
B,1471,118414102,0
P,4661,118408572,0
I,134691,118416394,1
B,1920,118573535,0
B,3801,118568862,0
B,2556,118576286,0
P,16084,118551933,0
B,3113,118606213,0
B,3335,118610212,0
B,5011,118600333,0
B,3197,118614391,0
P,19774,118579700,0
B,3623,118646529,0
B,3704,118651032,0
B,5590,118640092,0
B,3441,118655569,0
P,21217,118618422,0
B,3859,118682729,0
B,4011,118687502,0
B,6528,118675345,0
B,3657,118692336,0
P,14679,118659832,0
I,85276,118696863,0
B,1560,118804132,0
B,1660,118806600,0
B,2506,118800833,0
B,1437,118809115,0
P,16962,118782995,0
B,1155,118839419,0
B,6058,118832488,0
B,3791,118841389,0
P,20241,118811373,0
P,25092,118846038,0
B,11277,118919440,0
B,8110,118931601,0
B,13606,118905418,0
B,6271,118940594,0
P,32564,118871970,0
B,7452,118993185,0
B,13280,118979027,0
B,7062,119001473,0
P,30479,118947689,0
B,6493,119047425,0
B,4961,119054795,0
B,11538,119035020,0
B,4397,119060648,0
P,24821,119009389,0
B,4274,119100593,0
B,4392,119105744,0
B,7634,119092104,0
B,2616,119111006,0
P,25388,119065911,0
I,147407,119114511,1
B,5488,119346566,0
B,5441,119352953,0
B,13835,119331895,0
B,4442,119358791,0
P,68297,119262698,0
B,4193,119428972,0
B,4416,119434003,0
B,12503,119415622,0
B,4624,119439307,0
P,50664,119364123,0
B,4636,119507360,0
B,4752,119512910,0
B,12283,119494259,0
B,4975,119518472,0
P,48626,119444743,0
B,5125,119587181,0
B,5244,119593173,0
B,12328,119574035,0
B,5013,119599246,0
P,48847,119524358,0
B,4622,119661485,0
B,5129,119667018,0
B,13012,119647634,0
B,4686,119673020,0
P,41641,119605143,0
B,5396,119725924,0
B,16917,119708573,0
B,4703,119732147,0
P,29172,119678484,0
I,138769,119737721,1
B,2949,119940102,0
B,3009,119943889,0
B,6648,119932566,0
B,2395,119947711,0
P,54376,119877306,0
B,2644,119999810,0
B,2874,120003240,0
B,6607,119992299,0
B,2722,120007041,0
P,40479,119950960,0
B,3087,120056708,0
B,2939,120060658,0
B,6231,120049600,0
B,2189,120064457,0
P,38148,120010592,0
B,2311,120108500,0
B,2361,120111684,0
B,4633,120103075,0
B,1727,120114495,0
P,34706,120067462,0
B,1718,120151562,0
B,1635,120154153,0
B,3429,120147315,0
B,1303,120156664,0
P,29392,120117015,0
B,1726,120182816,0
B,1522,120185395,0
B,3548,120178450,0
B,1370,120187775,0
P,18740,120158828,0
B,1470,120201498,0
P,10609,120190017,0
I,153661,120203772,1
B,19827,120492192,0
B,42414,120448929,0
B,20101,120512900,0
P,89737,120358347,0
B,21070,120643047,0
B,31081,120611148,0
P,76435,120533840,0
B,23717,120776689,0
B,23899,120801303,0
B,38334,120737588,0
B,22908,120826096,0
P,72140,120664983,0
B,23401,120958504,0
B,40700,120916940,0
B,22690,120982822,0
P,66291,120849851,0
B,25120,121113980,0
B,41040,121072093,0
B,25515,121139952,0
P,64868,121006378,0
B,24832,121266611,0
B,40532,121225196,0
B,24522,121292296,0
P,58039,121166348,0
P,63191,121317686,0
B,26757,121486297,0
B,40382,121445032,0
B,26414,121513876,0
P,62482,121381725,0
B,25769,121646517,0
B,40077,121605596,0
B,24913,121673104,0
P,64005,121541169,0
B,24206,121804266,0
B,39649,121763773,0
B,24488,121829338,0
P,64006,121698884,0
B,24223,121962369,0
B,41038,121920418,0
B,25906,121987402,0
P,64909,121854635,0
B,28090,122122559,0
B,43183,122078536,0
B,27941,122151541,0
P,63481,122014206,0
B,27593,122295983,0
B,44185,122250908,0
B,28609,122324455,0
P,69771,122180297,0
B,29325,122477191,0
B,47585,122428727,0
B,30046,122507321,0
P,73981,122353898,0
B,28505,122658647,0
B,47780,122610004,0
B,28780,122688030,0
P,71335,122537820,0
B,28163,122825601,0
B,37764,122787000,0
P,68500,122717637,0
B,27965,122971959,0
B,45396,122925684,0
B,28699,123000767,0
P,70247,122854621,0
B,29637,123139724,0
B,44742,123094066,0
P,62901,123030375,0
I,171871,123170186,1
B,8318,123456087,0
B,8188,123465238,0
B,19388,123434181,0
B,3903,123474337,0
P,90405,123342925,0
B,3172,123546471,0
B,28287,123517343,0
B,3156,123550511,0
P,37784,123478698,0
I,181575,123554521,0
B,2690,123814082,0
B,2656,123817680,0
B,5907,123807338,0
B,1640,123821117,0
P,69546,123736945,0
B,2184,123855867,0
B,2178,123858924,0
B,5448,123849583,0
B,1377,123861984,0
P,25097,123823644,0
I,125989,123864201,0
B,10046,124080881,0
B,17060,124062984,0
P,71086,123991071,0
B,10025,124178212,0
B,16947,124160378,0
P,67735,124091833,0
B,9948,124277409,0
B,22287,124254270,0
B,9807,124288218,0
P,64737,124188678,0
B,10844,124383222,0
B,16761,124365597,0
P,65867,124298834,0
B,11804,124493342,0
B,30042,124462456,0
B,12840,124505977,0
P,66669,124394922,0
B,11341,124605589,0
B,22114,124582610,0
P,62109,124519661,0
B,12117,124699830,0
B,18562,124680396,0
P,61760,124617776,0
B,12105,124791600,0
B,21446,124769352,0
P,55672,124712819,0
B,31172,124896168,0
P,90726,124804594,0
B,21241,125063817,0
B,49061,125013943,0
B,27795,125085923,0
P,85326,124928211,0
B,24203,125254913,0
B,52538,125201516,0
B,25002,125279947,0
P,86099,125114570,0
B,19430,125434997,0
B,42089,125392043,0
B,17212,125455267,0
P,85331,125305852,0
B,16633,125601107,0
B,46334,125553956,0
B,17757,125618614,0
P,79753,125473282,0
B,19475,125757274,0
B,38181,125718246,0
P,80147,125637237,0
B,18517,125877536,0
B,34117,125842530,0
P,64114,125777612,0
P,76936,125896943,0
B,6497,126082953,0
B,27900,126054251,0
B,6736,126090274,0
P,79087,125974302,0
B,7147,126210982,0
B,30474,126179687,0
B,7585,126219020,0
P,80890,126097945,0
B,12842,126336959,0
B,13213,126350691,0
B,29044,126307046,0
B,10044,126364723,0
P,78784,126227436,0
B,9746,126465255,0
B,9992,126475808,0
B,22487,126441900,0
B,5574,126486714,0
P,65401,126375635,0
I,191740,126493101,1
B,20062,126863895,0
B,55523,126807527,0
B,19009,126884370,0
P,120949,126685689,0
B,19540,127067732,0
B,48780,127018096,0
B,20040,127088145,0
P,113004,126904225,0
B,24237,127262269,0
B,24559,127287352,0
B,43109,127218303,0
B,22980,127312772,0
P,108443,127109030,0
B,24313,127487983,0
B,49233,127437885,0
B,23001,127513176,0
P,100411,127336631,0
B,26797,127679349,0
B,27309,127707035,0
B,43947,127634568,0
B,26033,127735200,0
P,96692,127537011,0
B,30470,127912977,0
B,31674,127943871,0
B,52055,127860008,0
B,28377,127976402,0
P,97155,127762044,0
B,28386,128094585,0
P,88105,128005642,0
B,27063,128200063,0
P,75396,128123850,0
I,187814,128227980,1
B,4676,128513939,0
B,4399,128519468,0
B,8977,128504087,0
B,3866,128524694,0
P,86586,128416658,0
B,4489,128594305,0
B,4187,128599652,0
B,7807,128585691,0
B,2992,128604718,0
P,55378,128529482,0
B,3286,128657871,0
B,3741,128661988,0
B,7202,128649814,0
B,2438,128666609,0
P,40410,128608583,0
B,2638,128691802,0
B,18433,128672500,0
B,6064,128695337,0
P,2174,128669906,0
B,6207,128750554,0
B,7449,128742221,0
B,1634,128757575,0
P,39147,128702226,0
B,1087,128824419,0
B,3961,128819578,0
B,982,128826380,0
P,58651,128760079,0
B,1402,128916031,0
B,12010,128903211,0
B,2598,128918275,0
P,74143,128828187,0
B,6475,129046796,0
B,9672,129054157,0
B,19890,129026046,0
B,6043,129064650,0
P,103438,128921738,0
B,6135,129173578,0
B,6691,129180520,0
B,15283,129157829,0
B,6424,129188101,0
P,85417,129071583,0
B,7695,129282080,0
B,8071,129290621,0
B,15883,129265350,0
B,7418,129299534,0
P,69118,129195305,0
B,7166,129371817,0
B,7237,129379865,0
B,16151,129354820,0
B,6928,129387917,0
P,46149,129307799,0
P,30779,129395700,0
B,44827,129575531,0
B,38884,129621133,0
B,58290,129516331,0
B,26756,129660910,0
P,88121,129427394,0
B,27733,129830081,0
B,53489,129775723,0
B,29246,129858212,0
P,86321,129688527,0
B,27679,130025115,0
B,29539,130053593,0
B,47669,129976570,0
B,27553,130083977,0
P,87380,129888319,0
B,28071,130254225,0
B,30088,130283148,0
B,47312,130206088,0
B,27416,130314067,0
P,92778,130112425,0
B,28552,130489778,0
B,31537,130519125,0
B,50499,130438430,0
B,26205,130551572,0
P,95191,130342359,0
B,27065,130720134,0
B,30358,130747994,0
B,50281,130668980,0
B,28721,130779281,0
P,89497,130578662,0
B,27893,130946543,0
B,58592,130887077,0
B,28890,130975284,0
P,77835,130808869,0
B,38524,131108450,0
P,102523,131005053,0
B,35480,131290654,0
B,56676,131233099,0
B,36056,131326975,0
P,84465,131147813,0
B,35264,131486890,0
B,59051,131426985,0
B,41413,131522998,0
P,62213,131363887,0
B,50777,131652492,0
P,86371,131565255,0
P,51542,131704112,0
B,34880,131853607,0
B,43250,131809530,0
B,33416,131889355,0
P,52147,131756518,0
B,32084,132020646,0
B,44426,131975328,0
P,50871,131923631,0
B,31242,132148968,0
B,43477,132104663,0
P,50663,132053088,0
B,35240,132230307,0
P,48369,132181038,0
P,53124,132266428,0
B,75095,132586309,0
B,101884,132483557,0
P,162343,132320422,0
B,66538,132808628,0
P,145512,132662295,0
B,75444,133141284,0
B,104368,133036095,0
P,159207,132876008,0
B,67651,133458055,0
B,108210,133348967,0
B,70519,133526596,0
P,130521,133217603,0
I,308156,133597984,1
B,44063,134119934,0
B,39096,134164437,0
B,53562,134065487,0
B,40327,134204341,0
P,157698,133906950,0
B,35087,134407911,0
B,34819,134443881,0
B,53790,134353294,0
B,37405,134479557,0
P,106889,134245577,0
P,81711,134517809,0
I,210353,134600331,0
B,4933,134921376,0
B,4863,134927199,0
B,11089,134909369,0
B,3571,134932903,0
P,96988,134811589,0
B,4698,135004446,0
B,5634,135010004,0
B,12215,134991379,0
B,3654,135016488,0
P,53208,134937325,0
P,23809,135021007,0
I,223891,135045671,1
B,5554,135376912,0
B,3322,135383287,0
B,5796,135370279,0
B,4548,135387453,0
P,99433,135270375,0
B,2962,135450153,0
B,2384,135453930,0
B,8267,135441055,0
B,3434,135457218,0
P,47282,135392912,0
P,23189,135461501,0
I,410253,135485550,0
B,142494,136342916,0
B,142813,136486299,0
B,184587,136157457,0
B,133482,136629951,0
P,259986,135896668,0
B,130726,137198648,0
B,208221,136989541,0
B,132623,137330237,0
P,224405,136764313,0
P,235736,137463669,0
P,215266,137700290,0
P,205360,137915978,0
P,116825,138122174,0
P,64753,138239832,0
P,56613,138305443,0
B,18114,138445642,0
B,28842,138415947,0
P,52175,138362958,0
B,30812,138523330,0
P,57810,138464655,0
P,53648,138554979,0
P,40735,138609490,0
B,18761,138728137,0
B,31700,138695603,0
P,43665,138651110,0
P,45465,138747761,0
P,102185,138794063,0
B,36761,139068355,0
B,66704,139000750,0
B,42182,139105965,0
P,102787,138897122,0
B,49459,139344213,0
B,81635,139261725,0
B,60960,139394073,0
P,111886,139149018,0
B,70045,139678140,0
B,101568,139575729,0
B,81216,139749006,0
P,118947,139455918,0
B,71823,140013304,0
B,93217,139919187,0
B,67686,140085972,0
P,87240,139831074,0
B,53386,140239698,0
P,84350,140154477,0
B,81007,140569077,0
B,75627,140650952,0
B,111800,140456480,0
B,56839,140727435,0
P,161662,140293937,0
B,56234,141027364,0
B,57266,141084425,0
B,85222,140941288,0
B,56654,141142576,0
P,155276,140785134,0
B,55633,141440468,0
B,110423,141329207,0
B,56247,141496916,0
P,128672,141200103,0
B,93074,141711767,0
P,156880,141554044,0
P,78931,141805700,0
P,60383,141885487,0
P,105158,141946740,0
B,46410,142144589,0
P,91040,142052716,0
B,80374,142435071,0
B,115199,142319012,0
P,126251,142191905,0
P,78179,142516304,0
P,71274,142595323,0
P,61334,142667460,0
P,64334,142729628,0
P,71139,142794840,0
B,48737,142924796,0
P,57137,142866812,0
P,64555,142974376,0
B,51040,143097727,0
P,57513,143039772,0
P,61840,143149668,0
P,69190,143212321,0
B,34217,143453326,0
B,68759,143383727,0
P,100503,143282365,0
B,24292,143633083,0
B,51055,143581205,0
B,25386,143658269,0
P,91918,143488435,0
B,22579,143825619,0
B,52799,143771941,0
P,86636,143684458,0
B,21230,143979058,0
B,39475,143938764,0
P,88837,143849064,0
B,20470,144118346,0
B,45403,144072061,0
B,20209,144139682,0
P,70032,144001164,0
I,345604,144160716,1
B,58006,144825310,0
B,125149,144699340,0
B,60105,144884180,0
P,191706,144507202,0
B,66744,145234540,0
B,66227,145302159,0
B,109519,145124213,0
B,68568,145369239,0
P,178200,144945115,0
B,67553,145742231,0
B,135267,145606089,0
B,78451,145810641,0
P,166578,145438668,0
B,89504,146213311,0
B,151213,146061265,0
B,97416,146303686,0
P,170456,145889966,0
I,393,146401911,0
B,74,146405117,0
B,74,146405996,0
B,76,146404143,0
B,73,146406951,0
P,89,146403223,0
B,74,146409303,0
B,74,146410193,0
B,76,146408383,0
B,73,146411195,0
P,89,146407871,0
B,74,146413960,0
B,74,146414909,0
B,76,146413059,0
B,74,146415774,0
P,89,146412080,0
B,74,146433854,0
B,78,146432942,0
B,75,146434812,0
P,15322,146416781,0
B,2226,146478369,0
B,2860,146474646,0
B,1443,146481441,0
P,38038,146435749,0
B,578,146549422,0
B,3679,146544886,0
B,740,146550840,0
P,60288,146483706,0
B,881,146637448,0
B,8058,146628560,0
B,1506,146639176,0
P,75711,146552432,0
P,55973,146641575,0
B,1811,146782678,0
P,83434,146698376,0
B,4074,146947208,0
B,32771,146913582,0
B,8702,146952125,0
P,127350,146785373,0
B,9268,147200307,0
B,53028,147146412,0
B,16527,147210401,0
P,183879,146961696,0
B,28287,147509895,0
B,41069,147539056,0
B,71167,147437885,0
B,30579,147580980,0
P,209233,147227781,0
B,33073,147875084,0
B,35856,147908558,0
B,60767,147813430,0
B,31641,147945314,0
P,200190,147612369,0
B,30527,148259564,0
B,89499,148169186,0
B,31564,148290913,0
P,190601,147977800,0
B,31207,148603624,0
B,82678,148520018,0
B,34007,148635705,0
P,195830,148323408,0
B,35099,148920966,0
B,39019,148956993,0
B,67003,148853174,0
B,34000,148996861,0
P,181770,148670522,0
B,37650,149239786,0
B,39286,149278316,0
B,65131,149173792,0
B,33626,149318454,0
P,141244,149031691,0
P,98551,149352866,0
I,186734,149452300,1
B,14993,149765601,0
B,15332,149781430,0
B,29412,149735304,0
B,14070,149797576,0
P,94949,149639876,0
B,13863,149920758,0
B,14057,149935424,0
B,24882,149895042,0
B,13235,149950358,0
P,81628,149812548,0
B,11734,150068232,0
B,13244,150080817,0
B,25296,150042032,0
B,12348,150094851,0
P,76726,149964503,0
B,12292,150219060,0
B,32451,150185761,0
B,11863,150232216,0
P,76776,150108102,0
B,12710,150340751,0
B,13351,150354323,0
B,25535,150314381,0
B,12304,150368098,0
P,68582,150244923,0
B,11968,150520020,0
B,40149,150479044,0
B,18291,150532803,0
P,96940,150381257,0
P,50166,150552030,0
P,55285,150602972,0
P,61184,150659159,0
P,90752,150721163,0
P,60759,150812789,0
P,61267,150874445,0
P,57444,150936559,0
P,74780,150994805,0
P,57929,151070493,0
P,62144,151129303,0
P,58074,151192282,0
B,54926,151334246,0
P,82173,151251240,0
P,67564,151390048,0
B,49997,151524819,0
P,65576,151458444,0
P,89315,151575710,0
P,71614,151665460,0
P,63324,151737913,0
P,58783,151802108,0
B,21278,151925960,0
P,63344,151861729,0
B,14944,152035210,0
B,32091,152002226,0
B,17997,152050961,0
P,53313,151948062,0
B,15579,152150451,0
B,24650,152124943,0
P,54222,152069837,0
B,14128,152251028,0
B,28580,152221530,0
P,53850,152166853,0
P,37821,152265978,0
I,238210,152304670,1
B,6255,152618441,0
B,12890,152604670,0
P,60117,152543734,0
B,12723,152751394,0
B,43497,152707458,0
B,26386,152765000,0
P,81058,152625524,0
B,41935,152943684,0
B,68087,152874686,0
B,42986,152986440,0
P,81650,152792194,0
B,44531,153179646,0
B,68565,153110219,0
B,46047,153225019,0
P,79061,153030303,0
I,245174,153271880,0
B,59704,153732968,0
B,84145,153647976,0
P,129192,153517931,0
B,62819,154032526,0
B,97319,153934361,0
P,139959,153793540,0
B,79624,154354557,0
B,119633,154234137,0
B,77114,154435098,0
P,137049,154096208,0
B,77612,154771365,0
B,116192,154654747,0
B,89044,154849860,0
P,140829,154513067,0
B,91259,155213183,0
B,128790,155083536,0
P,142946,154939729,0
B,92469,155570441,0
B,120551,155449023,0
P,142921,155305254,0
I,257894,155663809,1
B,41090,156147596,0
B,86535,156060220,0
B,37896,156189508,0
P,136809,155922560,0
B,35915,156442337,0
B,78609,156362848,0
B,40185,156479146,0
P,133737,156228309,0
B,41036,156716194,0
B,41955,156758082,0
B,65294,156650038,0
B,38786,156800876,0
P,129006,156520182,0
B,41434,157037727,0
B,40872,157080082,0
B,69511,156967393,0
B,37046,157121787,0
P,126442,156840058,0
B,39255,157360199,0
B,80372,157278937,0
B,41382,157400281,0
P,118410,157159663,0
B,46044,157635066,0
B,84397,157549881,0
B,55541,157682049,0
P,106496,157442551,0
B,58316,157929850,0
B,85625,157843361,0
P,104078,157738413,0
B,68051,158096106,0
P,106202,157988995,0
B,62266,158257996,0
P,92141,158164960,0
B,67783,158548424,0
B,100918,158447110,0
B,51699,158617080,0
P,125165,158321115,0
B,50551,158882697,0
B,90776,158791055,0
P,120527,158669672,0
B,53173,159154274,0
B,92088,159061352,0
B,56071,159208336,0
P,126413,158934108,0
B,55752,159493845,0
B,99950,159393029,0
B,56327,159550479,0
P,126980,159265218,0
B,51723,159824715,0
B,86342,159737482,0
P,128983,159607657,0
B,67559,160147083,0
B,118511,160027724,0
B,70284,160215493,0
P,149592,159877281,0
B,69844,160555357,0
B,118986,160435945,0
B,68300,160626051,0
P,148463,160286649,0
B,68749,160959027,0
B,116630,160841516,0
B,68955,161028638,0
P,145477,160695198,0
B,68626,161356218,0
B,114327,161241066,0
B,67666,161425738,0
P,141736,161098439,0
B,68624,161751337,0
B,115576,161634908,0
B,70303,161820790,0
P,139819,161494254,0
B,68347,162129598,0
B,115180,162013594,0
B,68589,162198838,0
P,120758,161891969,0
B,51373,162482386,0
B,92560,162388956,0
B,51521,162534613,0
P,119834,162268273,0
B,53170,162799300,0
B,92900,162705577,0
B,53339,162853348,0
P,118165,162586984,0
B,56131,163116412,0
B,93616,163021961,0
B,57122,163173405,0
P,113559,162907524,0
B,60979,163478544,0
B,108130,163369575,0
P,137333,163231389,0
B,74837,163675636,0
P,134397,163540386,0
B,71643,163954640,0
B,95383,163858384,0
B,57032,164027053,0
P,106178,163751361,0
B,57250,164192722,0
P,106895,164084986,0
B,64110,164371538,0
P,119843,164250880,0
B,93054,164753653,0
B,146713,164606463,0
B,103544,164847520,0
P,169108,164436523,0
B,101975,165278798,0
B,147739,165130196,0
B,104581,165381620,0
P,177403,164951946,0
B,104599,165819258,0
B,150934,165667457,0
B,101861,165924692,0
P,179544,165487057,0
B,86853,166303359,0
B,137400,166165119,0
B,63324,166391059,0
P,136857,166027415,0
B,56201,166688463,0
B,99873,166587734,0
B,72201,166745541,0
P,131625,166455285,0
B,52422,167034522,0
B,86824,166946868,0
P,127426,166818607,0
B,50495,167215274,0
P,127031,167087776,0
B,53057,167489826,0
B,87786,167401152,0
P,133723,167266594,0
B,73648,167845311,0
B,125318,167719184,0
B,75451,167919834,0
P,174568,167543737,0
B,87327,168301933,0
B,135081,168166018,0
P,168998,167996156,0
B,84669,168697506,0
B,123551,168573114,0
P,182128,168390150,0
B,85503,169099524,0
B,144147,168954526,0
B,82912,169185859,0
P,170624,168783013,0
B,69837,169544127,0
B,102774,169440473,0
P,170004,169269664,0
B,65461,169903617,0
B,115554,169787228,0
P,171968,169614826,0
B,61758,170275059,0
B,121714,170152435,0
B,60447,170337681,0
P,181682,169969912,0
B,60523,170713550,0
B,123214,170589455,0
B,68243,170774957,0
P,189657,170398935,0
B,63109,171165675,0
B,122048,171042767,0
B,61984,171229576,0
P,197858,170843992,0
B,62777,171614562,0
B,119269,171494379,0
B,59836,171678221,0
P,201123,171292446,0
B,68934,172078637,0
B,125152,171952569,0
B,70443,172148385,0
P,212837,171738921,0
B,71963,172544684,0
B,73720,172617478,0
B,109242,172434573,0
B,63875,172692075,0
P,214464,172219676,0
B,67823,173069986,0
B,66072,173138685,0
B,101283,172967871,0
B,60251,173205598,0
P,210188,172756777,0
B,56269,173537646,0
B,98814,173437990,0
B,43429,173594766,0
P,170437,173266705,0
B,29735,173868573,0
B,66819,173800864,0
B,29361,173899157,0
P,160943,173639076,0
B,27600,174157480,0
B,68403,174088201,0
B,25916,174185931,0
P,158012,173929361,0
B,25238,174436280,0
B,63754,174371657,0
B,26123,174462364,0
P,158518,174212642,0
B,24956,174704835,0
B,60840,174643147,0
B,23925,174730598,0
P,152930,174489334,0
B,22155,174965612,0
B,59248,174905559,0
B,21791,174988644,0
P,149272,174755410,0
B,20296,175218595,0
B,55705,175162010,0
B,21259,175239717,0
P,149856,175011284,0
B,19265,175462704,0
B,51763,175410051,0
B,19468,175482829,0
P,147363,175261838,0
B,18573,175698470,0
B,50860,175646741,0
B,18457,175717512,0
P,142786,175503095,0
B,20649,175935424,0
B,21374,175956879,0
B,50079,175884445,0
B,20360,175979129,0
P,146804,175736751,0
B,21037,176194344,0
B,21590,176216231,0
B,49243,176144280,0
B,20901,176238693,0
P,143058,176000337,0
B,20230,176451282,0
B,54819,176395598,0
B,21323,176472359,0
P,134291,176260439,0
B,21444,176674292,0
B,52299,176621130,0
B,20798,176696531,0
P,125730,176494553,0
B,20075,176885711,0
B,52563,176832335,0
B,20941,176906244,0
P,113222,176718238,0
B,22594,177275231,0
B,58878,177215543,0
B,25914,177298698,0
I,286623,176928050,1
B,26860,177502141,0
B,60099,177441199,0
B,24394,177529875,0
P,114866,177325443,0
B,24427,177626954,0
B,68277,177557863,0
P,1882,177555098,0
B,6354,177682985,0
B,6279,177675838,0
P,22755,177652260,0
B,2805,177719034,0
B,5250,177712888,0
B,2339,177722661,0
P,21831,177690236,0
B,2273,177755490,0
B,1579,177753115,0
B,1927,177758644,0
P,26382,177725874,0
B,1430,177800060,0
B,2136,177797116,0
B,1947,177802398,0
P,35217,177761009,0
B,1973,177845132,0
B,1191,177847940,0
B,7083,177837194,0
B,864,177850020,0
P,31128,177805126,0
B,1024,177878055,0
B,988,177879908,0
B,5533,177871680,0
B,988,177881767,0
P,19108,177851719,0
I,141492,177883597,1
B,1101,178049768,0
B,1130,178051733,0
B,5184,178043754,0
B,651,178053709,0
P,16919,178025965,0
B,881,178072502,0
B,738,178074233,0
B,4475,178067552,0
B,947,178075814,0
P,11509,178055203,0
B,819,178187508,0
B,900,178189255,0
B,3999,178182726,0
B,1016,178191009,0
P,104233,178077626,0
B,853,178208236,0
B,745,178209987,0
B,3427,178203997,0
B,701,178211561,0
P,10266,178192864,0
P,7804,178213115,0
I,393,178221729,0
B,74,178224773,0
B,74,178225764,0
B,76,178223894,0
B,73,178226672,0
P,89,178222926,0
B,74,178229077,0
B,74,178230091,0
B,76,178228629,0
B,73,178230815,0
P,89,178227592,0
B,74,178233794,0
B,74,178234767,0
B,76,178232808,0
B,74,178235727,0
P,89,178231801,0
B,74,178238500,0
B,74,178239453,0
B,76,178237583,0
B,74,178240359,0
P,89,178236648,0
B,74,178243163,0
B,74,178244070,0
B,76,178242210,0
B,74,178245014,0
P,89,178241291,0
B,74,178247810,0
B,74,178248749,0
B,76,178246878,0
B,74,178249246,0
P,89,178245928,0
