pict_type,pkt_size,pkt_pos,key_frame
P,22671,283881730,0
B,23362,284062087,0
B,25605,284086139,0
B,32301,284029093,0
B,18509,284112428,0
P,26492,284001909,0
B,21302,284177331,0
B,24583,284199321,0
B,23538,284153460,0
B,17703,284224581,0
P,21165,284131615,0
B,14743,284282904,0
B,12790,284298321,0
B,14795,284267418,0
B,13937,284311791,0
P,23754,284242976,0
B,24319,284389540,0
B,32968,284414533,0
B,39480,284349382,0
B,28639,284448185,0
P,22269,284326420,0
B,26258,284521990,0
B,21248,284548933,0
B,23307,284497991,0
B,14436,284570836,0
P,19781,284477514,0
B,16332,284639969,0
B,27690,284611593,0
B,20390,284656637,0
P,24973,284585948,0
I,29678,284677726,1
B,24174,284746573,0
B,21945,284771422,0
B,22073,284723823,0
B,14294,284794030,0
P,15052,284708085,0
B,10065,284852452,0
B,14838,284863219,0
B,21489,284830283,0
B,21033,284878742,0
P,20616,284808983,0
B,28702,284961484,0
B,27487,284990897,0
B,35946,284924869,0
B,26204,285019078,0
P,23716,284900459,0
B,22023,285087664,0
B,20406,285110379,0
B,23423,285063548,0
B,14344,285131137,0
P,16902,285045975,0
B,20668,285169775,0
P,22956,285146154,0
I,35596,285191114,0
B,35946,285337295,0
B,45242,285373924,0
B,53247,285283354,0
B,34131,285419854,0
P,55271,285227404,0
B,23108,285535547,0
B,23647,285559339,0
B,41121,285493728,0
B,22361,285583672,0
P,38367,285454685,0
B,23846,285679806,0
B,26012,285704338,0
B,36943,285642183,0
B,28231,285731063,0
P,34765,285606711,0
B,37864,285844965,0
B,35597,285883186,0
B,46091,285798164,0
B,24458,285919443,0
P,37473,285759995,0
B,28481,286022426,0
B,29855,286051620,0
B,38441,285983311,0
B,27195,286082149,0
P,38045,285944605,0
B,25630,286194923,0
B,24356,286221243,0
B,42186,286152052,0
B,21692,286246265,0
P,41332,286110035,0
B,33336,286357227,0
B,39786,286391227,0
B,47979,286308570,0
B,30716,286431699,0
P,39225,286268665,0
B,28561,286543755,0
B,27348,286572672,0
B,38971,286504124,0
B,24745,286600709,0
P,40370,286463092,0
B,28514,286717422,0
B,28888,286746609,0
B,39052,286677685,0
B,29199,286776187,0
P,50785,286626236,0
B,25553,286886757,0
B,25258,286912981,0
B,37094,286849004,0
B,21492,286938913,0
P,42190,286806078,0
B,21197,287028952,0
B,23095,287050828,0
B,28298,286999982,0
B,17144,287074614,0
P,38209,286961100,0
B,22484,287165903,0
B,22571,287189069,0
B,32137,287133073,0
B,19908,287212310,0
P,39935,287092441,0
B,27196,287313399,0
B,30464,287341283,0
B,41259,287271464,0
B,27994,287372416,0
P,38255,287232549,0
B,25607,287486466,0
B,26400,287512752,0
B,36607,287449182,0
B,23946,287539867,0
P,47439,287401077,0
B,25015,287638815,0
B,27375,287664509,0
B,32412,287605730,0
B,14109,287692562,0
P,40552,287564493,0
B,23595,287775836,0
B,25762,287800117,0
B,29234,287745904,0
B,21493,287826569,0
P,37835,287707368,0
B,18201,287930835,0
B,23294,287949759,0
B,37167,287892985,0
B,31936,287973745,0
P,43888,287848756,0
B,33762,288087783,0
B,32193,288122237,0
B,44394,288042722,0
B,18931,288155130,0
P,35678,288006356,0
B,17815,288241488,0
B,21124,288259969,0
B,30251,288210546,0
B,21926,288281767,0
P,35127,288174737,0
B,28569,288377950,0
B,30109,288407290,0
B,40695,288336575,0
B,25584,288438068,0
P,31496,288304402,0
B,26863,288527197,0
B,26572,288554744,0
B,29123,288497400,0
B,25465,288581661,0
P,32412,288464326,0
B,23252,288683968,0
B,24072,288707892,0
B,36338,288646949,0
B,25497,288732644,0
P,38456,288607812,0
B,25058,288831377,0
B,35346,288795353,0
P,35835,288758833,0
I,18935,288857127,1
B,7789,288938017,0
B,17776,288946490,0
B,29126,288908208,0
B,21229,288964962,0
P,30715,288876752,0
B,21612,289040458,0
B,18645,289062751,0
B,26319,289013455,0
B,13622,289082079,0
P,25907,288986863,0
B,8879,289140370,0
B,12617,289149947,0
B,19994,289119704,0
B,10186,289163237,0
P,22981,289096049,0
B,7229,289208380,0
B,7104,289216283,0
B,9866,289197841,0
B,4987,289224068,0
P,23051,289174107,0
B,19125,289297555,0
B,29136,289317381,0
B,34265,289262605,0
B,28618,289347207,0
P,32208,289229744,0
B,23214,289443164,0
B,24735,289467063,0
B,32275,289410200,0
B,20739,289492480,0
P,32997,289376528,0
B,22209,289567785,0
B,20503,289590683,0
B,24734,289542707,0
B,13027,289611895,0
P,28097,289513908,0
B,10651,289669648,0
B,10031,289680978,0
B,18675,289650295,0
B,5364,289691692,0
P,24022,289625590,0
B,16661,289740374,0
B,12354,289757726,0
B,19482,289720193,0
B,12749,289770760,0
P,21734,289697764,0
B,18621,289831305,0
B,15162,289850612,0
B,19082,289811541,0
B,9987,289866474,0
P,26679,289784191,0
B,17008,289941692,0
B,18088,289959051,0
B,27974,289913030,0
B,20217,289977819,0
P,35169,289877158,0
B,21022,290063853,0
B,25184,290085573,0
B,31373,290031807,0
B,13646,290111457,0
P,32413,289998700,0
B,17201,290191063,0
B,22154,290208935,0
B,31098,290159280,0
B,17782,290231770,0
P,32812,290125781,0
B,22440,290317446,0
B,23074,290340585,0
B,26336,290290431,0
B,14707,290364338,0
P,39505,290250248,0
B,12000,290427977,0
B,13549,290440672,0
B,17715,290409572,0
B,6892,290454567,0
P,29148,290379731,0
B,11944,290550515,0
B,17843,290563154,0
B,39923,290509898,0
B,17059,290581693,0
P,47075,290462138,0
B,22792,290680475,0
B,23606,290703949,0
B,36348,290643449,0
B,22775,290728237,0
P,43342,290599432,0
B,25779,290828482,0
B,23775,290854925,0
B,30059,290797733,0
B,24040,290879391,0
P,45361,290751698,0
B,27361,290980080,0
B,27036,291008130,0
B,32146,290947262,0
B,24745,291035835,0
P,42456,290904125,0
B,20109,291141319,0
B,19319,291162107,0
B,37152,291103482,0
B,9444,291182111,0
P,41860,291061273,0
B,9311,291254171,0
B,14484,291264145,0
B,19050,291234458,0
B,10582,291279339,0
P,41544,291192240,0
B,20711,291379181,0
B,21959,291400573,0
B,31928,291346554,0
B,17136,291423219,0
P,55300,291290589,0
B,19823,291518495,0
B,20489,291538996,0
B,34526,291483255,0
B,25855,291560180,0
P,41536,291441032,0
B,23917,291662898,0
B,21301,291687502,0
B,36328,291625893,0
B,19103,291709468,0
P,38799,291586735,0
B,25939,291806982,0
B,28386,291833595,0
B,33946,291772374,0
B,21996,291862670,0
P,42404,291729283,0
B,22017,291961325,0
B,17973,291984011,0
B,29103,291931526,0
B,17179,292002689,0
P,45499,291885346,0
B,26613,292110549,0
B,27986,292137864,0
B,36930,292072933,0
B,29191,292166545,0
P,51686,292020567,0
B,22606,292288654,0
B,23034,292311596,0
B,34041,292253922,0
B,22071,292335318,0
P,56820,292196405,0
B,23084,292449370,0
B,22407,292473146,0
B,32208,292416475,0
B,21113,292496241,0
P,57734,292358061,0
B,30239,292621663,0
B,29394,292652574,0
B,37936,292583061,0
B,22802,292682688,0
P,64348,292518043,0
B,23874,292807522,0
B,25440,292832064,0
B,29316,292777512,0
B,15669,292858163,0
P,70659,292706169,0
B,19763,292981080,0
B,26128,293001524,0
B,45385,292935006,0
B,22314,293027973,0
P,59746,292874534,0
B,17937,293122855,0
B,13005,293141495,0
B,10718,293111456,0
B,2789,293155145,0
P,59823,293050943,0
B,6886,293198868,0
B,2945,293206466,0
B,7245,293190943,0
B,1161,293210105,0
P,31636,293158607,0
I,211732,293211941,1
B,550,293451509,0
B,667,293452709,0
B,842,293449957,0
B,362,293454087,0
P,24928,293424354,0
B,581,293494288,0
B,676,293495558,0
B,770,293492834,0
B,562,293496923,0
P,36980,293455151,0
B,1044,293535034,0
B,716,293536768,0
B,1155,293533166,0
B,385,293538193,0
P,34665,293498161,0
B,531,293579782,0
B,609,293580981,0
B,1006,293578086,0
B,973,293582265,0
P,38120,293539274,0
B,699,293619655,0
B,637,293621048,0
B,922,293618053,0
B,434,293622370,0
P,33429,293583919,0
B,759,293713120,0
B,1382,293714546,0
B,1443,293710980,0
B,693,293716671,0
P,86822,293623497,0
B,756,293855991,0
B,731,293857402,0
B,1090,293854227,0
B,523,293858798,0
P,135820,293718063,0
B,696,293908968,0
B,759,293910338,0
B,966,293907307,0
B,748,293911768,0
P,46644,293859986,0
B,789,293953211,0
B,739,293954698,0
B,1594,293950942,0
B,383,293956169,0
P,36973,293913264,0
B,561,293996954,0
B,687,293998205,0
B,821,293995425,0
B,525,293999601,0
P,37513,293957225,0
B,932,294040991,0
B,610,294042267,0
B,968,294039364,0
B,399,294043562,0
P,37860,294000830,0
B,589,294087295,0
B,648,294088503,0
B,995,294085611,0
B,974,294089778,0
P,40291,294044622,0
B,636,294131058,0
B,633,294132405,0
B,949,294129381,0
B,418,294133756,0
P,37218,294091440,0
B,633,294172236,0
B,1013,294173578,0
B,944,294170598,0
B,567,294175286,0
P,35010,294134863,0
B,689,294214006,0
B,576,294215378,0
B,922,294212416,0
B,405,294216295,0
P,35146,294176545,0
B,678,294318075,0
B,704,294319445,0
B,1019,294316379,0
B,734,294320831,0
P,98295,294217384,0
B,866,294440435,0
B,1071,294441976,0
B,2783,294436964,0
B,455,294443719,0
P,114039,294322252,0
B,694,294493886,0
B,740,294495267,0
B,846,294492356,0
B,597,294496706,0
P,46819,294444852,0
B,1004,294541292,0
B,649,294542956,0
B,968,294539645,0
B,419,294544285,0
P,40966,294497972,0
B,630,294589063,0
B,624,294590378,0
B,1000,294587376,0
B,880,294591688,0
P,41638,294545042,0
B,648,294633609,0
B,620,294634928,0
B,972,294631947,0
B,429,294636223,0
P,38016,294593242,0
B,628,294676889,0
B,822,294678197,0
B,896,294675301,0
B,570,294679709,0
P,37263,294637353,0
B,720,294724038,0
B,582,294725468,0
B,874,294722484,0
B,392,294726722,0
P,40825,294680960,0
B,531,294765642,0
B,607,294766853,0
B,797,294764492,0
B,624,294768137,0
P,36026,294727793,0
B,683,294842856,0
B,663,294844208,0
B,2172,294839981,0
B,793,294845542,0
P,69848,294769454,0
B,669,294942363,0
B,780,294943713,0
B,975,294940686,0
B,580,294945172,0
P,92984,294847014,0
B,1527,295027491,0
B,789,295029710,0
B,1144,295025672,0
B,425,295031183,0
P,78542,294946443,0
B,622,295055154,0
B,635,295056473,0
B,929,295053881,0
B,981,295057791,0
P,20920,295032280,0
B,564,295065051,0
B,1081,295063306,0
P,3143,295059470,0
I,66727,295066296,1
B,3278,295164928,0
B,3105,295168880,0
B,5301,295158899,0
B,2482,295172668,0
P,24513,295133708,0
B,4527,295215001,0
B,5964,295220210,0
B,7652,295206698,0
B,4749,295226857,0
P,30214,295175833,0
B,7396,295268586,0
B,5073,295276644,0
B,8756,295259157,0
B,3288,295282406,0
P,26196,295232293,0
B,5209,295323448,0
B,6258,295329338,0
B,7501,295315260,0
B,5199,295336282,0
P,28571,295286023,0
B,3520,295376095,0
B,3451,295380300,0
B,6775,295368639,0
B,1777,295384453,0
P,25812,295342141,0
B,3697,295427986,0
B,6564,295432374,0
B,7112,295420202,0
B,4400,295439633,0
P,32582,295386935,0
B,5306,295497620,0
B,4290,295503575,0
B,6369,295490516,0
B,2010,295508537,0
P,45143,295444697,0
B,3601,295547118,0
B,4545,295551390,0
B,6621,295539820,0
B,3980,295556623,0
P,28256,295511217,0
B,3521,295598653,0
B,3606,295602851,0
B,9094,295588893,0
B,2199,295607249,0
P,26919,295561303,0
B,3899,295646235,0
B,5285,295650830,0
B,6838,295638704,0
B,3755,295656804,0
P,27926,295610101,0
B,5902,295699324,0
B,4169,295705914,0
B,7270,295691387,0
B,2388,295710751,0
P,29493,295661216,0
B,3278,295750238,0
B,3591,295754194,0
B,6614,295742937,0
B,4200,295758127,0
P,28460,295713822,0
B,3846,295797602,0
B,3490,295802128,0
B,7560,295789386,0
B,2174,295806293,0
P,25661,295763025,0
B,4353,295845631,0
B,7359,295850683,0
B,8100,295836854,0
B,4583,295858711,0
P,26952,295809230,0
B,5761,295897676,0
B,4481,295904125,0
B,6089,295890891,0
B,2291,295909296,0
P,26248,295863958,0
B,4084,295957065,0
B,5316,295961845,0
B,7881,295948507,0
B,5032,295967506,0
P,35511,295912304,0
B,5679,296028597,0
B,5323,296034933,0
B,12612,296015310,0
B,3047,296040938,0
P,41433,295973209,0
B,4347,296085649,0
B,5500,296090684,0
B,6630,296078352,0
B,3935,296096879,0
P,32951,296044706,0
B,6204,296137761,0
B,3303,296144669,0
B,5118,296131941,0
B,1178,296148681,0
P,29742,296101507,0
B,2649,296185381,0
B,3156,296188707,0
B,5318,296179359,0
B,4452,296192565,0
P,28147,296150533,0
B,3204,296227545,0
B,2768,296231439,0
B,5922,296220933,0
B,1386,296234913,0
P,22893,296197706,0
B,1224,296256805,0
B,7137,296248978,0
P,11309,296236986,0
I,28820,296258726,1
B,5694,296325563,0
B,10364,296331935,0
B,16013,296308854,0
B,10929,296342998,0
P,19970,296288208,0
B,12083,296393903,0
B,9485,296406691,0
B,14964,296378264,0
B,4042,296416845,0
P,22980,296354615,0
B,6741,296459726,0
B,5853,296466809,0
B,12226,296446809,0
B,4700,296473341,0
P,24537,296421573,0
B,7155,296517298,0
B,6709,296525158,0
B,11798,296504846,0
B,2397,296532523,0
P,25453,296478707,0
B,6174,296570041,0
B,8975,296576899,0
B,11944,296557416,0
B,5713,296586566,0
P,21150,296535603,0
B,9129,296623707,0
B,7997,296633539,0
B,6166,296616834,0
B,2411,296642193,0
P,23194,296592965,0
B,6853,296679600,0
B,7534,296687154,0
B,12277,296666625,0
B,7887,296695011,0
P,20647,296645290,0
B,5860,296735089,0
B,11705,296722712,0
B,6091,296741642,0
P,18428,296703582,0
I,39194,296748420,1
B,6737,296829885,0
B,9336,296837279,0
B,12669,296816514,0
B,6936,296847315,0
P,27531,296788279,0
B,8592,296899563,0
B,6474,296908818,0
B,11916,296886973,0
B,4763,296915986,0
P,31361,296854942,0
B,6384,296964181,0
B,7518,296971242,0
B,10939,296952555,0
B,7183,296979446,0
P,30446,296921436,0
B,5659,297020916,0
B,5334,297027274,0
B,8018,297012206,0
B,2960,297033278,0
P,24514,296987345,0
B,4361,297070124,0
B,6618,297075156,0
B,9083,297060354,0
B,6004,297082453,0
P,22736,297036917,0
B,8461,297138080,0
B,6722,297147236,0
B,11065,297126311,0
B,3807,297154648,0
P,36510,297089115,0
B,6736,297201367,0
B,6563,297208786,0
B,10001,297190688,0
B,6476,297216033,0
P,30853,297159133,0
B,6822,297272295,0
B,5892,297279784,0
B,14619,297256969,0
B,2947,297286360,0
P,33430,297223195,0
B,4168,297332057,0
B,6101,297336921,0
B,9248,297322123,0
B,5301,297343683,0
P,31457,297289995,0
B,7003,297392353,0
B,6467,297400025,0
B,10049,297381621,0
B,3688,297407176,0
P,31273,297349677,0
B,5825,297455319,0
B,6416,297461830,0
B,9307,297445347,0
B,5981,297468901,0
P,33109,297411554,0
B,5762,297522046,0
B,5950,297528150,0
B,12915,297508430,0
B,4881,297534797,0
P,32189,297475549,0
B,6805,297582874,0
B,8739,297590358,0
B,11847,297570317,0
B,6045,297599816,0
P,29277,297540345,0
B,10997,297655411,0
B,10214,297667082,0
B,14622,297640121,0
B,5469,297677982,0
P,32869,297606563,0
B,10845,297738933,0
B,11290,297750460,0
B,14640,297723603,0
B,8125,297762475,0
P,38769,297684148,0
B,6844,297814528,0
B,6174,297822125,0
B,11215,297802662,0
B,3232,297828680,0
P,30717,297771297,0
B,3959,297865919,0
B,5691,297870536,0
B,9812,297855441,0
B,7537,297876896,0
P,22186,297832606,0
B,13213,297935759,0
B,10718,297949679,0
B,14317,297920777,0
B,4454,297961067,0
P,35002,297885107,0
B,5389,298005915,0
B,6543,298012013,0
B,11389,297993854,0
B,8324,298019225,0
P,26983,297966202,0
B,8019,298071392,0
B,7880,298080072,0
B,14518,298056215,0
B,3678,298088640,0
P,27219,298028271,0
B,7533,298132254,0
B,10903,298140468,0
B,16825,298115095,0
B,12532,298152049,0
P,21412,298092991,0
B,12315,298201470,0
B,10045,298214519,0
B,14468,298186341,0
B,7128,298225235,0
P,20310,298165347,0
B,13004,298282992,0
B,16017,298296665,0
B,23698,298258607,0
B,14206,298313335,0
P,24887,298233039,0
B,13138,298366500,0
B,11469,298380297,0
B,18166,298347663,0
B,6158,298392424,0
P,18771,298328207,0
I,41773,298399255,1
B,20122,298515990,0
B,18681,298536805,0
B,28650,298486658,0
B,9391,298556183,0
P,44514,298441808,0
B,14460,298637919,0
B,15682,298653052,0
B,24037,298613142,0
B,14655,298669433,0
P,46241,298566256,0
B,16132,298750887,0
B,13622,298767697,0
B,23019,298727191,0
B,5751,298781990,0
P,41716,298684784,0
B,10111,298848203,0
B,12255,298858988,0
B,17988,298829484,0
B,10414,298871908,0
P,40423,298788405,0
B,16058,298946991,0
B,12243,298963389,0
B,17297,298929011,0
B,4386,298976317,0
P,45325,298883003,0
B,7197,299046396,0
B,8257,299054259,0
B,14999,299030716,0
B,8468,299063188,0
P,48681,298981377,0
B,5292,299122397,0
B,4874,299128368,0
B,10716,299110998,0
B,2622,299133929,0
P,37958,299072341,0
B,6775,299194466,0
B,10519,299201945,0
B,14879,299178898,0
B,7696,299213180,0
P,40974,299137245,0
B,7923,299274712,0
B,6856,299283318,0
B,10386,299263655,0
B,3391,299290514,0
P,41394,299221583,0
B,8569,299353764,0
B,9665,299363029,0
B,18630,299334451,0
B,11595,299373376,0
P,39174,299294599,0
B,11985,299455420,0
B,11077,299468096,0
B,23977,299430760,0
B,5207,299479841,0
P,44415,299385650,0
B,8353,299543798,0
B,12214,299552813,0
B,18456,299524652,0
B,10647,299565720,0
P,38173,299485739,0
B,17564,299632643,0
B,13300,299650897,0
B,21108,299610855,0
B,6784,299664895,0
P,33090,299577069,0
B,7215,299728612,0
B,19504,299708424,0
B,6728,299736509,0
P,35752,299672015,0
I,37284,299743923,1
B,3573,299815472,0
B,4119,299819717,0
B,9658,299805103,0
B,3072,299824506,0
P,22534,299781899,0
B,4738,299861017,0
B,7641,299866435,0
B,8284,299852059,0
B,4958,299874741,0
P,23130,299828266,0
B,6887,299915204,0
B,5713,299922782,0
B,9095,299905443,0
B,2986,299929183,0
P,24394,299880378,0
B,6522,299975911,0
B,7780,299983112,0
B,11546,299964020,0
B,7601,299991566,0
P,30484,299932847,0
B,7055,300050951,0
B,6589,300058710,0
B,15403,300034880,0
B,4280,300065982,0
P,34344,299999856,0
B,6117,300118008,0
B,8054,300124789,0
B,10065,300107253,0
B,5675,300133541,0
P,35627,300070958,0
B,9378,300182333,0
B,6177,300192368,0
B,11638,300170016,0
B,2488,300199256,0
P,29444,300139903,0
B,4144,300242974,0
B,5726,300247847,0
B,9637,300232996,0
B,6510,300254242,0
P,29864,300202443,0
B,5524,300303327,0
B,4765,300309556,0
B,10203,300292450,0
B,2181,300314986,0
P,30336,300261418,0
B,4750,300355395,0
B,8857,300360857,0
B,9821,300344907,0
B,4785,300370393,0
P,26419,300317831,0
B,6221,300411875,0
B,4566,300418775,0
B,7358,300403814,0
B,1869,300424048,0
P,27251,300375864,0
B,3876,300459469,0
B,4430,300464073,0
B,7439,300451339,0
B,5211,300468846,0
P,24033,300426615,0
B,4707,300508430,0
B,3980,300513798,0
B,9741,300498009,0
B,2272,300518438,0
P,22610,300474734,0
B,4093,300551903,0
B,5259,300556674,0
B,7045,300544167,0
B,4204,300562621,0
P,22082,300521387,0
B,6076,300597990,0
B,4193,300604734,0
B,7621,300589694,0
B,2528,300609606,0
P,21516,300567520,0
B,4077,300646716,0
B,4596,300651480,0
B,8389,300637661,0
B,7421,300656770,0
P,24196,300612802,0
B,6545,300705355,0
B,5187,300712566,0
B,10514,300694093,0
B,1905,300718438,0
P,28869,300664534,0
B,4778,300759506,0
B,8074,300764957,0
B,8322,300750492,0
B,4515,300773720,0
P,28777,300721031,0
B,6101,300816469,0
B,4919,300823261,0
B,7604,300808163,0
B,1694,300828888,0
P,28563,300778945,0
B,4484,300868650,0
B,5764,300873805,0
B,9000,300858960,0
B,5643,300880232,0
P,27017,300831247,0
B,7209,300940613,0
B,6848,300948149,0
B,19480,300920441,0
B,4884,300955694,0
P,33134,300886598,0
B,10690,301020033,0
B,14680,301031397,0
B,18947,301000416,0
B,9964,301046779,0
P,38470,300961297,0
B,16049,301129213,0
B,13196,301145959,0
B,30432,301098105,0
B,11986,301159813,0
P,40035,301057413,0
B,11531,301223696,0
B,13561,301235910,0
B,20787,301202230,0
B,10531,301250135,0
P,29098,301172476,0
B,15472,301347354,0
B,33031,301363175,0
B,46890,301299763,0
B,36719,301396886,0
P,37731,301261336,0
B,30700,301522399,0
B,29926,301553790,0
B,45784,301475922,0
B,34844,301584416,0
P,40937,301434294,0
B,40957,301703708,0
B,37326,301745411,0
B,40793,301662228,0
B,28204,301783413,0
P,41573,301619963,0
B,33166,301896282,0
B,33517,301930115,0
B,39783,301855842,0
B,29165,301964286,0
P,42766,301812299,0
B,37196,302082370,0
B,41593,302120230,0
B,46135,302035578,0
B,25827,302162500,0
P,40722,301994118,0
B,19758,302273770,0
B,26490,302294284,0
B,44793,302228304,0
B,34434,302321433,0
P,38983,302188653,0
B,37918,302449827,0
B,34529,302488411,0
B,41647,302407514,0
B,24880,302523615,0
P,50310,302356531,0
B,20794,302624917,0
B,21941,302646399,0
B,31623,302592612,0
B,30421,302669025,0
P,42750,302549177,0
B,30977,302763671,0
B,25342,302795325,0
B,27470,302735525,0
B,10736,302821353,0
P,34695,302700133,0
B,21879,302921586,0
B,28854,302944138,0
B,49542,302871370,0
B,31133,302973679,0
P,38254,302832771,0
B,12814,303028975,0
P,22779,303005509,0
I,404416,303042467,1
B,6109,303601696,0
B,12355,303608498,0
B,11700,303589346,0
B,6805,303621548,0
P,141097,303447575,0
B,8992,303790489,0
B,5219,303800143,0
B,10525,303779261,0
B,2817,303806043,0
P,149546,303629032,0
B,6040,303964653,0
B,7649,303971383,0
B,11498,303952480,0
B,8254,303979372,0
P,142256,303809558,0
B,6364,304155315,0
B,5366,304162346,0
B,24598,304130044,0
B,2823,304168400,0
P,141034,303988315,0
B,4651,304318263,0
B,9777,304323597,0
B,11453,304306127,0
B,6690,304334048,0
P,133516,304171930,0
B,16187,304481142,0
B,6558,304498019,0
B,9837,304470631,0
B,1457,304505269,0
P,128533,304341413,0
B,3635,304658192,0
B,5266,304662508,0
B,8684,304648821,0
B,9743,304668453,0
P,140722,304507428,0
B,3767,304827557,0
B,3237,304832008,0
B,7221,304819654,0
B,1739,304835906,0
P,140428,304678881,0
B,3454,304989254,0
B,9385,304993389,0
B,7513,304981050,0
B,2722,305003468,0
P,142048,304838337,0
B,3872,305209696,0
B,3436,305214232,0
B,5227,305203789,0
B,1380,305218347,0
P,196201,305006878,0
B,2415,305346828,0
B,3890,305349937,0
B,6208,305339969,0
B,3389,305354518,0
P,118867,305220411,0
B,3392,305493227,0
B,3826,305497316,0
B,20529,305472022,0
B,2194,305501824,0
P,113112,305358571,0
B,4961,305659348,0
B,10708,305665001,0
B,13044,305645629,0
B,5318,305676397,0
P,140241,305504695,0
B,24106,305851653,0
B,11035,305876416,0
B,18293,305832665,0
B,2653,305888137,0
P,149587,305682377,0
B,9573,306073624,0
B,15221,306083899,0
B,33939,306039013,0
B,13010,306099813,0
P,146850,305891478,0
B,15223,306296728,0
B,14013,306312295,0
B,82356,306213685,0
B,7449,306326996,0
P,99512,306113491,0
B,40163,306461559,0
B,61419,306502388,0
B,69872,306391004,0
B,38144,306564518,0
P,55212,306335115,0
B,30226,306675637,0
B,38627,306636334,0
P,32313,306603354,0
I,35055,306706542,1
B,33116,306775541,0
B,24438,306809356,0
B,23532,306751320,0
B,16174,306834472,0
P,8353,306742301,0
B,14256,306939820,0
B,30707,306954753,0
B,41366,306897751,0
B,38669,306986146,0
P,45743,306851322,0
B,39416,307199658,0
B,40162,307239781,0
B,62306,307136639,0
B,13433,307280662,0
P,110778,307025164,0
B,13086,307386108,0
B,20010,307399878,0
B,21754,307363645,0
B,13851,307420614,0
P,68160,307294789,0
B,9618,307508035,0
B,9017,307518329,0
B,12731,307494617,0
B,2509,307528055,0
P,58713,307435199,0
B,9861,307611720,0
B,5100,307622267,0
B,16160,307594859,0
B,5939,307628035,0
P,62896,307531264,0
B,4930,307730418,0
B,6294,307735698,0
B,21297,307708426,0
B,12683,307742661,0
P,73089,307634662,0
B,11059,307807848,0
P,51177,307756016,0
I,2032,307819598,1
B,96,307823838,0
B,96,307824611,0
B,98,307823096,0
B,96,307825359,0
P,139,307822305,0
B,98,307827705,0
B,98,307826919,0
B,98,307828489,0
P,118,307826123,0
I,1311,307829261,0
B,25154,307909001,0
B,30389,307934819,0
B,44638,307863648,0
B,17744,307965875,0
P,31703,307831260,0
B,20445,308051142,0
B,34237,308072264,0
B,18667,308031789,0
B,10665,308107192,0
P,47144,307983955,0
B,11565,308181257,0
B,10517,308193504,0
B,20390,308160177,0
B,8436,308204707,0
P,40970,308118542,0
B,14068,308286009,0
B,17775,308300764,0
B,21418,308263915,0
B,11281,308319230,0
P,49411,308213815,0
B,14857,308392045,0
B,14332,308407603,0
B,21714,308369646,0
B,11615,308422591,0
P,37764,308331187,0
B,14557,308491605,0
B,15349,308506844,0
B,20421,308470847,0
B,12559,308522874,0
P,35263,308434893,0
B,14529,308591938,0
B,12905,308607154,0
B,23000,308568244,0
B,9991,308620726,0
P,31433,308536125,0
B,11903,308690560,0
B,27415,308662456,0
B,11268,308703125,0
P,30358,308631395,0
I,316459,308715080,1
B,18823,309208204,0
B,20299,309227697,0
B,36248,309171269,0
B,19673,309248671,0
P,138369,309032239,0
B,25334,309484446,0
B,26818,309510114,0
B,36626,309447132,0
B,35678,309537614,0
P,177417,309269030,0
B,26811,309809946,0
B,22724,309837499,0
B,40736,309768528,0
B,19071,309860886,0
P,193860,309573977,0
B,25238,310126613,0
B,42988,310152514,0
B,40431,310085491,0
B,24642,310196181,0
P,204198,309880625,0
B,29340,310436379,0
B,25073,310466405,0
B,38319,310397384,0
B,17960,310492268,0
P,175175,310221505,0
B,21263,310709449,0
B,27718,310731383,0
B,34250,310674519,0
B,28513,310759435,0
P,162911,310510892,0
B,25735,311004973,0
B,22571,311031426,0
B,52020,310952276,0
B,18832,311054664,0
P,162984,310788633,0
B,24191,311266486,0
B,29852,311291357,0
B,33228,311232601,0
B,24563,311321903,0
P,157773,311074165,0
B,35136,311543792,0
B,25042,311579616,0
B,39411,311503630,0
B,17394,311605336,0
P,155734,311347200,0
B,20912,311819919,0
B,26241,311841508,0
B,36100,311783152,0
B,31754,311868439,0
P,159071,311623410,0
B,25708,312087924,0
B,22736,312114301,0
B,38561,312048690,0
B,17800,312137819,0
P,147400,311900960,0
B,22731,312377363,0
B,34649,312400759,0
B,37055,312339611,0
B,21953,312436105,0
P,182550,312156405,0
B,27179,312747066,0
B,21739,312774926,0
B,34475,312711936,0
B,15401,312797326,0
P,252506,312458748,0
B,22822,313011541,0
B,27651,313035049,0
B,33909,312976957,0
B,26278,313063374,0
P,162822,312813452,0
B,24557,313293362,0
B,23029,313318591,0
B,47781,313244889,0
B,17284,313342289,0
P,154158,313090389,0
B,19560,313544602,0
B,24690,313564822,0
B,33278,313510651,0
B,21369,313590212,0
P,149691,313360276,0
B,33231,313796080,0
B,22360,313829998,0
B,33737,313761658,0
B,13843,313853052,0
P,148731,313612256,0
B,21770,314055109,0
B,25553,314077558,0
B,33647,314020786,0
B,30715,314103819,0
P,152522,313867575,0
B,24913,314317487,0
B,23674,314342740,0
B,36182,314280637,0
B,19313,314367081,0
P,144741,314135215,0
B,22157,314573013,0
B,34012,314595855,0
B,38290,314534025,0
B,25788,314630540,0
P,146264,314387076,0
B,28766,314843144,0
B,22166,314872593,0
B,31724,314810740,0
B,15603,314895447,0
P,153042,314657021,0
B,23557,315143740,0
B,27168,315167994,0
