pict_type,pkt_size,pkt_pos,key_frame
B,5009,82144345,0
B,6399,82149760,0
B,8701,82134889,0
B,4915,82156873,0
P,30970,82103139,0
B,5236,82199227,0
B,5296,82204811,0
B,8628,82189885,0
B,3968,82210855,0
P,26606,82162584,0
B,4671,82247417,0
B,5194,82252902,0
B,11003,82236032,0
B,7763,82258898,0
P,19696,82215597,0
B,8089,82306863,0
B,7254,82315665,0
B,14393,82292095,0
B,7336,82323683,0
P,23998,82267363,0
P,14639,82331814,0
I,159764,82347257,0
B,6877,82573563,0
B,7995,82581257,0
B,10877,82561946,0
B,6455,82590035,0
P,53912,82507388,0
B,6607,82650291,0
B,6382,82657578,0
B,11360,82638166,0
B,4858,82664734,0
P,40462,82596891,0
B,4495,82721770,0
B,20792,82700227,0
B,7288,82727022,0
P,29489,82669997,0
I,29900,82735044,1
B,8525,82768398,0
B,1830,82777650,0
B,145,82767525,0
B,114,82780247,0
P,1447,82765311,0
B,162,82782644,0
B,176,82781719,0
P,240,82780726,0
I,198799,82783523,0
B,6013,83065204,0
B,8759,83072005,0
B,10812,83053672,0
B,5273,83081532,0
P,70275,82983013,0
B,5559,83149304,0
B,5516,83155653,0
B,12292,83136263,0
B,5053,83161914,0
P,48346,83087579,0
B,5334,83189146,0
P,21049,83167712,0
I,63508,83195214,0
B,19428,83273847,0
B,16382,83293680,0
B,9719,83263360,0
B,1306,83310840,0
P,3251,83259389,0
B,249,83314673,0
B,251,83315659,0
B,250,83314078,0
B,241,83316667,0
P,416,83312925,0
I,78494,83317613,1
B,13440,83464564,0
B,14176,83478735,0
B,20784,83443013,0
B,11912,83493700,0
P,45852,83396819,0
B,14089,83585948,0
B,14144,83600767,0
B,25961,83559255,0
B,14089,83615664,0
P,52526,83506354,0
B,17082,83709721,0
B,20380,83727551,0
B,27699,83681298,0
B,15614,83748665,0
P,50386,83630532,0
B,19324,83835892,0
B,17569,83855965,0
B,27150,83807999,0
B,13275,83874296,0
P,42559,83765075,0
B,16288,83961470,0
B,17521,83978466,0
B,27587,83933154,0
B,11236,83996752,0
P,44488,83888286,0
B,12144,84068067,0
B,25378,84041944,0
P,32804,84008736,0
I,120684,84080950,1
B,6286,84267032,0
B,9097,84273976,0
B,12386,84254277,0
B,9004,84283854,0
P,51105,84202391,0
B,7303,84359098,0
B,6492,84367141,0
B,16376,84342378,0
B,5590,84374428,0
P,47860,84293692,0
B,7210,84437550,0
B,9843,84445515,0
B,13247,84423907,0
B,8507,84456219,0
P,42553,84380700,0
B,8857,84520750,0
B,7838,84530304,0
B,17080,84503265,0
B,7792,84538857,0
P,37025,84465479,0
B,12011,84593585,0
B,16150,84606385,0
B,20325,84572495,0
B,15774,84623232,0
P,24608,84547505,0
I,86548,84639760,1
B,42463,84806844,0
B,38780,84850141,0
B,44306,84761797,0
B,31764,84889640,0
P,34242,84726718,0
B,30652,85086837,0
B,30927,85118186,0
B,40688,85045418,0
B,27506,85149840,0
P,122877,84921801,0
B,27296,85360917,0
B,25917,85388943,0
B,27999,85332082,0
B,16765,85415614,0
P,153568,85177710,0
B,19330,85543289,0
B,16739,85563289,0
B,29877,85512722,0
B,13542,85580841,0
P,79194,85432751,0
B,16928,85666604,0
B,20721,85684319,0
B,26376,85639483,0
B,16326,85705782,0
P,43938,85594773,0
I,268135,85722510,1
B,48301,86192880,0
B,52761,86241936,0
B,65038,86127196,0
B,45098,86295082,0
P,135052,85991403,0
B,43117,86529085,0
B,39509,86572935,0
B,64025,86464335,0
B,34381,86612809,0
P,122692,86340867,0
B,41255,86800496,0
B,46497,86842462,0
B,58649,86741112,0
B,41766,86889346,0
P,92325,86648018,0
I,70921,86931949,0
B,25390,87092473,0
B,29878,87118295,0
B,40986,87050756,0
B,24953,87148937,0
P,46362,87003622,0
B,29464,87274847,0
B,29312,87305083,0
B,45248,87229213,0
B,22081,87335115,0
P,53899,87174621,0
B,25553,87464796,0
B,31274,87491109,0
B,43177,87421248,0
B,25799,87523149,0
P,62610,87357814,0
B,31027,87741909,0
B,30932,87773695,0
B,59837,87681678,0
B,26866,87805357,0
P,131215,87549709,0
B,15962,87952874,0
B,16206,87969598,0
B,18847,87933715,0
B,7314,87986576,0
P,100038,87832962,0
B,7453,88055742,0
B,5924,88063935,0
B,17252,88038091,0
B,5214,88070570,0
P,42662,87994666,0
I,209462,88076510,1
B,50146,88478526,0
B,53530,88529390,0
B,69812,88407980,0
B,45958,88583703,0
P,120901,88286676,0
B,47139,88806852,0
B,44722,88854781,0
B,59690,88746445,0
B,41488,88900209,0
P,115563,88630503,0
B,49532,89126602,0
B,50920,89176827,0
B,70329,89055444,0
B,46460,89228484,0
P,112516,88942492,0
B,43410,89461028,0
B,42432,89505154,0
B,68628,89391615,0
B,38550,89548313,0
P,115570,89275675,0
P,59658,89587592,0
I,204271,89647602,0
B,13319,89949767,0
B,27548,89963464,0
B,25691,89923352,0
B,20937,89991807,0
P,70020,89852618,0
B,21380,90132789,0
B,17454,90154566,0
B,38269,90093843,0
B,19572,90172747,0
P,79596,90013504,0
B,24255,90312491,0
B,31364,90337086,0
B,40194,90271542,0
B,30711,90369273,0
P,77725,90193090,0
B,32523,90532570,0
B,28901,90565454,0
B,51053,90480783,0
B,25545,90595078,0
P,79264,90400734,0
B,27637,90681563,0
P,59444,90621410,0
I,159089,90709967,1
B,50394,91043365,0
B,56479,91094485,0
B,60409,90982222,0
B,25991,91151714,0
P,112035,90869410,0
B,28893,91340458,0
B,28481,91370103,0
B,51003,91288707,0
B,22519,91399328,0
P,109869,91178078,0
B,25862,91614136,0
B,33807,91640819,0
B,56769,91556640,0
B,27937,91675421,0
P,133677,91422216,0
B,42169,91897278,0
B,91964,91804611,0
B,35767,91940229,0
P,100126,91703757,0
I,256023,91976705,0
B,24507,92440264,0
B,28808,92465557,0
B,47254,92392281,0
B,25127,92495146,0
P,158423,92233134,0
B,29208,92714293,0
B,28678,92744219,0
B,53186,92660260,0
B,18698,92773631,0
P,138923,92520598,0
B,19534,92878792,0
P,85279,92792749,0
I,207410,92899093,1
B,6316,93161928,0
B,7176,93169025,0
B,9565,93151569,0
B,6058,93176920,0
P,44027,93107202,0
B,5949,93223987,0
B,18708,93204520,0
B,6372,93230692,0
P,20494,93183693,0
I,169788,93237854,0
B,27952,93553358,0
B,25975,93582118,0
B,45376,93507148,0
B,24363,93608841,0
P,98308,93408457,0
B,32673,93792328,0
B,37504,93825719,0
B,50017,93741574,0
B,35356,93863991,0
P,107221,93633955,0
B,35986,94060512,0
B,33200,94097269,0
B,55114,94004693,0
B,32066,94131246,0
P,104219,93900092,0
B,34922,94323254,0
B,37740,94358950,0
B,56382,94266079,0
B,38405,94397411,0
P,101766,94163995,0
P,58665,94436671,0
I,87856,94495752,1
B,10048,94648514,0
B,12851,94659339,0
B,15807,94631927,0
B,10268,94672542,0
P,46810,94584382,0
B,11080,94750327,0
B,9359,94762189,0
B,18257,94731328,0
B,7355,94771916,0
P,47030,94683534,0
B,9772,94839913,0
B,11575,94850471,0
B,16398,94822803,0
B,9587,94862411,0
P,42019,94780022,0
B,11863,94932021,0
B,11686,94944558,0
B,23228,94908077,0
B,13172,94956580,0
P,34634,94872715,0
B,17188,95032445,0
B,18506,95049998,0
B,24523,95007158,0
B,14606,95069286,0
P,35944,94970526,0
B,15680,95152437,0
B,12937,95168501,0
B,23434,95128235,0
B,10799,95182193,0
P,42845,95084614,0
P,19249,95193740,0
I,134098,95213741,1
B,20491,95470325,0
B,24521,95491654,0
B,42663,95426828,0
B,21708,95516923,0
P,78012,95348499,0
B,20279,95663223,0
B,19277,95684274,0
B,43460,95619018,0
B,19353,95704297,0
P,79185,95539428,0
B,45974,95838246,0
P,113506,95724364,0
B,96823,96045223,0
B,58168,96142771,0
B,75489,95968999,0
B,72526,96201273,0
P,83353,95884921,0
I,100070,96274579,0
B,18916,96573328,0
B,21563,96592639,0
B,43795,96528737,0
B,26765,96614946,0
P,152604,96375378,0
B,41998,96807539,0
B,43744,96849883,0
B,55824,96750937,0
B,36419,96894423,0
P,107818,96642443,0
B,40105,97105924,0
B,38521,97146415,0
B,61081,97044062,0
B,34716,97185697,0
P,111663,96931632,0
B,40124,97374166,0
B,42738,97414648,0
B,54635,97318800,0
B,35736,97458046,0
P,96894,97221158,0
B,32178,97557982,0
P,62739,97494509,0
I,200900,97590887,1
B,42719,97990960,0
B,50405,98034483,0
B,66062,97924148,0
B,44288,98085275,0
P,131217,97792190,0
B,43061,98301601,0
B,37362,98345374,0
B,61586,98239236,0
B,26052,98383109,0
P,108131,98130346,0
P,51132,98409875,0
I,150649,98461771,0
B,13632,98715808,0
B,18433,98730199,0
B,27222,98688263,0
B,19081,98749432,0
P,74485,98613141,0
B,20646,98878055,0
B,20804,98899508,0
B,31586,98846082,0
B,17792,98921066,0
P,76094,98769223,0
B,18219,99010181,0
B,18470,99029137,0
B,25105,98984694,0
B,14171,99048367,0
P,44310,98939608,0
I,149932,99063297,1
B,12855,99300995,0
B,16535,99314574,0
B,22817,99277421,0
B,15607,99331795,0
P,63064,99214008,0
B,18137,99445736,0
B,16729,99464601,0
B,30161,99414865,0
B,17238,99481988,0
P,66351,99348130,0
B,22296,99604992,0
B,27745,99628018,0
B,37114,99567135,0
B,26069,99656536,0
P,66740,99499984,0
B,32715,99787183,0
B,27729,99820618,0
B,40866,99745557,0
B,21192,99849075,0
P,61828,99683383,0
B,27189,99970901,0
B,26508,99998852,0
B,36263,99933853,0
B,23412,100026061,0
P,62461,99871008,0
B,26454,100163753,0
B,25189,100190961,0
B,41261,100121784,0
B,23320,100216910,0
P,71173,100050271,0
B,22848,100358089,0
B,55411,100301875,0
B,25508,100381683,0
P,60529,100240601,0
I,164749,100408013,1
B,18738,100704472,0
B,25272,100723961,0
B,36196,100667543,0
B,23268,100749999,0
P,93614,100573154,0
B,22796,100877833,0
B,28460,100901372,0
B,49215,100827806,0
B,27779,100930590,0
P,53393,100773644,0
B,30178,101089200,0
B,34029,101120126,0
B,39814,101048689,0
B,22281,101154927,0
P,89238,100958735,0
B,24402,101314971,0
B,21339,101340138,0
B,45956,101268222,0
B,14748,101362307,0
P,89891,101177542,0
B,13957,101479271,0
B,41032,101437481,0
P,59299,101377450,0
I,132648,101493971,1
B,43486,101815150,0
B,50118,101859391,0
B,64183,101750225,0
B,36316,101910313,0
P,122521,101627348,0
B,40880,102149217,0
B,35217,102190862,0
B,68516,102079911,0
B,25523,102226832,0
P,132216,101947338,0
B,37265,102449514,0
B,45008,102487489,0
B,60783,102387959,0
B,34133,102533221,0
P,134479,102253084,0
B,35619,102770807,0
B,30782,102807156,0
B,62298,102707747,0
B,25281,102838677,0
P,139256,102568114,0
B,30577,103038597,0
B,35577,103069953,0
B,48438,102989409,0
B,27924,103106255,0
P,124371,102864309,0
B,29238,103294936,0
B,25676,103324938,0
B,45761,103248431,0
B,20529,103351399,0
P,113088,103134555,0
B,27052,103524581,0
B,31118,103552414,0
B,41717,103482181,0
B,25179,103584256,0
P,109178,103372299,0
B,29394,103756313,0
B,27814,103786478,0
B,45891,103709689,0
B,20155,103815070,0
P,99138,103609790,0
B,26327,103943826,0
B,30659,103970875,0
B,53470,103889620,0
B,35725,104002277,0
P,53251,103835602,0
I,72669,104038367,1
B,45001,104202390,0
B,33709,104248123,0
B,48860,104152847,0
B,38125,104282184,0
P,40317,104111787,0
B,58866,104473999,0
B,57245,104533634,0
B,57043,104416221,0
B,18538,104591258,0
P,94342,104321099,0
B,26891,104755587,0
B,34690,104783237,0
B,48150,104706684,0
B,28930,104818296,0
P,95353,104610547,0
B,36793,105018753,0
B,32305,105056319,0
B,59307,104958716,0
B,25316,105089012,0
P,110079,104847966,0
B,31207,105270467,0
B,37854,105302435,0
B,49934,105219778,0
B,29681,105340674,0
P,103849,105115158,0
B,29357,105513200,0
B,30393,105542932,0
B,43818,105468655,0
B,22310,105574034,0
P,96793,105371135,0
B,24203,105727118,0
B,28959,105751695,0
B,36812,105689585,0
B,22444,105781431,0
P,91727,105597120,0
B,25995,105932795,0
B,23078,105959160,0
B,36702,105895353,0
B,17785,105982976,0
P,89970,105804627,0
B,20244,106114651,0
B,23563,106135239,0
B,29883,106084009,0
B,19526,106159544,0
P,81788,106001492,0
B,21668,106282617,0
B,19495,106304679,0
B,27963,106253911,0
B,17263,106324914,0
P,73300,106179834,0
B,18694,106441060,0
B,18880,106460146,0
B,27378,106412843,0
B,16746,106479837,0
P,69299,106342883,0
B,17884,106594823,0
B,17151,106613088,0
B,27231,106566863,0
B,16314,106630984,0
P,68709,106497378,0
B,16778,106733631,0
B,17149,106750771,0
B,24438,106708448,0
B,15213,106768664,0
P,59639,106648029,0
B,16133,106858422,0
B,15451,106874937,0
B,23355,106834307,0
B,13070,106891119,0
P,48904,106784652,0
B,17843,106945032,0
B,1341,106963261,0
B,1718,106942597,0
B,539,106965308,0
P,36907,106904931,0
B,859,106976017,0
B,579,106977255,0
B,1180,106974067,0
B,595,106978575,0
P,6705,106966590,0
B,862,106987868,0
B,765,106989451,0
B,981,106986492,0
B,658,106990962,0
P,5809,106979929,0
B,731,106999762,0
B,716,107001233,0
B,835,106998557,0
B,404,107002656,0
P,5386,106992394,0
B,866,107011910,0
B,999,107013529,0
B,1213,107010319,0
B,761,107015251,0
P,5718,107003863,0
B,1193,107026317,0
B,1146,107028261,0
B,1979,107023957,0
B,1153,107030159,0
P,6429,107016774,0
B,1487,107043128,0
B,2013,107045368,0
B,2603,107040163,0
B,2004,107048117,0
P,7379,107032048,0
B,2589,107064402,0
B,3163,107067724,0
B,4359,107059651,0
B,2889,107071630,0
P,8036,107050858,0
B,4250,107093270,0
B,4677,107098268,0
B,6017,107086862,0
B,4393,107103707,0
P,10871,107075275,0
B,6886,107136751,0
B,6759,107144395,0
B,10879,107125490,0
B,9038,107151881,0
P,15962,107108802,0
B,9514,107197954,0
B,12628,107208137,0
B,16241,107181330,0
B,13361,107221498,0
P,18944,107161677,0
B,15032,107284897,0
B,16722,107300700,0
B,21080,107263473,0
B,14198,107318123,0
P,27130,107235574,0
B,20412,107387037,0
B,22742,107408198,0
B,20630,107366053,0
B,21898,107431651,0
P,32217,107333105,0
B,24231,107499853,0
B,16537,107524854,0
B,23938,107475206,0
B,16306,107542146,0
P,20514,107454316,0
B,7825,107572103,0
B,8760,107580694,0
B,7433,107563936,0
B,2968,107590231,0
P,4384,107559187,0
B,1537,107597720,0
B,1690,107600000,0
B,1973,107595004,0
B,366,107602418,0
P,719,107593940,0
B,265,107605316,0
B,266,107606307,0
B,261,107604348,0
B,253,107607332,0
P,399,107603564,0
B,302,107610072,0
B,302,107611110,0
B,302,107609003,0
B,301,107612151,0
P,313,107608335,0
B,302,107614929,0
B,302,107616016,0
B,302,107613910,0
B,301,107617036,0
P,313,107613240,0
B,302,107619773,0
B,302,107620849,0
B,302,107618714,0
B,301,107621909,0
P,313,107618062,0
B,302,107624691,0
B,302,107625005,0
B,302,107623585,0
B,301,107625319,0
P,313,107622912,0
B,302,107626265,0
B,302,107626579,0
B,302,107625951,0
B,301,107626893,0
P,313,107625632,0
P,312,107627206,0
