pict_type,pkt_size,pkt_pos,key_frame
B,35141,96121004,0
P,173291,95946816,0
B,32165,96391787,0
B,94904,96295956,0
P,138405,96156600,0
I,120272,96424915,1
B,20112,96683595,0
B,46829,96635856,0
B,18867,96704692,0
P,89308,96546093,0
B,18683,96847149,0
B,43010,96803620,0
B,18191,96866758,0
P,78276,96724442,0
B,17977,97006216,0
B,44496,96960800,0
B,18269,97024652,0
P,73992,96885874,0
B,18031,97162220,0
B,46042,97115264,0
B,16337,97181256,0
P,70521,97043841,0
B,15020,97288092,0
B,37118,97250059,0
P,51046,97198047,0
I,188319,97304021,0
B,11936,97636163,0
B,38293,97596947,0
B,9977,97648984,0
P,103207,97493258,0
B,11372,97804678,0
B,36575,97767657,0
B,10143,97816972,0
P,106779,97659931,0
B,10929,97971194,0
B,36513,97934237,0
B,9820,97983036,0
P,105232,97827991,0
B,9363,98132236,0
B,37246,98094048,0
B,10370,98142088,0
P,99333,97993815,0
B,11161,98280522,0
B,39283,98240317,0
B,11473,98292622,0
P,86001,98153386,0
B,12042,98422613,0
B,46193,98375517,0
B,48471,98435598,0
P,70035,98304571,0
B,35034,98610193,0
B,47354,98561919,0
P,76480,98484970,0
B,37695,98810934,0
B,82693,98727259,0
P,80183,98646176,0
B,78735,98950425,0
P,100419,98849112,0
B,93710,99240676,0
B,105743,99133969,0
B,86081,99334793,0
P,102975,99030081,0
B,83528,99596429,0
B,102570,99492888,0
P,70106,99421849,0
B,73807,99763848,0
P,82507,99680908,0
B,54973,99988571,0
B,73813,99913796,0
B,50678,100044483,0
P,74327,99838572,0
B,47402,100230725,0
B,58060,100171765,0
P,75174,100095637,0
B,37523,100407936,0
B,63094,100344389,0
P,64413,100279036,0
B,32360,100506604,0
P,59255,100446436,0
P,58508,100539896,0
B,9505,100674027,0
B,23422,100649688,0
B,10490,100684451,0
P,49881,100599352,0
B,9356,100772920,0
B,24043,100748409,0
B,8814,100783169,0
P,51599,100695875,0
B,7933,100867572,0
B,24893,100842250,0
B,8572,100876419,0
P,48336,100792941,0
P,15819,100885956,0
I,246047,100902699,1
B,5628,101282668,0
B,21343,101260457,0
B,5184,101289215,0
P,110289,101149688,0
B,5333,101442171,0
B,22542,101419172,0
B,5968,101448430,0
P,122860,101295373,0
B,6128,101578210,0
B,21670,101555583,0
B,6344,101584798,0
P,99359,101455296,0
B,5648,101664660,0
B,25251,101638512,0
P,45494,101592075,0
I,197873,101671231,0
B,17898,102059618,0
B,50853,102007806,0
B,19096,102078418,0
P,137281,101869625,0
B,18683,102188117,0
P,89179,102098474,0
B,20041,102379589,0
B,52385,102326362,0
B,20573,102400615,0
P,117698,102207746,0
B,22698,102603888,0
B,57780,102545151,0
B,21899,102627486,0
P,122550,102421617,0
B,20678,102824620,0
B,55244,102768440,0
B,20146,102846247,0
P,117676,102650311,0
B,21213,103036235,0
B,68184,102967561,0
B,30007,103058372,0
P,99315,102867307,0
P,72329,103089260,0
I,270197,103162525,1
B,19784,103616457,0
B,36703,103578817,0
B,64662,103637146,0
P,144670,103433674,0
B,21680,103859683,0
B,42398,103816807,0
B,23080,103882300,0
P,113143,103702740,0
B,29303,104159914,0
B,78826,104080668,0
P,173449,103906302,0
B,24413,104303396,0
B,29336,104273058,0
P,81979,104190184,0
B,23143,104381250,0
P,52012,104328746,0
I,221779,104405309,0
B,3661,104728684,0
B,17996,104709785,0
B,4796,104732790,0
P,80847,104627963,0
B,5610,104846298,0
B,21643,104823729,0
B,5926,104852831,0
P,84254,104738581,0
B,6474,104935192,0
B,26352,104907933,0
B,7955,104942600,0
P,47728,104859250,0
I,316574,104951498,1
B,6741,105404829,0
B,22270,105381620,0
B,7061,105412481,0
P,112152,105268499,0
B,7529,105526131,0
B,29819,105495379,0
B,8224,105534635,0
P,74465,105420432,0
B,28922,105721971,0
B,77666,105643882,0
P,99203,105543797,0
B,39217,105882240,0
B,65588,105815737,0
P,62882,105751900,0
B,33502,105972307,0
P,49470,105922395,0
P,1123,106006722,0
B,667,106049682,0
B,696,106048092,0
B,1072,106050846,0
P,38388,106008802,0
P,51645,106052869,0
B,26562,106155544,0
P,49192,106105461,0
P,43505,106183091,0
I,90695,106227062,1
B,10429,106434621,0
B,35458,106398260,0
B,7397,106445497,0
P,78629,106318648,0
B,7254,106533517,0
B,21193,106511395,0
B,7889,106541702,0
P,56611,106453833,0
B,7496,106606203,0
B,19703,106585563,0
P,34591,106550029,0
I,188840,106614625,0
B,41278,107036593,0
B,104441,106931209,0
B,38628,107078752,0
P,126366,106804356,0
B,28584,107365460,0
B,107987,107256998,0
B,46293,107394945,0
P,137701,107118378,0
B,45165,107688694,0
B,104582,107583156,0
B,44941,107734331,0
P,140066,107442167,0
B,43306,108025473,0
B,101508,107923091,0
B,46054,108069761,0
P,141968,107780204,0
B,44491,108361067,0
B,108695,108251447,0
B,31037,108406500,0
P,134239,108116290,0
B,30780,108653273,0
B,102729,108549590,0
B,42471,108684993,0
P,110685,108438438,0
B,83346,108937782,0
B,87002,108850339,0
P,121027,108728370,0
B,56476,109237992,0
B,104391,109132639,0
B,56515,109295381,0
P,109663,109022082,0
B,55943,109550262,0
B,94497,109454832,0
B,50345,109607139,0
P,101523,109352342,0
B,50403,109840414,0
B,90511,109748969,0
B,48224,109891699,0
P,90089,109658420,0
B,46811,110103699,0
B,83679,110019573,0
B,42448,110151466,0
P,77764,109940847,0
B,39871,110346088,0
B,74952,110270684,0
B,37884,110386849,0
P,74884,110194844,0
B,35487,110569929,0
B,70505,110498500,0
B,34137,110605889,0
P,71876,110425677,0
B,33250,110787105,0
B,67615,110718529,0
P,76666,110640943,0
B,44986,110974542,0
B,60573,110913049,0
P,91281,110821280,0
B,44017,111181639,0
B,76836,111103861,0
P,82501,111020454,0
I,174380,111226122,1
B,19709,111470712,0
P,68329,111401448,0
B,19196,111661276,0
B,53177,111607633,0
B,16640,111681407,0
P,115342,111491332,0
B,16555,111862310,0
B,53415,111807927,0
B,27406,111879326,0
P,108046,111698957,0
B,14902,112073903,0
B,55098,112017903,0
B,60571,112089756,0
P,109334,111907620,0
P,77250,112150791,0
P,112125,112228926,0
B,48552,112529953,0
B,96840,112432187,0
B,77720,112579022,0
P,89249,112342053,0
P,72652,112657654,0
P,81988,112731201,0
B,53487,112902730,0
P,87648,112814174,0
P,88186,112956694,0
P,108472,113045814,0
B,47516,113364744,0
B,96691,113267157,0
B,44930,113412723,0
P,111011,113155209,0
B,60606,113647036,0
B,87081,113559066,0
B,53623,113708561,0
P,99510,113458586,0
P,83540,113762644,0
I,191448,113847112,1
B,6268,114257933,0
B,53397,114204111,0
B,16083,114265176,0
P,163660,114039539,0
B,4099,114345715,0
P,62609,114282176,0
B,4894,114491001,0
B,26991,114463146,0
B,4632,114496880,0
P,111923,114350744,0
B,5737,114643629,0
B,29169,114614007,0
B,4645,114650321,0
P,110656,114502440,0
B,5816,114802583,0
B,47517,114754156,0
B,9127,114808888,0
P,97310,114655898,0
B,48999,114968659,0
B,65347,114902401,0
B,9843,115018657,0
P,82574,114818936,0
P,71432,115028946,0
P,78745,115101321,0
I,127060,115180981,1
B,38529,115491666,0
B,78966,115412263,0
B,49938,115531140,0
P,102359,115308972,0
B,26702,115734671,0
B,75244,115658460,0
B,32340,115761802,0
P,75539,115582033,0
B,29948,115989743,0
B,77583,115911205,0
B,21616,116020620,0
P,115190,115795112,0
B,22522,116195911,0
B,58617,116136319,0
B,24363,116219361,0
P,92722,116042681,0
B,22028,116417180,0
B,63682,116352547,0
B,78613,116440130,0
P,107445,116244651,0
B,66052,116711038,0
B,75488,116635098,0
P,114498,116519633,0
B,57221,116890448,0
P,111481,116778042,0
B,59961,117185017,0
B,108798,117075754,0
B,46186,117245893,0
P,126240,116948577,0
B,53143,117414368,0
P,120414,117293019,0
P,114821,117467978,0
P,124281,117583733,0
B,59717,117857240,0
P,147415,117708896,0
B,53998,118060597,0
P,142231,117917911,0
B,53700,118262840,0
P,146362,118115539,0
B,60156,118555885,0
B,92140,118463262,0
P,144875,118317432,0
B,61291,118752511,0
P,134612,118616912,0
B,61638,118930752,0
P,115092,118814737,0
I,172625,118992877,1
B,10606,119294686,0
B,27821,119266005,0
B,8674,119306245,0
P,98632,119166392,0
B,7323,119414705,0
B,17780,119395984,0
B,5473,119422973,0
P,79681,119315375,0
B,9083,119508003,0
B,29496,119477548,0
B,10242,119518001,0
P,47723,119429414,0
P,78057,119529156,0
P,72581,119608145,0
B,48521,119753757,0
P,71626,119681211,0
P,70264,119803207,0
B,36855,119952320,0
P,77008,119874403,0
B,36757,120070353,0
P,79744,119989670,0
B,34527,120237160,0
B,56177,120180048,0
P,71092,120108035,0
P,82803,120272184,0
P,82386,120355899,0
B,50745,120519936,0
P,79787,120439215,0
B,42900,120700289,0
B,43641,120655708,0
P,83671,120571614,0
B,38709,120824479,0
P,79407,120744102,0
P,71490,120864089,0
P,75991,120936057,0
P,62778,121013000,0
P,114946,121076664,0
B,93909,121495457,0
B,143316,121351246,0
P,158202,121192542,0
B,159995,122039791,0
B,204696,121834172,0
B,195863,122200279,0
P,242944,121590332,0
B,204563,122914213,0
B,249694,122663585,0
B,217276,123119669,0
P,265561,122397066,0
B,237997,123867925,0
B,270042,123596930,0
B,240012,124106832,0
P,258578,123337435,0
I,157898,124347755,1
B,12158,124639954,0
B,37599,124601466,0
B,12385,124653072,0
P,94354,124506143,0
B,12835,124801502,0
B,38072,124762515,0
B,10797,124815261,0
P,95687,124666363,0
B,10025,124956791,0
B,35152,124921200,0
B,7973,124967796,0
P,93269,124827015,0
B,6559,125070478,0
B,40502,125029074,0
B,5036,125077496,0
P,51433,124976681,0
P,102606,125083490,0
B,58233,125297252,0
P,109302,125186960,0
P,83417,125356446,0
P,110110,125440337,0
P,73865,125551358,0
P,108992,125626142,0
B,43094,125946683,0
B,93763,125852411,0
B,50665,125990678,0
P,115444,125736041,0
P,106874,126042306,0
P,93407,126150053,0
P,108747,126244432,0
P,101933,126353676,0
I,477,126456500,1
B,79,126494392,0
B,79,126495442,0
B,90,126493842,0
B,10432,126496374,0
P,35020,126457918,0
B,26649,126544666,0
P,35928,126507809,0
B,12632,126666529,0
B,38317,126627291,0
B,10799,126680121,0
P,54568,126571803,0
B,8826,126844280,0
B,46197,126797178,0
B,12563,126854034,0
P,104869,126691839,0
B,5584,126936352,0
B,12813,126923057,0
B,4916,126942891,0
P,54602,126867553,0
B,3729,126996757,0
B,10437,126985397,0
B,3732,127000946,0
P,35705,126948741,0
B,3378,127018567,0
P,12067,127005543,0
I,152466,127022871,1
B,6630,127207744,0
P,30960,127176264,0
B,5991,127295852,0
B,15214,127279694,0
B,5887,127302769,0
P,63492,127215296,0
B,5593,127384836,0
B,12950,127370915,0
B,4646,127391361,0
P,60879,127309109,0
B,5115,127434969,0
P,37567,127396928,0
B,6418,127482077,0
B,12711,127468404,0
B,5691,127489394,0
P,26498,127440978,0
I,225462,127495532,0
B,11646,127917806,0
B,48110,127868738,0
B,9213,127930356,0
P,145901,127721983,0
B,9320,128139435,0
B,47089,128091394,0
B,9390,128149670,0
P,150412,127940048,0
B,9466,128357047,0
B,48421,128307705,0
B,11394,128367490,0
P,147270,128160001,0
B,10481,128579111,0
B,47354,128530821,0
B,10288,128590525,0
P,150523,128379802,0
B,10752,128797428,0
B,47990,128748912,0
B,8367,128809074,0
P,146308,128601696,0
B,9901,129018985,0
B,46945,128971093,0
B,8644,129029341,0
P,151767,128818428,0
B,9307,129237368,0
B,45148,129191246,0
B,8578,129247554,0
P,151421,129038919,0
B,8814,129437287,0
B,40181,129396164,0
B,8470,129447007,0
P,138599,129256634,0
B,8500,129561006,0
P,104138,129456364,0
B,8905,129750097,0
B,42099,129707074,0
B,10321,129759966,0
P,135721,129570438,0
B,8890,129916748,0
B,45862,129869967,0
B,8607,129926599,0
P,98289,129770768,0
B,41726,130046629,0
P,110081,129936130,0
I,188884,130089318,1
B,17804,130426485,0
B,53106,130372466,0
B,14767,130444746,0
P,92398,130279127,0
B,16810,130599897,0
B,48699,130550233,0
B,15053,130617650,0
P,88884,130460433,0
B,16426,130773778,0
B,50065,130722808,0
B,16627,130791149,0
P,88705,130633136,0
B,16063,130948573,0
B,51548,130896143,0
B,16483,130965635,0
P,86971,130808708,0
B,16594,131121439,0
B,51789,131069147,0
B,17394,131138996,0
P,85233,130983031,0
B,18506,131276774,0
B,52232,131224077,0
B,18240,131296207,0
P,65846,131157271,0
B,29276,131431240,0
B,33692,131396584,0
P,80294,131315400,0
B,19128,131601855,0
B,53225,131547725,0
B,20390,131621964,0
P,85843,131460966,0
B,18873,131791768,0
B,52652,131738224,0
B,20995,131811602,0
P,94474,131643281,0
B,18639,131976437,0
B,49904,131926050,0
B,17745,131996016,0
P,91633,131833472,0
B,18468,132127248,0
B,45809,132080514,0
P,64918,132014685,0
I,176697,132146193,1
B,10951,132453766,0
B,37746,132415051,0
B,11329,132465577,0
P,90321,132323798,0
B,10607,132603244,0
B,36567,132565739,0
B,10115,132614770,0
P,87382,132477405,0
B,10842,132748237,0
B,35568,132711706,0
B,10733,132760028,0
P,85482,132625788,0
B,10350,132880458,0
B,31382,132848607,0
B,9327,132891781,0
P,76003,132771712,0
B,9782,132978886,0
B,27639,132950316,0
B,7274,132989167,0
P,47388,132901986,0
I,197967,132997327,0
B,41620,133397553,0
B,29219,133439616,0
B,72281,133324320,0
B,23594,133469780,0
P,127123,133196279,0
B,29277,133664839,0
B,47454,133694616,0
B,67810,133596130,0
B,39632,133742953,0
P,100899,133494295,0
B,40136,133953538,0
B,65598,133887410,0
P,102971,133783548,0
B,62516,134139526,0
P,143998,133994591,0
B,42963,134416001,0
B,86381,134329192,0
P,125293,134202940,0
B,55841,134719361,0
B,114208,134604254,0
B,41561,134776137,0
P,143375,134459913,0
B,45751,135052779,0
B,96051,134955804,0
B,45050,135099464,0
P,136696,134818182,0
B,47069,135353962,0
B,98746,135254278,0
B,48211,135401967,0
P,108409,135145415,0
P,81763,135451119,0
B,56322,135611819,0
P,77560,135533795,0
B,57900,135833696,0
B,77630,135755154,0
P,85130,135669085,0
B,59932,136071736,0
B,80148,135990632,0
P,97679,135892527,0
B,70812,136324207,0
B,96630,136226657,0
B,65426,136395525,0
P,93139,136132620,0
B,61259,136634145,0
B,78494,136554720,0
P,91896,136461869,0
B,61164,136862575,0
B,72159,136789499,0
P,92699,136696345,0
B,54308,137084419,0
B,73941,137009523,0
P,83956,136924648,0
B,50762,137283287,0
B,63915,137218443,0
P,78317,137139207,0
B,48093,137483517,0
B,67376,137415661,0
P,79781,137334955,0
B,49239,137683868,0
B,73249,137609698,0
B,52329,137734072,0
P,76198,137532555,0
B,51355,137865092,0
P,77312,137786795,0
B,50992,138048665,0
B,71794,137976401,0
B,48172,138100609,0
P,58124,137917397,0
B,40005,138201472,0
P,50810,138149727,0
B,41450,138303850,0
P,61000,138242398,0
I,476,138346223,1
B,79,138349674,0
B,79,138350255,0
B,83,138348683,0
B,78,138351214,0
P,95,138347610,0
B,80,138354299,0
B,80,138354857,0
B,85,138353268,0
B,80,138355843,0
P,97,138352263,0
B,81,138358929,0
B,81,138359469,0
B,85,138357874,0
B,80,138360455,0
P,98,138356866,0
B,81,138363539,0
B,81,138364080,0
B,85,138362513,0
B,80,138365072,0
P,98,138361498,0
B,80,138368118,0
B,85,138367130,0
B,80,138368692,0
P,98,138366124,0
B,80,138376914,0
B,87,138375844,0
B,718,138377889,0
P,5245,138369701,0
B,1081,138405563,0
B,2403,138402235,0
B,571,138407575,0
P,22201,138379075,0
B,462,138449704,0
B,1587,138447174,0
B,476,138451114,0
P,37659,138409076,0
B,495,138497791,0
B,1508,138495786,0
B,459,138499183,0
P,42345,138452529,0
B,489,138552374,0
B,1683,138550222,0
B,521,138553817,0
P,48729,138500592,0
B,469,138615049,0
B,2277,138611858,0
B,903,138616056,0
P,55709,138555281,0
B,728,138683788,0
B,2791,138680036,0
B,587,138685406,0
P,61237,138617901,0
B,478,138743439,0
B,1970,138740541,0
B,503,138744831,0
P,53120,138686499,0
B,430,138810667,0
B,2015,138807718,0
B,436,138812017,0
P,60984,138746280,0
B,451,138891749,0
B,1994,138889293,0
B,498,138893133,0
P,74966,138813387,0
B,439,138979448,0
B,2490,138976044,0
B,420,138980335,0
P,80549,138894561,0
B,459,139067571,0
B,2823,139063824,0
B,374,139068982,0
P,81200,138981712,0
B,458,139163552,0
B,3261,139159355,0
B,409,139164941,0
P,88649,139069788,0
B,861,139291975,0
B,5705,139285329,0
B,1175,139293731,0
P,118580,139166311,0
B,493,139389492,0
B,3013,139385994,0
B,497,139390927,0
P,89194,139295881,0
P,43324,139392318,0
P,61833,139436579,0
B,541,139621826,0
B,3110,139617761,0
B,882,139623288,0
P,117960,139499323,0
B,438,139737377,0
B,3550,139733370,0
B,540,139738753,0
P,107391,139625079,0
B,517,139850215,0
B,3172,139846530,0
B,535,139851656,0
P,105379,139740242,0
B,479,139964026,0
B,3291,139959779,0
B,709,139964971,0
P,105731,139853102,0
B,487,140075807,0
B,3454,140071445,0
B,763,140077229,0
P,103884,139966625,0
B,515,140186497,0
B,3224,140182342,0
B,525,140187939,0
P,102961,140078455,0
B,601,140296936,0
B,4425,140291628,0
B,555,140298509,0
P,101755,140189393,0
B,636,140409859,0
B,4326,140405065,0
B,591,140411440,0
P,104197,140299968,0
B,617,140525032,0
B,5694,140518426,0
B,520,140526145,0
P,104519,140412978,0
B,538,140639862,0
B,5753,140633217,0
B,498,140641359,0
P,104707,140527569,0
B,442,140753104,0
B,4027,140748155,0
B,470,140754481,0
P,104881,140642312,0
B,449,140861540,0
B,4163,140856459,0
B,436,140862914,0
P,100112,140755866,0
B,473,140989575,0
B,6993,140982129,0
B,3424,140991007,0
P,116929,140864247,0
B,338,141066333,0
B,1036,141064415,0
B,414,141067176,0
P,68120,140995305,0
B,471,141147609,0
B,1411,141145213,0
B,358,141148998,0
P,75815,141068538,0
B,371,141228049,0
B,1401,141225761,0
B,346,141229414,0
P,74986,141149845,0
B,392,141310198,0
B,1370,141307918,0
B,548,141311485,0
P,76745,141230157,0
B,639,141397701,0
B,3981,141392742,0
B,810,141399279,0
P,79335,141312973,0
B,1128,141497031,0
B,5485,141491073,0
B,1390,141499134,0
P,89162,141401015,0
B,1581,141603143,0
B,6609,141595625,0
B,1729,141605219,0
P,93288,141501392,0
B,1731,141730379,0
B,9009,141720420,0
B,1526,141733066,0
P,111594,141607904,0
B,1314,141861063,0
B,7474,141852650,0
B,1338,141863291,0
P,116696,141735004,0
B,1316,141990233,0
B,6213,141983045,0
B,1261,141992457,0
P,117049,141865571,0
B,1143,142116189,0
B,5226,142110472,0
B,1005,142118233,0
P,114895,141994616,0
B,794,142240051,0
B,4195,142234920,0
B,798,142241299,0
P,113812,142120156,0
B,836,142362031,0
B,4406,142356735,0
B,924,142363813,0
P,112755,142243034,0
B,791,142482010,0
B,4312,142476800,0
B,905,142483754,0
P,110665,142365188,0
B,745,142629615,0
B,4787,142623860,0
B,1318,142631302,0
P,137803,142485556,0
B,519,142741643,0
B,4008,142737191,0
B,892,142743117,0
P,102746,142633531,0
B,612,142855079,0
B,4361,142850256,0
B,892,142856568,0
P,104371,142744943,0
B,598,142965789,0
B,4480,142960316,0
B,891,142966821,0
P,100994,142858441,0
B,615,143069604,0
B,4655,143064013,0
B,931,143071138,0
P,94423,142968644,0
B,627,143169341,0
B,4739,143163686,0
B,848,143170901,0
P,90221,143072486,0
B,896,143269441,0
B,8573,143259930,0
B,777,143271257,0
P,86781,143172675,0
B,869,143359992,0
B,4642,143354859,0
B,807,143361777,0
P,80974,143272959,0
B,646,143438963,0
B,4253,143433816,0
B,767,143440110,0
P,69393,143363503,0
B,673,143500908,0
B,4172,143495784,0
B,760,143502520,0
P,53074,143441786,0
B,726,143535430,0
B,4216,143530284,0
B,560,143537062,0
P,25609,143503722,0
B,815,143678675,0
I,139643,143538585,1
B,585,143709645,0
B,1691,143707033,0
B,853,143711179,0
P,25672,143680421,0
B,600,143743950,0
B,2928,143740075,0
B,681,143745450,0
P,26663,143712475,0
B,761,143776872,0
B,3644,143772289,0
B,897,143778577,0
P,24779,143747064,0
B,1455,143801526,0
B,2523,143803889,0
B,5127,143795901,0
B,1787,143807356,0
P,14593,143780376,0
B,3692,143812214,0
B,4416,143816829,0
B,335,143810822,0
B,328,143822188,0
P,631,143809910,0
B,613,143825640,0
B,613,143826866,0
B,613,143824372,0
B,613,143828021,0
P,624,143823385,0
B,613,143830953,0
B,613,143831915,0
B,613,143829938,0
B,613,143832884,0
P,624,143829109,0
B,613,143835546,0
B,613,143836450,0
B,613,143834614,0
B,613,143837375,0
P,624,143833830,0
B,613,143839257,0
B,613,143839882,0
B,613,143838632,0
B,613,143840507,0
P,624,143838002,0
B,613,143842387,0
B,613,143843012,0
B,613,143841762,0
B,613,143843637,0
P,624,143841132,0
B,613,143845517,0
B,613,143846142,0
B,613,143844892,0
B,613,143846767,0
P,624,143844262,0
B,613,143848647,0
B,613,143849272,0
B,613,143848022,0
B,613,143849897,0
P,624,143847392,0
B,613,143851777,0
B,613,143852402,0
B,613,143851152,0
B,613,143853027,0
P,624,143850522,0
B,613,143854907,0
B,613,143855532,0
B,613,143854282,0
B,613,143856157,0
P,624,143853652,0
